timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 05:21:59,123,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,121
2016/09/05 05:21:59,4,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 05:22:01,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,40
2016/09/05 05:22:01,7,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 05:22:04,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/05 05:22:05,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 05:22:07,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,40
2016/09/05 05:22:08,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 05:22:10,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,40
2016/09/05 05:22:11,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 05:22:02,10611,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,10611
2016/09/05 05:22:14,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,43
2016/09/05 05:22:14,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 05:22:17,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,42
2016/09/05 05:22:17,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 05:22:20,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,46
2016/09/05 05:22:20,4,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 05:22:23,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,41
2016/09/05 05:22:23,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 05:22:26,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,42
2016/09/05 05:22:26,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/05 05:22:04,21883,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,21883
2016/09/05 05:22:29,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,43
2016/09/05 05:22:29,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/05 05:22:32,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,42
2016/09/05 05:22:32,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/05 05:22:35,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,41
2016/09/05 05:22:35,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/05 05:22:38,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,41
2016/09/05 05:22:38,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/05 05:22:41,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,42
2016/09/05 05:22:41,1,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/05 05:22:08,34533,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,34533
2016/09/05 05:22:44,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,40
2016/09/05 05:22:45,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/05 05:22:47,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,40
2016/09/05 05:22:48,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/05 05:22:11,39575,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,39545
2016/09/05 05:22:51,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,39
2016/09/05 05:22:51,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/05 05:22:54,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,40
2016/09/05 05:22:54,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/05 05:22:57,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,41
2016/09/05 05:22:57,1,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/05 05:23:00,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,43
2016/09/05 05:23:00,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/05 05:22:14,48012,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,47982
2016/09/05 05:23:03,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,46
2016/09/05 05:23:03,1,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/05 05:23:06,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,47
2016/09/05 05:23:06,2,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/05 05:23:09,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,42
2016/09/05 05:23:09,1,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/05 05:23:12,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-25,text,true,41
2016/09/05 05:23:12,1,BeanShell Sampler,200,OK,ThreadGroup 1-25,text,true,0
2016/09/05 05:23:15,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-26,text,true,42
2016/09/05 05:23:15,2,BeanShell Sampler,200,OK,ThreadGroup 1-26,text,true,0
2016/09/05 05:23:18,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-27,text,true,41
2016/09/05 05:23:18,2,BeanShell Sampler,200,OK,ThreadGroup 1-27,text,true,0
2016/09/05 05:23:21,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-28,text,true,39
2016/09/05 05:23:21,2,BeanShell Sampler,200,OK,ThreadGroup 1-28,text,true,0
2016/09/05 05:22:17,65285,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,65285
2016/09/05 05:23:24,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-29,text,true,42
2016/09/05 05:23:25,1,BeanShell Sampler,200,OK,ThreadGroup 1-29,text,true,0
2016/09/05 05:23:27,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-30,text,true,40
2016/09/05 05:23:28,2,BeanShell Sampler,200,OK,ThreadGroup 1-30,text,true,0
2016/09/05 05:22:20,70432,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,70432
2016/09/05 05:23:31,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-31,text,true,40
2016/09/05 05:23:31,2,BeanShell Sampler,200,OK,ThreadGroup 1-31,text,true,0
2016/09/05 05:23:34,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-32,text,true,42
2016/09/05 05:23:34,2,BeanShell Sampler,200,OK,ThreadGroup 1-32,text,true,0
2016/09/05 05:23:37,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-33,text,true,39
2016/09/05 05:23:37,2,BeanShell Sampler,200,OK,ThreadGroup 1-33,text,true,0
2016/09/05 05:23:40,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-34,text,true,43
2016/09/05 05:23:40,1,BeanShell Sampler,200,OK,ThreadGroup 1-34,text,true,0
2016/09/05 05:22:23,78277,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,78277
2016/09/05 05:23:43,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-35,text,true,47
2016/09/05 05:23:43,2,BeanShell Sampler,200,OK,ThreadGroup 1-35,text,true,0
2016/09/05 05:23:46,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-36,text,true,46
2016/09/05 05:23:46,1,BeanShell Sampler,200,OK,ThreadGroup 1-36,text,true,0
2016/09/05 05:23:49,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-37,text,true,40
2016/09/05 05:23:49,2,BeanShell Sampler,200,OK,ThreadGroup 1-37,text,true,0
2016/09/05 05:23:52,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-38,text,true,42
2016/09/05 05:23:52,1,BeanShell Sampler,200,OK,ThreadGroup 1-38,text,true,0
2016/09/05 05:23:55,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-39,text,true,44
2016/09/05 05:23:55,2,BeanShell Sampler,200,OK,ThreadGroup 1-39,text,true,0
2016/09/05 05:23:58,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-40,text,true,44
2016/09/05 05:23:58,1,BeanShell Sampler,200,OK,ThreadGroup 1-40,text,true,0
2016/09/05 05:22:26,92626,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,92626
2016/09/05 05:24:01,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-41,text,true,43
2016/09/05 05:24:02,1,BeanShell Sampler,200,OK,ThreadGroup 1-41,text,true,0
2016/09/05 05:24:04,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-42,text,true,41
2016/09/05 05:24:05,2,BeanShell Sampler,200,OK,ThreadGroup 1-42,text,true,0
2016/09/05 05:24:07,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-43,text,true,46
2016/09/05 05:24:08,1,BeanShell Sampler,200,OK,ThreadGroup 1-43,text,true,0
2016/09/05 05:24:11,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-44,text,true,47
2016/09/05 05:24:11,1,BeanShell Sampler,200,OK,ThreadGroup 1-44,text,true,0
2016/09/05 05:22:29,101907,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,101907
2016/09/05 05:24:14,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-45,text,true,45
2016/09/05 05:24:14,2,BeanShell Sampler,200,OK,ThreadGroup 1-45,text,true,0
