timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 10:15:25,192,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,189
2016/09/05 10:15:26,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 10:15:27,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,41
2016/09/05 10:15:27,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 10:15:28,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/05 10:15:28,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 10:15:30,37,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,37
2016/09/05 10:15:30,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 10:15:31,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,41
2016/09/05 10:15:32,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 10:15:33,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,42
2016/09/05 10:15:33,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 10:15:35,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,44
2016/09/05 10:15:35,6,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 10:15:36,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,40
2016/09/05 10:15:37,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 10:15:28,9623,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,9623
2016/09/05 10:15:38,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,40
2016/09/05 10:15:38,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 10:15:40,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,46
2016/09/05 10:15:40,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/05 10:15:29,11438,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,11438
2016/09/05 10:15:41,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,41
2016/09/05 10:15:41,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/05 10:15:43,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,38
2016/09/05 10:15:43,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/05 10:15:44,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,42
2016/09/05 10:15:45,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/05 10:15:46,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,42
2016/09/05 10:15:46,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/05 10:15:31,15911,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,15911
2016/09/05 10:15:48,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,47
2016/09/05 10:15:48,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/05 10:15:32,16501,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,16473
2016/09/05 10:15:49,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,40
2016/09/05 10:15:49,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/05 10:15:51,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,44
