timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/07 19:19:36,131,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,128
2016/09/07 19:19:37,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/07 19:19:39,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,40
2016/09/07 19:19:39,20,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/07 19:19:42,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,43
2016/09/07 19:19:42,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/07 19:19:45,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/07 19:19:45,5,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/07 19:19:48,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,42
2016/09/07 19:19:48,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/07 19:19:51,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,41
2016/09/07 19:19:51,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/07 19:19:54,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,41
2016/09/07 19:19:55,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/07 19:19:57,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/07 19:19:58,2,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/07 19:20:01,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,44
2016/09/07 19:20:01,2,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/07 19:20:04,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,47
2016/09/07 19:20:04,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/07 19:20:07,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,45
2016/09/07 19:20:07,2,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
