timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/08 09:31:22,126,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,123
2016/09/08 09:31:23,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/08 09:31:24,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,41
2016/09/08 09:31:24,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/08 09:31:26,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,38
2016/09/08 09:31:26,11,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/08 09:31:28,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,39
2016/09/08 09:31:28,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/08 09:31:26,3600011,HTTP Request - passengerRouteRequest,500,Internal Server Error,ThreadGroup 1-2,text,false,3600011
2016/09/08 09:31:27,3600015,HTTP Request - passengerRouteRequest,500,Internal Server Error,ThreadGroup 1-1,text,false,3600015
2016/09/08 09:31:30,3600005,HTTP Request - passengerRouteRequest,500,Internal Server Error,ThreadGroup 1-3,text,false,3600004
2016/09/08 09:31:30,3600000,HTTP Request - passengerRouteRequest,500,Internal Server Error,ThreadGroup 1-4,text,false,3600000
