timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/08 23:30:01,129,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,126
2016/09/08 23:30:02,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/08 23:30:06,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,42
2016/09/08 23:30:06,5,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/08 23:30:11,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,42
2016/09/08 23:30:11,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/08 23:30:16,50,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,48
2016/09/08 23:30:16,9,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/08 23:30:07,9577,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,9577
2016/09/08 23:30:21,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,41
2016/09/08 23:30:22,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/08 23:30:11,14600,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,14600
2016/09/08 23:30:26,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,41
2016/09/08 23:30:27,5,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/08 23:30:31,52,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,52
2016/09/08 23:30:32,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/08 23:30:16,17288,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,17288
2016/09/08 23:30:37,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,47
2016/09/08 23:30:37,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
