timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/04 02:48:46,151,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,148
2016/09/04 02:48:47,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/04 02:48:47,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,48
2016/09/04 02:48:48,8,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/04 02:48:49,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,45
2016/09/04 02:48:49,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/04 02:48:50,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,43
2016/09/04 02:48:50,5,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/04 02:48:51,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,46
2016/09/04 02:48:52,5,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/04 02:48:53,62,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,61
2016/09/04 02:48:53,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/04 02:48:54,80,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,80
2016/09/04 02:48:54,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/04 02:48:55,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/04 02:48:56,4,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/04 02:48:57,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,46
2016/09/04 02:48:57,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/04 02:48:58,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,45
2016/09/04 02:48:58,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/04 02:48:59,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,45
