col_delay,col_page,col_project,col_requests,col_size
0.0,Special:UserLogin,en,1.0,639595509.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Web_scraping,en,1.0,229648427.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Special:BlankPage,en,1.0,1420917655.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Special:BlankPage,en,1.0,1420917655.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,ITC_Hotels,en,1.0,269559000.0
0.0,Legends_of_Tomorrow,en,1.0,88360589.0
0.0,Special:UserLogin,en,1.0,639595509.0
0.0,American_Life,en,1.0,1420229694.0
0.0,Special:BlankPage,en,1.0,1420917655.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Special:Search,en,1.0,81036147.0
0.0,File:Microsoft_building_17_front_door.jpg,en,1.0,13672076.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Special:BlankPage,en,1.0,1420917655.0
0.0,Special:BlankPage,en,1.0,1420917655.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Kung_Fu_Panda_3,en,1.0,30866593.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Special:BlankPage,en,1.0,1420917655.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Charles_Krauthammer,en,1.0,180891177.0
0.0,Special:BlankPage,en,1.0,1420917655.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,Main_Page,en,1.0,4557110165.0
0.0,ITC_Hotels,en,1.0,269559000.0
0.0,Special:BlankPage,en,1.0,1420917655.0
0.0,American_Life,en,1.0,1420229694.0
0.0,Main_Page,en,1.0,4557110165.0
