col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Web_scraping,en,1.0,238854058.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Novak_Djokovic,en,1.0,839459942.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:Upload,en,1.0,9887279.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Question_mark,en,1.0,140830530.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Question_mark,en,1.0,140830530.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Mohamed_Abar,en,1.0,23519856.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Shahid_Kapoor,en,1.0,32651917.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,New_York-style_pizza,en,1.0,116139848.0
0.0,Wienerschnitzel,en,1.0,109279748.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Terry_Wogan,en,1.0,552510286.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:Search,en,1.0,137876478.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Huddle,en,1.0,13311156.0
0.0,Barack_obama,en,1.0,253535662.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Mike_Minor_(actor),en,1.0,14990687.0
0.0,IPTV,en,1.0,52332808.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,The_Revenant_(2015_film),en,1.0,71439780.0
0.0,Wienerschnitzel,en,1.0,109279748.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,ITC_Hotels,en,1.0,274303360.0
0.0,ITC_Hotels,en,1.0,274303360.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Web_scraping,en,1.0,238854058.0
0.0,Web_scraping,en,1.0,238854058.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:Search,en,1.0,137876478.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:Search,en,1.0,137876478.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Terry_Wogan,en,1.0,552510286.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Novak_Djokovic,en,1.0,839459942.0
0.0,Terry_Wogan,en,1.0,552510286.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:Search,en,1.0,137876478.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Novak_Djokovic,en,1.0,839459942.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,New_York-style_pizza,en,1.0,116139848.0
0.0,Novak_Djokovic,en,1.0,839459942.0
0.0,ITC_Hotels,en,1.0,274303360.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:Search,en,1.0,137876478.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Web_scraping,en,1.0,238854058.0
0.0,Wienerschnitzel,en,1.0,109279748.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Rafael_Nadal,en,1.0,232833519.0
0.0,Web_scraping,en,1.0,238854058.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:Search,en,1.0,137876478.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,ITC_Hotels,en,1.0,274303360.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Special:Search,en,1.0,137876478.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:Search,en,1.0,137876478.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Deaths_in_2016,en,1.0,384381398.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Portal:Current_events,en,1.0,76169983.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Question_mark,en,1.0,140830530.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,New_York-style_pizza,en,1.0,116139848.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:Search,en,1.0,137876478.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Agamemnon,en,1.0,31027824.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,ITC_Hotels,en,1.0,274303360.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Web_scraping,en,1.0,238854058.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Samuel_L._Jackson,en,1.0,49458296.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:UserLogin,en,1.0,432470183.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Bob_the_Builder,en,1.0,36017428.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Web_scraping,en,1.0,238854058.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Main_Page,en,1.0,10632019735.0
0.0,Special:BlankPage,en,1.0,1409089119.0
