col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 3762222188.0
0.0 Main_Page en 1.0 3762222188.0
0.0 2016_Pathankot_attack en 1.0 9346583.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Special:BlankPage en 1.0 942275104.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Jenna_Dewan en 1.0 6638563.0
0.0 Special:UserLogin en 1.0 1097801396.0
0.0 Michael_Jackson en 1.0 58431760.0
0.0 Cristiano_Ronaldo en 1.0 46684242.0
0.0 Hunky_Dory en 1.0 17870154.0
0.0 Shadowhunters_(TV_series) en 1.0 34176114.0
0.0 World_War_II en 1.0 90295056.0
0.0 Special:Search en 1.0 94899614.0
0.0 Special:UserLogin en 1.0 1097801396.0
0.0 Iman_(model) en 1.0 52498676.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Special:UserLogin en 1.0 1097801396.0
0.0 Cricket en 1.0 8199877.0
0.0 Iman_(model) en 1.0 52498676.0
0.0 Special:Search en 1.0 94899614.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Tsar_Bomba en 1.0 4093341.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Main_Page en 1.0 3762222188.0
0.0 The_Jinx_(miniseries) en 1.0 6285432.0
0.0 File:RickSnyder.jpg en 1.0 2173540.0
0.0 Kaley_Cuoco en 1.0 6655352.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Sophia_Bush en 1.0 11458139.0
0.0 Grandfathered_(TV_series) en 1.0 2101867.0
0.0 Al_Capone en 1.0 9305947.0
0.0 File:Https://www.aekno.de/images/aekno/teaser/medisuch-Siegel2015m.png en 1.0 0.0
0.0 Martin_Luther_King,_Jr. en 1.0 113986438.0
0.0 Harry_Potter en 1.0 24842920.0
0.0 Lebanon en 1.0 16592355.0
0.0 Star_Wars:_The_Force_Awakens en 1.0 324293653.0
0.0 Special:BlankPage en 1.0 942275104.0
0.0 Zayn_Malik en 1.0 8311910.0
0.0 Lawrence_Phillips en 1.0 106276494.0
0.0 Green_tea_extract en 1.0 45798615.0
0.0 Special:BlankPage en 1.0 942275104.0
0.0 American_Horror_Story:_Asylum en 1.0 4814750.0
0.0 Main_Page en 1.0 3762222188.0
0.0 British_Empire en 1.0 12480452.0
0.0 Special:UserLogin en 1.0 1097801396.0
0.0 Web_scraping en 1.0 4896489.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Ben_McAdoo en 1.0 25767290.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Special:UserLogin en 1.0 1097801396.0
0.0 Emily_Blunt en 1.0 10722623.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Alexandra_Daddario en 1.0 3880283.0
0.0 Special:BlankPage en 1.0 942275104.0
0.0 Special:BlankPage en 1.0 942275104.0
0.0 Switzerland en 1.0 29150613.0
0.0 Mission:_Impossible_(film_series) en 1.0 3164386.0
0.0 Main_Page en 1.0 3762222188.0
0.0 Enriqueta_Mart%C3%AD en 1.0 24539518.0
0.0 Special:BlankPage en 1.0 942275104.0
0.0 Special:BlankPage en 1.0 942275104.0
0.0 Special:UserLogin en 1.0 1097801396.0
0.0 Euthanasia_Coaster en 1.0 16576326.0
