col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,11141440974.0
0.0,Nuclear_program_of_Saudi_Arabia,en,1.0,2018004004.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1597969159.0
0.0,Loophole,en,1.0,28551303.0
0.0,Special:UserLogin,en,1.0,907945489.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1597969159.0
0.0,Special:UserLogin,en,1.0,907945489.0
0.0,Kate_Winslet,en,1.0,13464208.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Deloitte,en,1.0,4316782.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1597969159.0
0.0,The_Abominable_Bride,en,1.0,14719851.0
0.0,Jeannette_Rankin,en,1.0,29231313.0
0.0,Star_Wars:_The_Force_Awakens,en,1.0,935355208.0
0.0,Special:BlankPage,en,1.0,941478262.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Star_Wars_sequel_trilogy,en,1.0,44947864.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Norman_Rockwell,en,1.0,7430473.0
0.0,The_Good_Dinosaur,en,1.0,13118188.0
0.0,Elizabeth_II,en,1.0,36421261.0
0.0,Workers_compensation,en,1.0,118374524.0
0.0,Falklands_War,en,1.0,17581528.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,J._J._Abrams,en,1.0,17081933.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Star_Wars_Episode_III:_Revenge_of_the_Sith,en,1.0,35158507.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1597969159.0
0.0,Nimr_al-Nimr,en,1.0,195540107.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1597969159.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Minnesota,en,1.0,12702586.0
0.0,Galavant,en,1.0,11465469.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1597969159.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Christopher_Walken,en,1.0,5083603.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1597969159.0
0.0,RNPV,en,1.0,7118.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Noragami,en,1.0,2554941.0
0.0,Karan_Singh_Grover,en,1.0,2768710.0
0.0,Philip_Seymour_Hoffman,en,1.0,10971207.0
0.0,Rocky_(film_series),en,1.0,2216842.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Crimean_War,en,1.0,10023910.0
0.0,John_Stamos,en,1.0,6682811.0
0.0,YouTube,en,1.0,100789412.0
0.0,Global_warming,en,1.0,69320569.0
0.0,Narcissism,en,1.0,12129015.0
0.0,Amanda_Peterson,en,1.0,2121625.0
0.0,Coffee,en,1.0,16472445.0
0.0,Special:UserLogin,en,1.0,907945489.0
0.0,Japan%E2%80%93Korea_disputes,en,1.0,31549386.0
0.0,Deep_web_(search),en,1.0,2651061.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Vedalam,en,1.0,2399129.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1597969159.0
0.0,Main_Page,en,1.0,11141440974.0
0.0,Main_Page,en,1.0,11141440974.0
