col_delay,col_page,col_project,col_requests,col_size
0.0,Denver_Pyle,en,1.0,2491449.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Walton_Goggins,en,1.0,5353756.0
0.0,List_of_best-selling_video_games,en,1.0,20853116.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,In_the_Heart_of_the_Sea_(film),en,1.0,4641076.0
0.0,Weezer_discography,en,1.0,3441039.0
0.0,Binomial_distribution,en,1.0,4530073.0
0.0,Power_over_Ethernet,en,1.0,2965912.0
0.0,Judi_Dench,en,1.0,15397280.0
0.0,Caitlyn_Jenner,en,1.0,68772576.0
0.0,"Truly,_Madly,_Deeply",en,1.0,8904808.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Chris_Pratt,en,1.0,10850358.0
0.0,Sgt._Pepper%27s_Lonely_Hearts_Club_Band,en,1.0,20791769.0
0.0,Angela_Bowie,en,1.0,11693651.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,Alan_Rickman,en,1.0,613921068.0
0.0,Special:BlankPage,en,1.0,1407601419.0
0.0,Ren%C3%A9_Ang%C3%A9lil,en,1.0,125607765.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Natasha_Richardson,en,1.0,3663183.0
0.0,Dan_Haggerty,en,1.0,38911348.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,Adolf_Hitler,en,1.0,117777944.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Luxembourg,en,1.0,79521543.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,North_America,en,1.0,19417707.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Zip_drive,en,1.0,31863857.0
0.0,Animal_Farm,en,1.0,8863625.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,James_Brady,en,1.0,4481219.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,The_Martian_(film),en,1.0,65387239.0
0.0,File:Sean_Penn_by_Sachyn_Mital_(cropped).jpg,en,1.0,13415458.0
0.0,Thailand,en,1.0,27464700.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,Star_Wars:_The_Force_Awakens,en,1.0,397323068.0
0.0,John_Kasich,en,1.0,24257137.0
0.0,Paper_size,en,1.0,8041537.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,The_Prestige_(film),en,1.0,7294100.0
0.0,Swastika,en,1.0,16972509.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,Special:UserLogin,en,1.0,3667859703.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Black_hole,en,1.0,20774651.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,The_Big_Short,en,1.0,7877302.0
0.0,Selma_(film),en,1.0,9157775.0
0.0,Special:BlankPage,en,1.0,1407601419.0
0.0,Diphtheria,en,1.0,4649039.0
0.0,Main_Page,en,1.0,10688345369.0
0.0,Main_Page,en,1.0,10688345369.0
