col_delay,col_page,col_project,col_requests,col_size
0.0,Royal_Rumble,en,1.0,98802989.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Royal_Rumble_(2016),en,1.0,594618915.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,List_of_Super_Bowl_champions,en,1.0,268468009.0
0.0,Jerry_Richardson,en,1.0,89058747.0
0.0,Special:Search,en,1.0,105410315.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Poly(methyl_methacrylate),en,1.0,379027332.0
0.0,Special:Search,en,1.0,105410315.0
0.0,Chinese_New_Year,en,1.0,1063617486.0
0.0,Web_scraping,en,1.0,69853640.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Carolina_Panthers,en,1.0,933518963.0
0.0,Arizona_Cardinals,en,1.0,87724409.0
0.0,Batman_v_Superman:_Dawn_of_Justice,en,1.0,93266036.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Carolina_Panthers,en,1.0,933518963.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Royal_Rumble_(2016),en,1.0,594618915.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:Search,en,1.0,105410315.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Poly(methyl_methacrylate),en,1.0,379027332.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Royal_Rumble_(2016),en,1.0,594618915.0
0.0,Carolina_Panthers,en,1.0,933518963.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Poly(methyl_methacrylate),en,1.0,379027332.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,ITC_Hotels,en,1.0,267563432.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Carolina_Panthers,en,1.0,933518963.0
0.0,Java_(programming_language),en,1.0,5845603.0
0.0,Legends_of_Tomorrow,en,1.0,42056017.0
0.0,Royal_Rumble_(2016),en,1.0,594618915.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Cam_Newton,en,1.0,1845414698.0
0.0,Zika_virus,en,1.0,83142243.0
0.0,Rob_Gronkowski,en,1.0,104085734.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Web_scraping,en,1.0,69853640.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Royal_Rumble_(2016),en,1.0,594618915.0
0.0,Kalisto_(wrestler),en,1.0,198191130.0
0.0,United_States_presidential_line_of_succession,en,1.0,35899654.0
0.0,Airlift_(film),en,1.0,29239535.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Cam_Newton,en,1.0,1845414698.0
0.0,Category:All_stub_articles,en,1.0,339326213.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,ITC_Hotels,en,1.0,267563432.0
0.0,The_X-Files_(miniseries),en,1.0,133673605.0
0.0,List_of_Super_Bowl_champions,en,1.0,268468009.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Royal_Rumble_(2016),en,1.0,594618915.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,File:Wayne-Rooney-2015-10-21.jpg,en,1.0,23340400.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Peyton_Manning,en,1.0,893759216.0
0.0,ITC_Hotels,en,1.0,267563432.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Passenger_pigeon,en,1.0,75975006.0
0.0,Deaths_in_2016,en,1.0,188580479.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:Search,en,1.0,105410315.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,The_X-Files_(miniseries),en,1.0,133673605.0
0.0,Royal_Rumble_(2016),en,1.0,594618915.0
0.0,David_Bowie,en,1.0,268833677.0
0.0,Super_Bowl_50,en,1.0,283035276.0
0.0,Cam_Newton,en,1.0,1845414698.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Web_scraping,en,1.0,69853640.0
0.0,Poly(methyl_methacrylate),en,1.0,379027332.0
0.0,Cam_Newton,en,1.0,1845414698.0
0.0,Royal_Rumble_(2016),en,1.0,594618915.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Peyton_Manning,en,1.0,893759216.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Cam_Newton,en,1.0,1845414698.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Steven_Avery,en,1.0,30018862.0
0.0,Tom_Brady,en,1.0,276908465.0
0.0,Pescetarianism,en,1.0,72352476.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Carolina_Panthers,en,1.0,933518963.0
0.0,Web_scraping,en,1.0,69853640.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Web_scraping,en,1.0,69853640.0
0.0,Peyton_Manning,en,1.0,893759216.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Super_Bowl_XXXVIII,en,1.0,205038592.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Special:UserLogin,en,1.0,1089333417.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Michael_Oher,en,1.0,135810432.0
0.0,Special:BlankPage,en,1.0,1407920521.0
0.0,Main_Page,en,1.0,3675511194.0
0.0,Royal_Rumble_(2016),en,1.0,594618915.0
0.0,Ron_Rivera,en,1.0,223390562.0
0.0,ITC_Hotels,en,1.0,267563432.0
0.0,Royal_Rumble_(2016),en,1.0,594618915.0
