col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 14082608684.0
0.0 List_of_villages_in_Medak_mandal en 1.0 11613295.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Java_(programming_language) en 1.0 13624949.0
0.0 Natalie_Cole en 1.0 7404216.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Fabr%C3%ADcio_Werdum en 1.0 2638282.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 Sophie_Taeuber-Arp en 1.0 163791952.0
0.0 X-Men:_Apocalypse en 1.0 9156045.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Virtual_reality en 1.0 5278546.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Richard_Nixon en 1.0 17411540.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Southeast_Asia en 1.0 11419057.0
0.0 ASASSN-15lh en 1.0 5704642.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 File:LeBron_James_(15662939969).jpg en 1.0 3032500.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 January_19 en 1.0 49451003.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Steven_Avery en 1.0 23706816.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Sophie_Taeuber-Arp en 1.0 163791952.0
0.0 Kray_twins en 1.0 9976566.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Christian_Bale en 1.0 20769086.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Web_scraping en 1.0 30669370.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 One_of_These_Nights_(song) en 1.0 1477316.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Pirates_of_the_Caribbean_(film_series) en 1.0 7453186.0
0.0 Hinduism en 1.0 22542361.0
0.0 Paget_Brewster en 1.0 3722243.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Internet_troll en 1.0 2697239.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Stephen_Hawking en 1.0 86418816.0
0.0 Japan en 1.0 51312459.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Antivirus_software en 1.0 279650029.0
0.0 IMSAI_8080 en 1.0 1661504.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 File:Glenn_Frey.jpg en 1.0 22966793.0
0.0 Dallas_Taylor_(drummer) en 1.0 9514556.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:Search en 1.0 80265519.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 File:IowaStateUniversitySeal.png en 1.0 3001824.0
0.0 Eagles_(band) en 1.0 348667459.0
0.0 Main_Page en 1.0 14082608684.0
0.0 File:Kate_del_Castillo_at_the_2012_Imagen_Awards.jpg en 1.0 13090152.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Daya_(singer) en 1.0 2509055.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 File:Tony_Bennett_%26_Lady_GaGa,_Cheek_to_Cheek_Tour_06_edited.jpg en 1.0 5210208.0
0.0 David_Lynch en 1.0 8005885.0
0.0 Glenn_Frey en 1.0 428258918.0
0.0 Java_(programming_language) en 1.0 13624949.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Main_Page en 1.0 14082608684.0
0.0 XML en 1.0 7392815.0
0.0 Martin_Luther_King,_Jr._Day en 1.0 34765337.0
0.0 Anne_Frank en 1.0 6465095.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 2006_Slovak_Air_Force_Antonov_An-24_crash en 1.0 3979497.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Glenn_Frey en 1.0 428258918.0
0.0 File:Malcolm_Turnbull_November_2015.jpg en 1.0 4267564.0
0.0 Content_management_system en 1.0 1835221.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Healthcare_in_Mexico en 1.0 27611482.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:Watchlist en 1.0 96796161.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Nick_Kyrgios en 1.0 4507751.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Dirty_Deeds_Done_Dirt_Cheap_(song) en 1.0 18721941.0
0.0 Naruto en 1.0 14122566.0
0.0 Main_Page en 1.0 14082608684.0
0.0 List_of_Naruto:_Shippuden_episodes en 1.0 23391291.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Healthcare_in_Mexico en 1.0 27611482.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Fate/stay_night en 1.0 4122807.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 Value_object en 1.0 531472.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 E-commerce en 1.0 4532378.0
0.0 2016_Australian_Open_%E2%80%93_Men%27s_Singles en 1.0 42158111.0
0.0 Main_Page en 1.0 14082608684.0
0.0 IPhone_6 en 1.0 2191762.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 RSS en 1.0 5104136.0
0.0 Wiki en 1.0 25613847.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Sophie_Taeuber-Arp en 1.0 163791952.0
0.0 Dinosaur en 1.0 13263622.0
0.0 Main_Page en 1.0 14082608684.0
0.0 The_One_You_Love_(Glenn_Frey_song) en 1.0 1823196.0
0.0 Ethanol en 1.0 18823445.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Deadpool_(film) en 1.0 28716772.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:UserLogin en 1.0 919276041.0
0.0 Yoga en 1.0 13270448.0
0.0 Sophie_Taeuber-Arp en 1.0 163791952.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Special:BlankPage en 1.0 1407365889.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 UFC_Fight_Night:_Cerrone_vs._Means en 1.0 1974943.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Dalton_Trumbo en 1.0 2796414.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Main_Page en 1.0 14082608684.0
0.0 Elizabeth_I_of_England en 1.0 12258086.0
0.0 Main_Page en 1.0 14082608684.0
