col_delay col_page col_project col_requests col_size
0.0 Special:BlankPage en 1.0 941430101.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Jeb_Bush en 1.0 27457147.0
0.0 Iggy_Azalea en 1.0 8972904.0
0.0 Republican_Party_presidential_primaries,_2016 en 1.0 22097015.0
0.0 Blindspot_(TV_series) en 1.0 8618520.0
0.0 Baltimore_Ravens en 1.0 9063901.0
0.0 Carly_Fiorina en 1.0 19719025.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Lean_manufacturing en 1.0 7592924.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Compass en 1.0 7735784.0
0.0 Bree_Olson en 1.0 2774803.0
0.0 Special:BlankPage en 1.0 941430101.0
0.0 Kevin_Carter en 1.0 11253823.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Proxy_server en 1.0 5712764.0
0.0 F._Scott_Fitzgerald en 1.0 7535005.0
0.0 Carole_Cole en 1.0 1572967.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Napoleon en 1.0 56366704.0
0.0 Mary,_Queen_of_Scots en 1.0 21348163.0
0.0 J._J._Abrams en 1.0 16362229.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Ritesh_Agarwal en 1.0 1485380.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Chris_Gayle en 1.0 24038450.0
0.0 Quantico_(TV_series) en 1.0 24429195.0
0.0 J._J._Watt en 1.0 4963921.0
0.0 Facebook en 1.0 199884075.0
0.0 Tom_Hardy en 1.0 22667361.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Michael_Jackson en 1.0 75156244.0
0.0 Kansas_Jayhawks_men%27s_basketball en 1.0 7089586.0
0.0 Akon en 1.0 5072100.0
0.0 Supergirl_(U.S._TV_series) en 1.0 67715822.0
0.0 Axl_Rose en 1.0 36154180.0
0.0 List_of_capitals_in_the_United_States en 1.0 6058299.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Https://en.wikipedia.org/wiki/Workers_compensation en 1.0 90612480.0
0.0 Bones_(TV_series) en 1.0 8568696.0
0.0 List_of_countries_by_GDP_(PPP)_per_capita en 1.0 17148373.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Rise_of_the_Tomb_Raider en 1.0 11290636.0
0.0 List_of_aviators_by_nickname en 1.0 435923091.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Epiphany_(holiday) en 1.0 182359633.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Periodic_table en 1.0 111567388.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Portaledge en 1.0 1587042.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 The_Good,_the_Bad_and_the_Ugly en 1.0 4510343.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Jane_Austen en 1.0 11239187.0
0.0 File:Manny_Pacquiao_at_87th_NCAA_cropped.jpg en 1.0 1259532.0
0.0 Kanye_West en 1.0 79423327.0
0.0 Steven_Avery en 1.0 103539632.0
0.0 Antonio_Maria_Magro en 1.0 63453440.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Guy_de_Maupassant en 1.0 296449985.0
0.0 Sherlock_(TV_series) en 1.0 112294025.0
0.0 Schizophrenia en 1.0 32483310.0
0.0 Volcano en 1.0 7135988.0
0.0 List_of_Star_Wars:_The_Clone_Wars_episodes en 1.0 7365689.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Islamic_State_of_Iraq_and_the_Levant en 1.0 307354202.0
0.0 Paulo_Portas en 1.0 215746116.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Bitcoin en 1.0 43161210.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Alicia_Keys en 1.0 10815834.0
0.0 Star_Wars:_Knights_of_the_Old_Republic en 1.0 5391777.0
0.0 Help:Category en 1.0 10152910.0
0.0 2016_in_film en 1.0 84308181.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Ruby_Ridge en 1.0 31823615.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Special:Search en 1.0 120495750.0
0.0 Main_Page en 1.0 7637593416.0
0.0 .rss en 1.0 66873420.0
0.0 Reykjav%C3%ADk en 1.0 8946854.0
0.0 Fleetwood_Mac en 1.0 7820921.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Mark_Labbett en 1.0 1624574.0
0.0 Henry_VII_of_England en 1.0 5307089.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 User:GoogleAnalitycsRoman/google-api en 1.0 9981035.0
0.0 Bloodborne en 1.0 8314053.0
0.0 Joseph_Gordon-Levitt en 1.0 6587050.0
0.0 Julia_Stiles en 1.0 18637805.0
0.0 Fantastic_Four_(2015_film) en 1.0 9948998.0
0.0 List_of_Family_Guy_episodes en 1.0 21348933.0
0.0 Steve_Avery en 1.0 5456717.0
0.0 List_of_highest-grossing_films en 1.0 356194987.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Arc_de_Triomphe en 1.0 4627597.0
0.0 And_Then_There_Were_None_(TV_series) en 1.0 4133531.0
0.0 Rae_Sremmurd en 1.0 2383468.0
0.0 Foo_Fighters en 1.0 150566650.0
0.0 Main_Page en 1.0 7637593416.0
0.0 2016_Pathankot_attack en 1.0 46028826.0
0.0 Wikipedia:General_disclaimer en 1.0 6223862.0
0.0 German_Workers%27_Party en 1.0 10686159.0
0.0 Jennifer_Jason_Leigh en 1.0 42239023.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Specific en 1.0 59643384.0
0.0 Ethan_Couch en 1.0 26324718.0
0.0 Asperger_syndrome en 1.0 21371714.0
0.0 Special:MyTalk en 1.0 6119994.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Ken_Oosterbroek en 1.0 3405017.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Quentin_Tarantino en 1.0 79069191.0
0.0 Maze_Runner:_The_Scorch_Trials en 1.0 6722232.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 List_of_TCP_and_UDP_port_numbers en 1.0 49933442.0
0.0 Tove_Lo en 1.0 3732643.0
0.0 Guy_de_Maupassant en 1.0 296449985.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Star_Wars:_The_Force_Awakens en 1.0 770768017.0
0.0 Smart_gun en 1.0 3672813.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Jenny_Ryan_(quizzer) en 1.0 5681065.0
0.0 Lost_Dutchman%27s_Gold_Mine en 1.0 4437188.0
0.0 Main_Page en 1.0 7637593416.0
0.0 List_of_highest-grossing_films en 1.0 356194987.0
0.0 List_of_motor_vehicle_deaths_in_U.S._by_year en 1.0 11344721.0
0.0 Saartjie_Baartman en 1.0 65699417.0
0.0 Silent_Witness en 1.0 3757160.0
0.0 Harvard_University en 1.0 20721570.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Special:BlankPage en 1.0 941430101.0
0.0 Mot%C3%B6rhead_discography en 1.0 4337892.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Microwave_oven en 1.0 4589899.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Paul_DePodesta en 1.0 118808293.0
0.0 Jennifer_Jason_Leigh en 1.0 42239023.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Peru en 1.0 17029081.0
0.0 Paul_DePodesta en 1.0 118808293.0
0.0 List_of_Game_of_Thrones_characters en 1.0 23269949.0
0.0 List_of_aviators_by_nickname en 1.0 435923091.0
0.0 Galileo_Galilei en 1.0 40939498.0
0.0 Paul_DePodesta en 1.0 118808293.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Star_Trek_Into_Darkness en 1.0 9239533.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Special:BlankPage en 1.0 941430101.0
0.0 Rabies en 1.0 11196439.0
0.0 Epiphany_(holiday) en 1.0 182359633.0
0.0 Luke_Cage en 1.0 7079783.0
0.0 Melanie_Griffith en 1.0 6391695.0
0.0 Special:BlankPage en 1.0 941430101.0
0.0 Ununseptium en 1.0 22442211.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Thirteen_Colonies en 1.0 4816995.0
0.0 Japan%E2%80%93Korea_disputes en 1.0 32738053.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Mike_Webster en 1.0 5292413.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Special:BlankPage en 1.0 941430101.0
0.0 Star_Wars:_The_Force_Awakens en 1.0 770768017.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Final_Fantasy en 1.0 6959344.0
0.0 Portal:Contents en 1.0 10102485.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 GIF en 1.0 4547929.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Chuck_Norris en 1.0 4595554.0
0.0 John_Krasinski en 1.0 9736790.0
0.0 Stephen_Baldwin en 1.0 18518062.0
0.0 2016_NFL_draft en 1.0 7540251.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Spanish_Armada en 1.0 5580788.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Dolph_Lundgren en 1.0 29669513.0
0.0 Articles_of_Confederation en 1.0 5769973.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 The_Notorious_B.I.G. en 1.0 8681860.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 The_Jinx_(miniseries) en 1.0 15145332.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Special:BlankPage en 1.0 941430101.0
0.0 Rian_Johnson en 1.0 8552546.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Tel_Aviv en 1.0 9636173.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Special:UserLogin en 1.0 1231510823.0
0.0 Anthony_Spilotro en 1.0 36692325.0
0.0 Main_Page en 1.0 7637593416.0
0.0 Martin_Luther_King,_Jr. en 1.0 166594393.0
