col_delay,col_page,col_project,col_requests,col_size
0.0,Mia_Khalifa,en,1.0,2544063.0
0.0,Scandal_(TV_series),en,1.0,10967716.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,The_X-Files,en,1.0,283772739.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Jesse_Itzler,en,1.0,3336827.0
0.0,Intelligence_quotient,en,1.0,14308962.0
0.0,Puerto_Rico,en,1.0,37974897.0
0.0,The_Finest_Hours_(2016_film),en,1.0,21461304.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Tom_Brady,en,1.0,328373508.0
0.0,Special:Export,en,1.0,59183646.0
0.0,Category:Wikipedia_articles_with_LCCN_identifiers,en,1.0,425894209.0
0.0,James_Packer,en,1.0,21274755.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Australia,en,1.0,67170280.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Saipan,en,1.0,94604149.0
0.0,File:New_PSG.png,en,1.0,984596.0
0.0,Toyota,en,1.0,15095856.0
0.0,Barack_Obama,en,1.0,151499050.0
0.0,Michael_Bloomberg,en,1.0,134557753.0
0.0,File:Zidane_Zizu.jpg,en,1.0,6502161.0
0.0,The_Revenant_(2015_film),en,1.0,97060339.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Matthias_Schoenaerts,en,1.0,3190104.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,XHamster,en,1.0,9732851.0
0.0,Touchback,en,1.0,1936707.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Krysten_Ritter,en,1.0,4647953.0
0.0,Maze_Runner:_The_Scorch_Trials,en,1.0,5249338.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,ITC_Hotels,en,1.0,268093628.0
0.0,Thomas_Davis_(American_football),en,1.0,9309765.0
0.0,The_Bahamas,en,1.0,10330718.0
0.0,Jerry_Richardson,en,1.0,11203958.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Dominic_Cooper,en,1.0,2123941.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,List_of_Bollywood_films_of_2016,en,1.0,6534952.0
0.0,Pennsylvania,en,1.0,15613392.0
0.0,ITC_Hotels,en,1.0,268093628.0
0.0,List_of_awards_and_nominations_received_by_Leonardo_DiCaprio,en,1.0,7765127.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Fall_Out_Boy,en,1.0,9434860.0
0.0,Mark_Zuckerberg,en,1.0,21599895.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Jonathan_Stewart,en,1.0,17819942.0
0.0,UFC_196,en,1.0,10831697.0
0.0,Deaths_in_2016,en,1.0,194349923.0
0.0,Barack_obama,en,1.0,257410783.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Acetylcholine,en,1.0,3851895.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Royal_Rumble_(2016),en,1.0,403151054.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Big_Hero_6_(film),en,1.0,9305859.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Carolina_Panthers,en,1.0,407322698.0
0.0,Moon,en,1.0,21779420.0
0.0,Johanna_Konta,en,1.0,8333227.0
0.0,List_of_Super_Bowl_champions,en,1.0,174462668.0
0.0,Celine_Dion,en,1.0,119633797.0
0.0,Joe_Buck,en,1.0,24650813.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,The_Lone_Gunmen,en,1.0,2357560.0
0.0,Special:Search,en,1.0,90191288.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Knock_Knock_(2015_film),en,1.0,2392349.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,2003_Carolina_Panthers_season,en,1.0,11860890.0
0.0,Downton_Abbey,en,1.0,55545929.0
0.0,Bigg_Boss_9,en,1.0,1356425.0
0.0,Sgt._Pepper%27s_Lonely_Hearts_Club_Band,en,1.0,14782580.0
0.0,Bipolar_disorder,en,1.0,14040550.0
0.0,Deadpool,en,1.0,138053512.0
0.0,Gary_Kubiak,en,1.0,19164686.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Democracy,en,1.0,14800106.0
0.0,Terry_Bradshaw,en,1.0,65749741.0
0.0,John_McCain,en,1.0,36817806.0
0.0,List_of_Super_Bowl_halftime_shows,en,1.0,7948697.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Royal_Rumble_(2016),en,1.0,403151054.0
0.0,"United_States_presidential_election,_2004",en,1.0,7833907.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Jason_Bateman,en,1.0,2948649.0
0.0,Royal_Rumble_(2016),en,1.0,403151054.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Mary-Kate_Olsen,en,1.0,2380437.0
0.0,Royal_Rumble_(2016),en,1.0,403151054.0
0.0,Category:Wikipedia_articles_with_LCCN_identifiers,en,1.0,425894209.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Lost_Boundaries,en,1.0,31604583.0
0.0,Hugh_Glass,en,1.0,21242128.0
0.0,Gael_Garc%C3%ADa_Bernal,en,1.0,2882870.0
0.0,Tuppence_Middleton,en,1.0,1393309.0
0.0,Peyton_Manning,en,1.0,867887292.0
0.0,List_of_Arrow_episodes,en,1.0,46538121.0
0.0,Dog,en,1.0,21167894.0
0.0,Hugh_Jackman,en,1.0,9013099.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Cremasteric_reflex,en,1.0,56825082.0
0.0,Aluminium,en,1.0,8275936.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Cam_Newton,en,1.0,889966420.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Ronda_Rousey,en,1.0,41637997.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Jared_Allen,en,1.0,4244000.0
0.0,Bruno_Mars,en,1.0,13999244.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Royal_Rumble_(2016),en,1.0,403151054.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Wright_brothers,en,1.0,8243210.0
0.0,Kung_Fu_Panda_3,en,1.0,11212257.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,"Dyer,_Nevada",en,1.0,65348357.0
0.0,rishi-kreon-lebrecht-adron-aldo-damaskenos-klothildis-reshmi-gajkaran-amjad-ayseg,en,1.0,6179502.0
0.0,Citrix_Systems,en,1.0,14934683.0
0.0,Cremasteric_reflex,en,1.0,56825082.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Malcolm_in_the_Middle,en,1.0,5412334.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Call_of_Duty,en,1.0,4306525.0
0.0,The_Big_Short_(film),en,1.0,29673652.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,List_of_Super_Bowl_champions,en,1.0,174462668.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Representational_state_transfer,en,1.0,2228131.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Amanda_Waller,en,1.0,3491703.0
0.0,The_Dark_Knight_Rises,en,1.0,29200031.0
0.0,Apple_Inc.,en,1.0,48519115.0
0.0,File:Shimon_Peres_by_David_Shankbone.jpg,en,1.0,13422210.0
0.0,Horus,en,1.0,5950878.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Greece,en,1.0,30802553.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Ron_Rivera,en,1.0,66980700.0
0.0,Super_Bowl_XXXVIII,en,1.0,69456641.0
0.0,Cremasteric_reflex,en,1.0,56825082.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Jeremy_Irons,en,1.0,9516090.0
0.0,Lucifer_(TV_series),en,1.0,26666020.0
0.0,Leverage_(TV_series),en,1.0,6934458.0
0.0,United_States_presidential_election,en,1.0,9199339.0
0.0,Natalie_Dormer,en,1.0,3039783.0
0.0,Nellie_Bly,en,1.0,44767436.0
0.0,Mark_B._Templeton,en,1.0,2571270.0
0.0,Help:Contents,en,1.0,6319549.0
0.0,List_of_Super_Bowl_champions,en,1.0,174462668.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Rodney_Alcala,en,1.0,3455522.0
0.0,Royal_Rumble_(2016),en,1.0,403151054.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,House_of_Cards_(season_4),en,1.0,3206564.0
0.0,Tom_Brady,en,1.0,328373508.0
0.0,Russell_Wilson,en,1.0,24611173.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,WWE_World_Heavyweight_Championship,en,1.0,6356432.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Super_Bowl_50,en,1.0,163338480.0
0.0,Portugal,en,1.0,32220290.0
0.0,Armenian_Genocide,en,1.0,23495383.0
0.0,Joseph_Merrick,en,1.0,4985602.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Jessica_Jones,en,1.0,11477472.0
0.0,Cam_Newton,en,1.0,889966420.0
0.0,Portal:Current_events,en,1.0,80509528.0
0.0,Ennio_Morricone,en,1.0,51043512.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,"File:Michel_Martelly_on_April_20,_2011.jpg",en,1.0,3818092.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,History_of_the_United_States_Coast_Guard,en,1.0,24721999.0
0.0,ITC_Hotels,en,1.0,268093628.0
0.0,Rick_Snyder,en,1.0,5973636.0
0.0,Angelique_Kerber,en,1.0,19754571.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Meme,en,1.0,7212656.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Special:Search,en,1.0,90191288.0
0.0,George_Best,en,1.0,37444819.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Scoville_scale,en,1.0,4873890.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Special:Search,en,1.0,90191288.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,ITC_Hotels,en,1.0,268093628.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Star_Wars:_The_Force_Awakens,en,1.0,241902004.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Golden_ratio,en,1.0,7641688.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Special:UserLogin,en,1.0,1330310918.0
0.0,Main_Page,en,1.0,3560193826.0
0.0,Special:BlankPage,en,1.0,1407980083.0
0.0,Carolina_Panthers,en,1.0,407322698.0
0.0,Sounding_rocket,en,1.0,3214977.0
