col_delay,col_page,col_project,col_requests,col_size
0.0,Deadpool,en,1.0,71417742.0
0.0,Donald_Trump,en,1.0,470127936.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Iowa_caucuses,en,1.0,44830709.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,ITC_Hotels,en,1.0,266981147.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Web_scraping,en,1.0,230521391.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Space_Shuttle_Challenger_disaster,en,1.0,746555896.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Donald_Trump,en,1.0,470127936.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,David_Bowie,en,1.0,170875626.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:Upload,en,1.0,6100848.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Space_Shuttle_Challenger_disaster,en,1.0,746555896.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,ITC_Hotels,en,1.0,266981147.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:Search,en,1.0,146519058.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Joe_DiMaggio,en,1.0,455892483.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Java_(programming_language),en,1.0,13415838.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Java_(programming_language),en,1.0,13415838.0
0.0,Antivirus_software,en,1.0,287577138.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,United_States,en,1.0,432491950.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Adolf_Hitler,en,1.0,354186509.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Making_a_Murderer,en,1.0,29848616.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Portal:Current_events,en,1.0,115486639.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Bill_Murray,en,1.0,194168239.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Barack_obama,en,1.0,257222441.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Megyn_Kelly,en,1.0,80987967.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Zika_virus,en,1.0,440077193.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Bernie_Sanders,en,1.0,195645308.0
0.0,Harry_Markopolos,en,1.0,275384019.0
0.0,Zika_virus,en,1.0,440077193.0
0.0,Christa_McAuliffe,en,1.0,105278025.0
0.0,Web_scraping,en,1.0,230521391.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Barack_Obama,en,1.0,285758689.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:Search,en,1.0,146519058.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Ryan_Malloy,en,1.0,43339565.0
0.0,Novak_Djokovic,en,1.0,181679520.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Microcephaly,en,1.0,71191379.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Hidetsugu_Yagi,en,1.0,40405608.0
0.0,"United_States_presidential_election,_2016",en,1.0,87337471.0
0.0,Zika_virus,en,1.0,440077193.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,File:David_Cameron_official.jpg,en,1.0,18328634.0
0.0,Star_Wars:_The_Force_Awakens,en,1.0,239703022.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Cam_Newton,en,1.0,166124313.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:Search,en,1.0,146519058.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:Search,en,1.0,146519058.0
0.0,Special:Search,en,1.0,146519058.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,AMBER_Alert,en,1.0,37404468.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Steven_Avery,en,1.0,27185283.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Go_(game),en,1.0,248140373.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Harry_Markopolos,en,1.0,275384019.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Facebook,en,1.0,202540941.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:Search,en,1.0,146519058.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,AlphaGo,en,1.0,24883499.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Warwick_Davis,en,1.0,31586883.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,HotSpotlogin,en,1.0,393352.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Lucifer_(TV_series),en,1.0,27541057.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Space_Shuttle_Challenger,en,1.0,56098256.0
0.0,Harry_Markopolos,en,1.0,275384019.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,88th_Academy_Awards,en,1.0,41019888.0
0.0,Airlift_(film),en,1.0,34374826.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Harry_Markopolos,en,1.0,275384019.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,ITC_Hotels,en,1.0,266981147.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Web_scraping,en,1.0,230521391.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,ITC_Hotels,en,1.0,266981147.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Judith_Resnik,en,1.0,39767634.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Shiba_Inu,en,1.0,34935184.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Web_scraping,en,1.0,230521391.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Space_Shuttle_Challenger_disaster,en,1.0,746555896.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Deaths_in_2016,en,1.0,350969782.0
0.0,Web_scraping,en,1.0,230521391.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Web_scraping,en,1.0,230521391.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Rihanna,en,1.0,270008698.0
0.0,Super_Bowl_50,en,1.0,93916645.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Blac_Chyna,en,1.0,17201938.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:Search,en,1.0,146519058.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Ted_Cruz,en,1.0,93612079.0
0.0,Special:BlankPage,en,1.0,1408823840.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Main_Page,en,1.0,7229244450.0
0.0,Special:UserLogin,en,1.0,1136958177.0
0.0,Anti_(album),en,1.0,206920553.0
0.0,Buddy_Cianci,en,1.0,29077234.0
