col_delay col_page col_project col_requests col_size
0.0 File:TheWashingtonPostfrontpage-21May2015.jpg en 1.0 1299952.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 Heart en 1.0 8643640.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 List_of_Agents_of_S.H.I.E.L.D._episodes en 1.0 9764448.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Special:BlankPage en 1.0 941492735.0
0.0 Index.php en 1.0 11303159.0
0.0 Special:UserLogin en 1.0 1769521137.0
0.0 Dominick_Cruz en 1.0 3032254.0
0.0 Special:UserLogin en 1.0 1769521137.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Special:UserLogin en 1.0 1769521137.0
0.0 File:Arda_Turan_2013_Real_Madrid.jpg en 1.0 10207104.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Korean_Demilitarized_Zone en 1.0 5813651.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 Special:BlankPage en 1.0 941492735.0
0.0 Special:BlankPage en 1.0 941492735.0
0.0 Apache_Hadoop en 1.0 5024768.0
0.0 One-Punch_Man en 1.0 20000322.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Special:BlankPage en 1.0 941492735.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Population_growth en 1.0 96525802.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Special:BlankPage en 1.0 941492735.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Carl_Emil_Pettersson en 1.0 112687314.0
0.0 Energy en 1.0 7641532.0
0.0 Morocco en 1.0 16143766.0
0.0 Oath_Keepers en 1.0 2517206.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 2016_in_film en 1.0 59347993.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1603648793.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 Nina_Dobrev en 1.0 2717221.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Special:UserLogin en 1.0 1769521137.0
0.0 File:Justin_Bieber_NRJ_Music_Awards_2012.jpg en 1.0 1664814.0
0.0 Galaxy en 1.0 10170906.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Attack_on_Titan en 1.0 14281486.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 HTTPS en 1.0 116923384.0
0.0 Periodic_table en 1.0 174517006.0
0.0 Pannenkoek en 1.0 13595.0
0.0 Main_Page en 1.0 10286211721.0
0.0 San_Francisco en 1.0 22990960.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 List_of_One-Punch_Man_episodes en 1.0 6102682.0
0.0 Jeannette_Rankin en 1.0 22762515.0
0.0 Main_Page en 1.0 10286211721.0
0.0 A_Christmas_Carol en 1.0 4844107.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Special:UserLogin en 1.0 1769521137.0
0.0 Special:UserLogin en 1.0 1769521137.0
0.0 Special:BlankPage en 1.0 941492735.0
0.0 Backus%E2%80%93Naur_Form en 1.0 3375723.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Special:BlankPage en 1.0 941492735.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Statistics en 1.0 9261846.0
0.0 Special:UserLogin en 1.0 1769521137.0
0.0 Sadio_Man%C3%A9 en 1.0 2732362.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Panic!_at_the_Disco en 1.0 4840776.0
0.0 Digital_signage en 1.0 3210605.0
0.0 Motion_(physics) en 1.0 2971495.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Special:UserLogin en 1.0 1769521137.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Special:Search en 1.0 72561243.0
0.0 Special:UserLogin en 1.0 1769521137.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Big_Hero_6_(film) en 1.0 8384401.0
0.0 Point_Break en 1.0 4101512.0
0.0 California en 1.0 29385423.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Sic en 1.0 2391629.0
0.0 Special:BlankPage en 1.0 941492735.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Special:UserLogin en 1.0 1769521137.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Main_Page en 1.0 10286211721.0
0.0 File:Hillary_Clinton_official_Secretary_of_State_portrait_crop.jpg en 1.0 5591644.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2712843521.0
0.0 Main_Page en 1.0 10286211721.0
0.0 Everest_(2015_film) en 1.0 7555654.0
0.0 Dilwale_(2015_film) en 1.0 40504280.0
0.0 Special:UserLogin en 1.0 1769521137.0
