col_delay col_page col_project col_requests col_size
0.0 Nancy_Wilson_(rock_musician) en 1.0 4864847.0
0.0 Deaths_in_2016 en 1.0 201551766.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:BlankPage en 1.0 1407547365.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Cloverfield en 1.0 161626358.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:BlankPage en 1.0 1407547365.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Star_Wars en 1.0 107023624.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Running_Man_(TV_series) en 1.0 7605143.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Rey_(Star_Wars) en 1.0 6848809.0
0.0 Vikings_(TV_series) en 1.0 8440841.0
0.0 Vulva en 1.0 3546955.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Chlo%C3%AB_Grace_Moretz en 1.0 12013598.0
0.0 James_Harrison_%28blood_donor%29 en 1.0 95596445.0
0.0 Special:Watchlist en 1.0 150950658.0
0.0 Darth_Vader en 1.0 14468792.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 19_(Adele_album) en 1.0 6136481.0
0.0 Cam_Newton en 1.0 10063929.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Joe_Son en 1.0 88064469.0
0.0 Girls_(TV_series) en 1.0 5242518.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Main_Page en 1.0 3456652524.0
0.0 File:Dirk_Koetter_2013.jpg en 1.0 1560701.0
0.0 Benjamin_Franklin en 1.0 17652565.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Corrupted_Blood_incident en 1.0 2239604.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Main_Page en 1.0 3456652524.0
0.0 James_Dean en 1.0 5646582.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Dan_Haggerty en 1.0 88403248.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Lignin en 1.0 36086325.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Dan_Haggerty en 1.0 88403248.0
0.0 Jennifer_Connelly en 1.0 10696325.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Robin_Williams en 1.0 16705765.0
0.0 Special:BlankPage en 1.0 1407547365.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Burkina_Faso en 1.0 490380730.0
0.0 Uniform_resource_locator en 1.0 3763339.0
0.0 .rss en 1.0 41434143.0
0.0 Special:BlankPage en 1.0 1407547365.0
0.0 Special:BlankPage en 1.0 1407547365.0
0.0 Special:BlankPage en 1.0 1407547365.0
0.0 Selena_Gomez en 1.0 23228677.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Elizabeth_I_of_England en 1.0 26794493.0
0.0 Mariah_Carey en 1.0 25460329.0
0.0 Lemmy en 1.0 37606712.0
0.0 Alan_Rickman en 1.0 317649896.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Golden_Buddha_%28statue%29 en 1.0 80737695.0
0.0 Special:Search en 1.0 115580720.0
0.0 Henrietta_Lacks en 1.0 4240852.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:BlankPage en 1.0 1407547365.0
0.0 Special:BlankPage en 1.0 1407547365.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Second_Amendment_to_the_United_States_Constitution en 1.0 19865399.0
0.0 Harvey_Keitel en 1.0 3072449.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:BlankPage en 1.0 1407547365.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Zip_drive en 1.0 8142528.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Main_Page en 1.0 3456652524.0
0.0 United_States_presidential_election,_2012 en 1.0 18811578.0
0.0 Hailee_Steinfeld en 1.0 5866992.0
0.0 Main_Page en 1.0 3456652524.0
0.0 The_X-Files en 1.0 55568964.0
0.0 David_Denman en 1.0 1587628.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Cat en 1.0 19080050.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Park_Resorts en 1.0 37590096.0
0.0 Special:Search en 1.0 115580720.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Hydrogen_peroxide en 1.0 24758375.0
0.0 Golden_Globe_Award en 1.0 6313871.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Main_Page en 1.0 3456652524.0
0.0 Java_(programming_language) en 1.0 7475543.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Special:BlankPage en 1.0 1407547365.0
0.0 Special:UserLogin en 1.0 4667967307.0
0.0 Sam_Elliott en 1.0 2467596.0
