col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Special:UserLogin,en,1.0,1464805647.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,175914972.0
0.0,Special:UserLogin,en,1.0,1464805647.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Special:UserLogin,en,1.0,1464805647.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Special:UserLogin,en,1.0,1464805647.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Special:BlankPage,en,1.0,942344434.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Peanut_butter,en,1.0,21843746.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Special:BlankPage,en,1.0,942344434.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Nuremberg_trials,en,1.0,2053340399.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Special:UserLogin,en,1.0,1464805647.0
0.0,Demarai_Gray,en,1.0,27080365.0
0.0,Ddd,en,1.0,56861617.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Special:BlankPage,en,1.0,942344434.0
0.0,Special:UserLogin,en,1.0,1464805647.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Main_Page,en,1.0,8390253739.0
0.0,Special:RecentChanges,en,1.0,26216568.0
0.0,List_of_metropolitan_areas_of_the_United_States,en,1.0,925656916.0
