col_delay col_page col_project col_requests col_size
0.0 John_Boyega en 1.0 11022196.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Special:Search en 1.0 106564658.0
0.0 FKA_twigs en 1.0 2257101.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Michael_Smerconish en 1.0 2560913.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Twitter en 1.0 29351717.0
0.0 Denuvo en 1.0 2556888.0
0.0 Rotten_Tomatoes en 1.0 5238195.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Morena_Baccarin en 1.0 2795658.0
0.0 Post_Malone en 1.0 1556736.0
0.0 Barry_Gibb en 1.0 5206966.0
0.0 Inside_Out_(2015_film) en 1.0 18856914.0
0.0 Free_State_of_Jones_(film) en 1.0 107701727.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 37496076.0
0.0 The_Hunger_Games en 1.0 28996199.0
0.0 Special:BlankPage en 1.0 942102627.0
0.0 Bundy_standoff en 1.0 16042904.0
0.0 Ernest_Hemingway en 1.0 18486476.0
0.0 Georgia_(country) en 1.0 15784605.0
0.0 Peter_Mayhew en 1.0 3355801.0
0.0 1918_flu_pandemic en 1.0 24854546.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 37496076.0
0.0 Husain_Abdullah en 1.0 2743478.0
0.0 Blondie_(band) en 1.0 34906961.0
0.0 File:Evander_Holyfield_LA_2011.jpg en 1.0 175661837.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Nicole_Scherzinger en 1.0 11103286.0
0.0 Mariah_Carey en 1.0 22107089.0
0.0 Johanna_Mason en 1.0 4783114.0
0.0 Java_(programming_language) en 1.0 3824074.0
0.0 Return_of_the_Jedi en 1.0 20093832.0
0.0 Special:BlankPage en 1.0 942102627.0
0.0 Pretty_Little_Liars_(season_6) en 1.0 7522575.0
0.0 Mark_Hamill en 1.0 22445856.0
0.0 Special:Search en 1.0 106564658.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 37496076.0
0.0 Jimmy_Carter en 1.0 19800079.0
0.0 Damian_Lewis en 1.0 2802389.0
0.0 Main_Page en 1.0 3568472804.0
0.0 HTTPS en 1.0 114591637.0
0.0 Astrodome en 1.0 47849201.0
0.0 Vladimir_Lenin en 1.0 17454744.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Matt_Bomer en 1.0 3582603.0
0.0 Pope_John_Paul_II en 1.0 19777340.0
0.0 Lemmy en 1.0 378500656.0
0.0 Joel_Campbell en 1.0 3587205.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Mot%C3%B6rhead en 1.0 228789916.0
0.0 Steven_Avery en 1.0 52236838.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Dominick_Cruz en 1.0 5069796.0
0.0 Special:BlankPage en 1.0 942102627.0
0.0 Reliant_Astrodome en 1.0 5387422.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 37496076.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 User:LucasVB/Gallery en 1.0 46773998.0
0.0 File:Donald_August_19_(cropped).jpg en 1.0 23233734.0
0.0 Rey_(Star_Wars) en 1.0 10895077.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Ejaculation en 1.0 4279079.0
0.0 File:Catherine_Elizabeth_Middleton_(colorized).jpg en 1.0 24391422.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Special:BlankPage en 1.0 942102627.0
0.0 List_of_Naruto:_Shippuden_episodes en 1.0 27936462.0
0.0 Ice-T en 1.0 6898199.0
0.0 Making_a_Murderer en 1.0 46913109.0
0.0 Kosovo en 1.0 27574748.0
0.0 Carrie_Fisher en 1.0 22071600.0
0.0 J._J._Watt en 1.0 96542944.0
0.0 New_Jersey en 1.0 17368942.0
0.0 Mot%C3%B6rhead en 1.0 228789916.0
0.0 List_of_The_Graham_Norton_Show_episodes en 1.0 5614971.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Star_Wars_Episode_III:_Revenge_of_the_Sith en 1.0 25311583.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Main_Page en 1.0 3568472804.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Joaqu%C3%ADn_Guzm%C3%A1n en 1.0 319711774.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 The_Revenant_(2015_film) en 1.0 128864008.0
0.0 Betty_White en 1.0 12670421.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Special:BlankPage en 1.0 942102627.0
0.0 United_States_presidential_election,_2016 en 1.0 35458256.0
0.0 Assassination_Classroom en 1.0 2702675.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 Main_Page en 1.0 3568472804.0
0.0 The_Hunger_Games:_Catching_Fire en 1.0 64154275.0
0.0 Special:UserLogin en 1.0 4084278267.0
0.0 The_Forest_(2016_film) en 1.0 17556890.0
0.0 Special:UserLogin en 1.0 4084278267.0
