col_delay col_page col_project col_requests col_size
0.0 Furious_7 en 1.0 14865857.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Main_Page en 1.0 12163699366.0
0.0 .rss en 1.0 87651234.0
0.0 Reservoir_Dogs en 1.0 3801277.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Henry_Moseley en 1.0 42748235.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:Watchlist en 1.0 88638340.0
0.0 Windows_Server_2016 en 1.0 4162459.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Brock_Lesnar en 1.0 10807000.0
0.0 Stephen_Baldwin en 1.0 27662949.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Sundar_Pichai en 1.0 8401311.0
0.0 Hillary_Clinton_presidential_campaign,_2016 en 1.0 850030464.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Amy_Schumer en 1.0 4476265.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Daisy_Ridley en 1.0 19555078.0
0.0 Leonardo_DiCaprio en 1.0 27291679.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Pearson_product-moment_correlation_coefficient en 1.0 4295893.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Wazir_(film) en 1.0 11885723.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Captain_America:_Civil_War en 1.0 26548512.0
0.0 Game_of_Thrones_(season_6) en 1.0 12169400.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Category:Wikipedia_articles_with_VIAF_identifiers en 1.0 411127039.0
0.0 Apple_Inc. en 1.0 42588830.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 Red_Fort en 1.0 5746614.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Chikki_Panday en 1.0 6676564.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Padm%C3%A9_Amidala en 1.0 7956894.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 Stephen_Baldwin en 1.0 27662949.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Carl_Emil_Pettersson en 1.0 173548886.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Javier_Hern%C3%A1ndez en 1.0 7605792.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Oman en 1.0 17383766.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Main_Page en 1.0 12163699366.0
0.0 AB_de_Villiers en 1.0 11599196.0
0.0 Bundy_standoff en 1.0 57064678.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Block_chain_(database) en 1.0 2627191.0
0.0 Central_processing_unit en 1.0 7539164.0
0.0 Google_Maps en 1.0 15352018.0
0.0 List_of_highest_grossing_films en 1.0 15486137.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 The_Vampire_Diaries_(season_7) en 1.0 3878986.0
0.0 Wazir_(film) en 1.0 11885723.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Nimr_al-Nimr en 1.0 153451558.0
0.0 Mawlid en 1.0 36863552.0
0.0 Gunstar_Super_Heroes en 1.0 4752087.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Terminator_Genisys en 1.0 7649932.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Jan_Kirchhoff en 1.0 2424926.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Nicolas_Cage en 1.0 8223598.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Virtual_private_network en 1.0 4002442.0
0.0 Stephen_Baldwin en 1.0 27662949.0
0.0 Deaths_in_2016 en 1.0 36908482.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Anno_Domini en 1.0 4066253.0
0.0 Raymond_van_Barneveld en 1.0 5356547.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 The_Man_in_the_High_Castle_(TV_series) en 1.0 13488275.0
0.0 Firefox en 1.0 37080122.0
0.0 Saudi_Arabia en 1.0 195379845.0
0.0 Kim_Kardashian en 1.0 17359070.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 House_of_Saud en 1.0 8201980.0
0.0 Main_Page en 1.0 12163699366.0
0.0 .rss en 1.0 87651234.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Fan_(film) en 1.0 2212330.0
0.0 Taarak_Mehta_Ka_Ooltah_Chashmah en 1.0 2010438.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Deaths_in_2016 en 1.0 36908482.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 National_Football_League_playoffs en 1.0 7609476.0
0.0 Amanda_Seyfried en 1.0 5066956.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Category:Living_people en 1.0 315305435.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 File:Donald_August_19_(cropped).jpg en 1.0 3540491.0
0.0 Periodic_table en 1.0 138413053.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 Special:Search en 1.0 78667268.0
0.0 Salman_Khan en 1.0 20090984.0
0.0 Social_networking_service en 1.0 13728013.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Meadowlark_Lemon en 1.0 4212659.0
0.0 AC/DC en 1.0 11407891.0
0.0 Main_Page en 1.0 12163699366.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Carl_Emil_Pettersson en 1.0 173548886.0
0.0 NAR_2 en 1.0 6055473.0
0.0 Main_Page en 1.0 12163699366.0
0.0 .rss en 1.0 87651234.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 2016_in_video_gaming en 1.0 20352127.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:Search en 1.0 78667268.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Nimr_al-Nimr en 1.0 153451558.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Slovenia en 1.0 19882272.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Hailey_Baldwin en 1.0 21388918.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Social_media en 1.0 16600891.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Bajirao_Mastani en 1.0 51355267.0
0.0 The_Prestige_(film) en 1.0 5398255.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 List_of_Bollywood_films_of_2016 en 1.0 33681136.0
0.0 File:Stanley_Fischer.jpg en 1.0 1618078.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:BlankPage en 1.0 941617080.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 The_Walking_Dead_(season_6) en 1.0 13589771.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Caroline_Flack en 1.0 3010336.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Programming_language en 1.0 5977674.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Arab_Spring en 1.0 16941844.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:MyTalk en 1.0 45545385.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Inglourious_Basterds en 1.0 9384234.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Adam_Levine en 1.0 6867623.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 Pirates_of_the_Caribbean_(film_series) en 1.0 10098251.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Carl_Emil_Pettersson en 1.0 173548886.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Garfield:_The_Movie en 1.0 7674631.0
0.0 The_Sound_of_Music_(film) en 1.0 10066856.0
0.0 Radiohead en 1.0 9402342.0
0.0 Main_Page en 1.0 12163699366.0
0.0 List_of_country_calling_codes en 1.0 31053840.0
0.0 Main_Page en 1.0 12163699366.0
0.0 File:Star_Wars_Logo.svg en 1.0 8289740.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Ian_McKellen en 1.0 6516691.0
0.0 Main_Page en 1.0 12163699366.0
0.0 How_to_Get_Away_with_Murder en 1.0 9448239.0
0.0 Special:UserLogin en 1.0 2132583950.0
0.0 2016_Pathankot_attack en 1.0 25708785.0
0.0 .rss en 1.0 87651234.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Nuclear_program_of_Saudi_Arabia en 1.0 2706364572.0
0.0 Main_Page en 1.0 12163699366.0
0.0 And_Then_There_Were_None_(TV_series) en 1.0 6964882.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Special:MyTalk en 1.0 45545385.0
0.0 European_migrant_crisis en 1.0 19229154.0
0.0 Main_Page en 1.0 12163699366.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1660134619.0
0.0 Portal:Current_events en 1.0 75833480.0
0.0 Main_Page en 1.0 12163699366.0
0.0 Incoterms en 1.0 4372982.0
