col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Bernie_Sanders en 1.0 188421872.0
0.0 Special:BlankPage en 1.0 1408259406.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Sare_Jahan_se_Accha en 1.0 1551552.0
0.0 Special:BlankPage en 1.0 1408259406.0
0.0 Black_Death en 1.0 5900863.0
0.0 File:Planned_Parenthood_logo.svg en 1.0 7104667.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Mechanical_television en 1.0 307980885.0
0.0 R._Budd_Dwyer en 1.0 9229876.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Georgia_(country) en 1.0 16349283.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Internet_Protocol en 1.0 62804202.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Special:Export/Coenzyme_Q10 en 1.0 23673150.0
0.0 Nate_Parker en 1.0 3750419.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Web_scraping en 1.0 556380409.0
0.0 Partition_of_India en 1.0 235291934.0
0.0 Main_Page en 1.0 12824792322.0
0.0 List_of_Disney_animated_universe_characters en 1.0 7857901.0
0.0 Special:UserLogin en 1.0 1075351357.0
0.0 Hugh_Glass en 1.0 10478237.0
0.0 Triple_J_Hottest_100,_2015 en 1.0 31683612.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Special:BlankPage en 1.0 1408259406.0
0.0 Special:Watchlist en 1.0 96338177.0
0.0 Indira_Gandhi en 1.0 9777413.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Special:UserLogin en 1.0 1075351357.0
0.0 Main_Page en 1.0 12824792322.0
0.0 PayPal en 1.0 4852421.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 The_X-Files en 1.0 232925828.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Josh_Barnett en 1.0 3522599.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 A.J._Styles en 1.0 198400869.0
0.0 Shavlik_Randolph en 1.0 11780844.0
0.0 Special:BlankPage en 1.0 1408259406.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Red_Guards_(Finland) en 1.0 2050482.0
0.0 Web_scraping en 1.0 556380409.0
0.0 Main_Page en 1.0 12824792322.0
0.0 America_(band) en 1.0 212958232.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Special:BlankPage en 1.0 1408259406.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Theodore_Roosevelt en 1.0 31659539.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Eagles_(band) en 1.0 15378988.0
0.0 Carbon_dioxide en 1.0 11570638.0
0.0 Mauritius en 1.0 15662570.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Special:BlankPage en 1.0 1408259406.0
0.0 Special:BlankPage en 1.0 1408259406.0
0.0 Web_scraping en 1.0 556380409.0
0.0 Web_scraping en 1.0 556380409.0
0.0 Special:BlankPage en 1.0 1408259406.0
0.0 Main_Page en 1.0 12824792322.0
0.0 DNA en 1.0 17851196.0
0.0 John_Logie_Baird en 1.0 429245423.0
0.0 Special:BlankPage en 1.0 1408259406.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Main_Page en 1.0 12824792322.0
0.0 Flint,_Michigan en 1.0 9399202.0
0.0 Special:UserLogin en 1.0 1075351357.0
0.0 Main_Page en 1.0 12824792322.0
