col_delay,col_page,col_project,col_requests,col_size
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Special:BlankPage,en,1.0,1418513484.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:BlankPage,en,1.0,1418513484.0
0.0,Legends_of_Tomorrow,en,1.0,98614745.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:RecentChanges,en,1.0,23339661.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:BlankPage,en,1.0,1418513484.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Wilbur_Scoville,en,1.0,302689011.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Wilbur_Scoville,en,1.0,302689011.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Cancer,en,1.0,2627128428.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Cancer,en,1.0,2627128428.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:BlankPage,en,1.0,1418513484.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Wilbur_Scoville,en,1.0,302689011.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,January_22,en,1.0,57667901.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Mariah_Carey,en,1.0,155373345.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Carolina_Reaper,en,1.0,80278756.0
0.0,Mathew_Brady,en,1.0,337731653.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Cancer,en,1.0,2627128428.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Wilbur_Scoville,en,1.0,302689011.0
0.0,Wilbur_Scoville,en,1.0,302689011.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Mathew_Brady,en,1.0,337731653.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Xerostomia,en,1.0,2831922535.0
0.0,Main_Page,en,1.0,10219062247.0
0.0,Special:UserLogin,en,1.0,3028064899.0
0.0,Main_Page,en,1.0,10219062247.0
