col_delay col_page col_project col_requests col_size
0.0 John_Cusack en 1.0 2461391.0
0.0 Teaching_with_Calvin_and_Hobbes en 1.0 1594798.0
0.0 Eligible_bachelor en 1.0 5476609.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 Human_Torch_(android) en 1.0 13269613.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Whitey_Bulger en 1.0 8208769.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 NPR en 1.0 44603940.0
0.0 Periodic_table en 1.0 22601863.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Mediatek en 1.0 117948408.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 Special:Search en 1.0 102097981.0
0.0 John_D._Dingell,_Sr. en 1.0 19091.0
0.0 Little_Man_(Sonny_%26_Cher_song) en 1.0 1331910.0
0.0 Depeche_Mode en 1.0 7965073.0
0.0 Bernie_Sanders en 1.0 34801008.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Ish_Smith en 1.0 2628446.0
0.0 Special:BlankPage en 1.0 941828835.0
0.0 Steve_Jobs_(2015_film) en 1.0 16762048.0
0.0 Special:Search en 1.0 102097981.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 File:Catherine_Elizabeth_Middleton_(colorized).jpg en 1.0 19799832.0
0.0 Jonah_Hill en 1.0 2435637.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Tame_Impala en 1.0 8503810.0
0.0 index.html en 1.0 12708587.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Java_(programming_language) en 1.0 4227976.0
0.0 Special:Watchlist en 1.0 106672599.0
0.0 Main_Page en 1.0 3286078331.0
0.0 George_M._Cohan en 1.0 82080234.0
0.0 Special:Search en 1.0 102097981.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 Special:Search en 1.0 102097981.0
0.0 Doctor_Strange_(film) en 1.0 9873301.0
0.0 Ida_B._Wells en 1.0 66475112.0
0.0 List_of_highest-grossing_films en 1.0 199882123.0
0.0 Joaqu%C3%ADn_Guzm%C3%A1n en 1.0 301363996.0
0.0 Bj%C3%B6rk en 1.0 8213298.0
0.0 Myrtle_Beach en 1.0 44024972.0
0.0 My_Sweet_Audrina en 1.0 18058088.0
0.0 File:Hugh_Hefner_Glamourcon_2010.jpg en 1.0 1513080.0
0.0 Mariska_Hargitay en 1.0 6008318.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Arrow_(TV_series) en 1.0 24261026.0
0.0 Illuminati en 1.0 8016035.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 The_Revenant_(2015_film) en 1.0 117193479.0
0.0 Calvin_and_Hobbes en 1.0 563567642.0
0.0 Patrick_Swayze en 1.0 3649368.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 2015_in_film en 1.0 135311295.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 Texas en 1.0 25900060.0
0.0 United_States_Bill_of_Rights en 1.0 8055912.0
0.0 List_of_Game_of_Thrones_episodes en 1.0 6852235.0
0.0 Main_Page en 1.0 3286078331.0
0.0 The_Silence_of_the_Lambs_(film) en 1.0 5578041.0
0.0 Pornhub en 1.0 4476803.0
0.0 Special:BlankPage en 1.0 941828835.0
0.0 Richard_Dreyfuss en 1.0 3581090.0
0.0 American_Idol en 1.0 15724846.0
0.0 Jerry_Seinfeld en 1.0 4844362.0
0.0 The_Revenant_(2015_film) en 1.0 117193479.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 Special:BlankPage en 1.0 941828835.0
0.0 Spectre_(2015_film) en 1.0 29504593.0
0.0 Carlos_Slim en 1.0 13679070.0
0.0 Valerie_Bertinelli en 1.0 4165327.0
0.0 Sean_Bean en 1.0 4313104.0
0.0 File:Arun_Jaitley,_Minister.jpg en 1.0 2443899.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Wolfgang_Amadeus_Mozart en 1.0 13109670.0
0.0 Mark_Zuckerberg en 1.0 26795456.0
0.0 Kristen_Bell en 1.0 5096906.0
0.0 List_of_Lab_Rats_episodes en 1.0 6587200.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 Alaska en 1.0 12581749.0
0.0 Ethan_Hawke en 1.0 6740393.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 Penis_enlargement en 1.0 2165561.0
0.0 2015_in_film en 1.0 135311295.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Ronald_Reagan en 1.0 39497873.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Nelson_Mandela en 1.0 15923010.0
0.0 HotSpotlogin en 1.0 1068024.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Calvin_and_Hobbes en 1.0 563567642.0
0.0 Romania en 1.0 15924900.0
0.0 The_Shannara_Chronicles en 1.0 28660548.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Star_Wars en 1.0 201956574.0
0.0 Ida_B._Wells en 1.0 66475112.0
0.0 Margot_Robbie en 1.0 6879467.0
0.0 Avengers:_Age_of_Ultron en 1.0 30789671.0
0.0 Special:BlankPage en 1.0 941828835.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Human_penis en 1.0 4910265.0
0.0 Hayden_Panettiere en 1.0 6567316.0
0.0 Airbus_A380 en 1.0 12033887.0
0.0 2015_NBA_draft en 1.0 6034553.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Special:Search en 1.0 102097981.0
0.0 Conor_McGregor en 1.0 11863489.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Peanut_butter en 1.0 9649402.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 Special:BlankPage en 1.0 941828835.0
0.0 Andy_Warhol en 1.0 8516723.0
0.0 Chris_Brown en 1.0 8353035.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Calvin_and_Hobbes en 1.0 563567642.0
0.0 Kidada_Jones en 1.0 2295266.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 Ida_B._Wells en 1.0 66475112.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Portal:Contents/Portals en 1.0 6265491.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Rooney_Mara en 1.0 12912824.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Nick_Saban en 1.0 7991301.0
0.0 Special:BlankPage en 1.0 941828835.0
0.0 Schizophrenia en 1.0 12390163.0
0.0 Microsoft en 1.0 12074955.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 index.html en 1.0 12708587.0
0.0 Yoda en 1.0 3601882.0
0.0 Hugh_Hefner en 1.0 30188994.0
0.0 ThousandEyes en 1.0 1961194.0
0.0 Supersonic_Low_Altitude_Missile en 1.0 294789585.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Main_Page en 1.0 3286078331.0
0.0 1918_flu_pandemic en 1.0 19988076.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Special:BlankPage en 1.0 941828835.0
0.0 Special:UserLogin en 1.0 1532263441.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Special:BlankPage en 1.0 941828835.0
0.0 The_Hateful_Eight en 1.0 50037287.0
0.0 The_Danish_Girl_(film) en 1.0 13262823.0
0.0 List_of_HTTP_status_codes en 1.0 3707704.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Spider-Man_in_film en 1.0 9537467.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Main_Page en 1.0 3286078331.0
0.0 Ida_B._Wells en 1.0 66475112.0
