col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Betty_White,en,1.0,112388379.0
0.0,Special:UserLogin,en,1.0,1455992186.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,The_Revenant_(2015_film),en,1.0,157186501.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Hugh_Glass,en,1.0,34122924.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Fossil_word,en,1.0,64928143.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Special:UserLogin,en,1.0,1455992186.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Cam_Newton,en,1.0,348167363.0
0.0,Jessica_Jones_(TV_series),en,1.0,80038089.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,The_Revenant_(2015_film),en,1.0,157186501.0
0.0,Special:BlankPage,en,1.0,1407527156.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Special:UserLogin,en,1.0,1455992186.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Special:BlankPage,en,1.0,1407527156.0
0.0,Special:UserLogin,en,1.0,1455992186.0
0.0,The_Big_Short_(film),en,1.0,40379089.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,David_Bowie,en,1.0,664662703.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Celine_Dion,en,1.0,206209599.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Special:BlankPage,en,1.0,1407527156.0
0.0,The_Shannara_Chronicles,en,1.0,26849082.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Special:BlankPage,en,1.0,1407527156.0
0.0,Special:UserLogin,en,1.0,1455992186.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Main_Page,en,1.0,8117023265.0
0.0,Special:BlankPage,en,1.0,1407527156.0
0.0,Main_Page,en,1.0,8117023265.0
