col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 3675511194.0
0.0 Ancient_Egypt en 1.0 15225967.0
0.0 Bridesmaids_(2011_film) en 1.0 24458623.0
0.0 Royal_Rumble_(2016) en 1.0 594618915.0
0.0 Poly(methyl_methacrylate) en 1.0 379027332.0
0.0 Main_Page en 1.0 3675511194.0
0.0 File:Shimon_Peres_by_David_Shankbone.jpg en 1.0 10023240.0
0.0 Portlandia_(TV_series) en 1.0 3212614.0
0.0 List_of_Super_Bowl_champions en 1.0 268468009.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Special:UserLogin en 1.0 1089333417.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Cam_Newton en 1.0 1845414698.0
0.0 Dyer,_Nevada en 1.0 66109168.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Haka en 1.0 36257999.0
0.0 Ted_Ginn,_Jr. en 1.0 18483760.0
0.0 Celebrity_Big_Brother en 1.0 6075255.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Leonardo_DiCaprio en 1.0 52295381.0
0.0 Republic_Day_(India) en 1.0 26469940.0
0.0 List_of_Family_Guy_episodes en 1.0 39138406.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Special:Search en 1.0 105410315.0
0.0 Cremasteric_reflex en 1.0 53867220.0
0.0 Ron_Rivera en 1.0 223390562.0
0.0 Agent_Carter_(TV_series) en 1.0 42690789.0
0.0 Royal_Rumble_(2016) en 1.0 594618915.0
0.0 Special:BlankPage en 1.0 1407920521.0
0.0 Special:UserLogin en 1.0 1089333417.0
0.0 Royal_Rumble_(2016) en 1.0 594618915.0
0.0 Mike_Webster en 1.0 3877519.0
0.0 John_Jay_Hooker en 1.0 4191288.0
0.0 Carbon_monoxide_poisoning en 1.0 5289929.0
0.0 2015_Carolina_Panthers_season en 1.0 71905954.0
0.0 Royal_Rumble_(2016) en 1.0 594618915.0
0.0 Cam_Newton en 1.0 1845414698.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Citizenship_of_Russia en 1.0 5793493.0
0.0 Snow_White_with_the_Red_Hair en 1.0 2883048.0
0.0 WrestleMania_32 en 1.0 9589656.0
0.0 Joe_Montana en 1.0 57641929.0
0.0 Lost_Boundaries en 1.0 42689705.0
0.0 Peyton_Manning en 1.0 893759216.0
0.0 Main_Page en 1.0 3675511194.0
0.0 File:Hillary_Clinton_official_Secretary_of_State_portrait_crop.jpg en 1.0 7766776.0
0.0 Category:GFDL_files en 1.0 24547987.0
0.0 Poly(methyl_methacrylate) en 1.0 379027332.0
0.0 Trinidad_and_Tobago en 1.0 7434525.0
0.0 Main_Page en 1.0 3675511194.0
0.0 David_Foster_Wallace en 1.0 5661500.0
0.0 Royal_Rumble_(2016) en 1.0 594618915.0
0.0 National_Football_League en 1.0 59703718.0
0.0 Bill_Belichick en 1.0 18845971.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Special:UserLogin en 1.0 1089333417.0
0.0 Star_Wars en 1.0 87212624.0
0.0 Poly(methyl_methacrylate) en 1.0 379027332.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Main_Page en 1.0 3675511194.0
0.0 The_X-Files_(miniseries) en 1.0 133673605.0
0.0 Special:BlankPage en 1.0 1407920521.0
0.0 List_of_Super_Bowl_champions en 1.0 268468009.0
0.0 Kalisto_(wrestler) en 1.0 198191130.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Worst_Cooks_in_America en 1.0 4862872.0
0.0 Neoliberalism en 1.0 11443371.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Stephen_Hawking en 1.0 39017006.0
0.0 Special:UserLogin en 1.0 1089333417.0
0.0 Elon_Musk en 1.0 21699283.0
0.0 Special:UserLogin en 1.0 1089333417.0
0.0 Special:BlankPage en 1.0 1407920521.0
0.0 Web_scraping en 1.0 69853640.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Special:UserLogin en 1.0 1089333417.0
0.0 Spider-Man en 1.0 10645965.0
0.0 Miley_Cyrus en 1.0 26010819.0
0.0 Special:BlankPage en 1.0 1407920521.0
0.0 Super_Bowl en 1.0 170584534.0
0.0 Special:UserLogin en 1.0 1089333417.0
0.0 Main_Page en 1.0 3675511194.0
0.0 The_Magicians_(Grossman_novel) en 1.0 2203430.0
0.0 Conchobar_Lads_Tomlinson en 1.0 3724193.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Special:BlankPage en 1.0 1407920521.0
0.0 Special:BlankPage en 1.0 1407920521.0
0.0 Royal_Rumble_(2016) en 1.0 594618915.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Main_Page en 1.0 3675511194.0
0.0 The_Flash_(2014_TV_series) en 1.0 25046830.0
0.0 My_Struggle_(The_X-Files) en 1.0 10195852.0
0.0 Special:BlankPage en 1.0 1407920521.0
0.0 Special:BlankPage en 1.0 1407920521.0
0.0 Special:Search en 1.0 105410315.0
0.0 Colin_Farrell en 1.0 6553812.0
0.0 Homeland_(TV_series) en 1.0 14738066.0
0.0 The_Hateful_Eight en 1.0 29073835.0
0.0 United_Nations en 1.0 19860185.0
0.0 Peyton_Manning en 1.0 893759216.0
0.0 Ron_Rivera en 1.0 223390562.0
0.0 Special:BlankPage en 1.0 1407920521.0
0.0 Brock_Osweiler en 1.0 2526936.0
0.0 Special:BlankPage en 1.0 1407920521.0
0.0 Harvey_Ball en 1.0 1268474.0
0.0 Main_Page en 1.0 3675511194.0
0.0 Bajrangi_Bhaijaan en 1.0 3477271.0
