col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Special:UserLogin,en,1.0,515898219.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Ohrid,en,1.0,16214112.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1664046007.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Special:BlankPage,en,1.0,941686792.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,FC_Barcelona,en,1.0,11250645.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1664046007.0
0.0,Special:BlankPage,en,1.0,941686792.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Jeddah_Tower,en,1.0,37416636.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Special:BlankPage,en,1.0,941686792.0
0.0,KRBE,en,1.0,9871976.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1664046007.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Special:BlankPage,en,1.0,941686792.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Special:BlankPage,en,1.0,941686792.0
0.0,Auld_Lang_Syne,en,1.0,42826226.0
0.0,List_of_highest-grossing_films,en,1.0,144360312.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Arnold_Schwarzenegger,en,1.0,18779232.0
0.0,Special:UserLogin,en,1.0,515898219.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1664046007.0
0.0,Main_Page,en,1.0,9135689893.0
0.0,Special:BlankPage,en,1.0,941686792.0
0.0,Geneva,en,1.0,2539098.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1664046007.0
0.0,Schengen_Area,en,1.0,3529453.0
0.0,File:Microsoft_building_17_front_door.jpg,en,1.0,6354392.0
0.0,Main_Page,en,1.0,9135689893.0
