col_delay col_page col_project col_requests col_size
0.0 Special:BlankPage en 1.0 942009186.0
0.0 File:AndyDalton.jpg en 1.0 1381194.0
0.0 Lucy_Liu en 1.0 4889317.0
0.0 Special:BlankPage en 1.0 942009186.0
0.0 List_of_Keeping_Up_with_the_Kardashians_episodes en 1.0 8315014.0
0.0 Special:UserLogin en 1.0 1166968697.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Brunei en 1.0 8589259.0
0.0 Morgan_Freeman en 1.0 6085897.0
0.0 Idris_Elba en 1.0 8462016.0
0.0 Channing_Tatum en 1.0 72242250.0
0.0 Main_Page en 1.0 3179819120.0
0.0 AR-15 en 1.0 5776587.0
0.0 United_States_two-dollar_bill en 1.0 338533672.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Jenna_Dewan en 1.0 107082629.0
0.0 United_States_Army en 1.0 10857829.0
0.0 Sian_Blake en 1.0 27676835.0
0.0 Steven_Universe en 1.0 42173183.0
0.0 RSS en 1.0 5506233.0
0.0 Doris_Day en 1.0 13710286.0
0.0 Ario_Bayu en 1.0 205768282.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Tyler_Joseph en 1.0 2910164.0
0.0 List_of_countries_by_GDP_(nominal) en 1.0 16724823.0
0.0 Cary_Grant en 1.0 5868465.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Rogue_One:_A_Star_Wars_Story en 1.0 4258536.0
0.0 Special:UserLogin en 1.0 1166968697.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Genesis_(band) en 1.0 52549459.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Main_Page en 1.0 3179819120.0
0.0 United_States_two-dollar_bill en 1.0 338533672.0
0.0 File:Evander_Holyfield_LA_2011.jpg en 1.0 176768718.0
0.0 List_of_countries_by_firearm-related_death_rate en 1.0 4079730.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Tony_Blair en 1.0 24243802.0
0.0 United_States_two-dollar_bill en 1.0 338533672.0
0.0 The_Big_Short_(film) en 1.0 26888963.0
0.0 Islam en 1.0 27724534.0
0.0 Anal_cleansing en 1.0 27283440.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Lebanon en 1.0 16802056.0
0.0 Daddy%27s_Home_(film) en 1.0 5677641.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Special:UserLogin en 1.0 1166968697.0
0.0 1996_Mount_Everest_disaster en 1.0 3518281.0
0.0 Sweden en 1.0 34514084.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Web_scraping en 1.0 320371409.0
0.0 .rss en 1.0 65860975.0
0.0 Zacarias_Moussaoui en 1.0 6413533.0
0.0 Special:BlankPage en 1.0 942009186.0
0.0 Bill_Clinton en 1.0 72904735.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Nicole_Scherzinger en 1.0 11610797.0
0.0 Special:UserLogin en 1.0 1166968697.0
0.0 Ethan_Couch en 1.0 13799128.0
0.0 Luke_Cage_(TV_series) en 1.0 4395451.0
0.0 Seattle en 1.0 20355089.0
0.0 Pansexuality en 1.0 2779896.0
0.0 Kristina_Rihanoff en 1.0 3406161.0
0.0 Special:BlankPage en 1.0 942009186.0
0.0 Portal:Current_events en 1.0 84035512.0
0.0 The_Shannara_Chronicles en 1.0 33595664.0
0.0 Eminem en 1.0 54582111.0
0.0 Ario_Bayu en 1.0 205768282.0
0.0 Special:BlankPage en 1.0 942009186.0
0.0 Carl_Weathers en 1.0 1817695.0
0.0 File:Jamie_Foxx_Django_avp.jpg en 1.0 15769620.0
0.0 Norn9 en 1.0 3636462.0
0.0 Main_Page en 1.0 3179819120.0
0.0 United_States_two-dollar_bill en 1.0 338533672.0
0.0 Scandal_(TV_series) en 1.0 8354534.0
0.0 List_of_best-selling_music_artists en 1.0 25116274.0
0.0 File:Manchester_United_FC_crest.svg en 1.0 4464862.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Julius_Caesar en 1.0 13516288.0
0.0 United_States_two-dollar_bill en 1.0 338533672.0
0.0 Stephen_Tobolowsky en 1.0 2382618.0
0.0 You_Again en 1.0 28482858.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Tom_Lehrer en 1.0 60057450.0
0.0 Natalie_Dormer en 1.0 11266083.0
0.0 Special:UserLogin en 1.0 1166968697.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Main_Page en 1.0 3179819120.0
0.0 Amy_Winehouse en 1.0 150577196.0
0.0 Special:BlankPage en 1.0 942009186.0
0.0 The_Big_Bang_Theory en 1.0 58597654.0
0.0 Exeter en 1.0 8817344.0
0.0 Zootopia en 1.0 5995250.0
0.0 Ride_Along_(film) en 1.0 61953608.0
