col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 12308514344.0
0.0 Georgia_(country) en 1.0 24393748.0
0.0 Around_the_World_in_Eighty_Days en 1.0 7137248.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Ddd en 1.0 57065981.0
0.0 Special:UserLogin en 1.0 1344728873.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Sara_Keays en 1.0 62272997.0
0.0 Kalpana_(Malayalam_actress) en 1.0 55145400.0
0.0 Michael_Caine en 1.0 11651332.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Chicago en 1.0 54460252.0
0.0 Battle_of_the_Coral_Sea en 1.0 1237459105.0
0.0 Carolina_Panthers en 1.0 207208523.0
0.0 Refugees_of_the_Syrian_Civil_War en 1.0 3541840348.0
0.0 Amphetamine en 1.0 17632357.0
0.0 Refugees_of_the_Syrian_Civil_War en 1.0 3541840348.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Main_Page en 1.0 12308514344.0
0.0 2016_in_film en 1.0 89067498.0
0.0 Sexual_intercourse en 1.0 18757293.0
0.0 Audrey_Hepburn en 1.0 18449707.0
0.0 It%27s_Always_Sunny_in_Philadelphia en 1.0 7600141.0
0.0 Airlift_(film) en 1.0 69538732.0
0.0 Christopher_Daniels en 1.0 8197701.0
0.0 NPAPI en 1.0 3690366.0
0.0 Alex_Teixeira en 1.0 9946058.0
0.0 Main_Page en 1.0 12308514344.0
0.0 International_Monetary_Fund en 1.0 10862498.0
0.0 Radiohead en 1.0 12146428.0
0.0 Four_Freedoms en 1.0 129829538.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Ashley_Tisdale en 1.0 6345014.0
0.0 The_Martian_(film) en 1.0 46470774.0
0.0 Josh_Hutcherson en 1.0 5515648.0
0.0 Pretty_Little_Liars_(TV_series) en 1.0 15047192.0
0.0 Main_Page en 1.0 12308514344.0
0.0 List_of_countries_by_GDP_(nominal)_per_capita en 1.0 11823103.0
0.0 Guns_N%27_Roses en 1.0 35747752.0
0.0 Special:UserLogin en 1.0 1344728873.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Philadelphia en 1.0 26900524.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Main_Page en 1.0 12308514344.0
0.0 ITC_Hotels en 1.0 265483456.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Joe_Son en 1.0 1919561.0
0.0 Main_Page en 1.0 12308514344.0
0.0 My_Struggle_(The_X-Files) en 1.0 25032525.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Special:BlankPage en 1.0 1406811738.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Courteney_Cox en 1.0 14329581.0
0.0 Deus_ex_machina en 1.0 2249191.0
0.0 Microcephaly en 1.0 45390602.0
0.0 Special:UserLogin en 1.0 1344728873.0
0.0 Al_Gore en 1.0 14932512.0
0.0 Chromium_(web_browser) en 1.0 8329307.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Mario en 1.0 5136225.0
0.0 Adele en 1.0 89738534.0
0.0 Serie_A en 1.0 5831093.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Special:BlankPage en 1.0 1406811738.0
0.0 Main_Page en 1.0 12308514344.0
0.0 Special:BlankPage en 1.0 1406811738.0
0.0 2015%E2%80%9316_Chelsea_F.C._season en 1.0 12004967.0
0.0 Orphan_Black en 1.0 4474214.0
0.0 Category:Living_people en 1.0 375837955.0
