col_delay col_page col_project col_requests col_size
0.0 Special:BlankPage en 1.0 942042401.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Star_Wars:_The_Force_Awakens en 1.0 576771512.0
0.0 Marvel_Cinematic_Universe en 1.0 41917733.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Java_(programming_language) en 1.0 5915377.0
0.0 Volleyball_at_the_2016_Summer_Olympics_%E2%80%93_Men%27s_qualification en 1.0 7462739.0
0.0 Special:UserLogin en 1.0 1606428514.0
0.0 Special:UserLogin en 1.0 1606428514.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Special:UserLogin en 1.0 1606428514.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Special:UserLogin en 1.0 1606428514.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Virgil_A._Lewis en 1.0 1190333.0
0.0 Rey_(Star_Wars) en 1.0 10841769.0
0.0 Iron_Jawed_Angels en 1.0 143840217.0
0.0 Main_Page en 1.0 4095328615.0
0.0 .rss en 1.0 43567260.0
0.0 Special:BlankPage en 1.0 942042401.0
0.0 Main_Page en 1.0 4095328615.0
0.0 NASA en 1.0 12629086.0
0.0 XXXX en 1.0 891603.0
0.0 Special:BlankPage en 1.0 942042401.0
0.0 Main_Page en 1.0 4095328615.0
0.0 The_Way_Back en 1.0 9864995.0
0.0 File:United_Airlines_Logo.svg en 1.0 7521840.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Margaret_Thatcher en 1.0 22152352.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Eazy-E en 1.0 16236689.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Lena_Headey en 1.0 5197578.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Gone_with_the_Wind_(film) en 1.0 13336499.0
0.0 Daisy_Ridley en 1.0 20342454.0
0.0 Chris_Kyle en 1.0 17869520.0
0.0 The_Martian_(film) en 1.0 45338866.0
0.0 Philosophy en 1.0 13866996.0
0.0 File:Evander_Holyfield_LA_2011.jpg en 1.0 175714679.0
0.0 Tesla_Motors en 1.0 16457515.0
0.0 Special:Watchlist en 1.0 151562289.0
0.0 Sport_in_Switzerland en 1.0 11025991.0
0.0 Sirius en 1.0 10263018.0
0.0 .rss en 1.0 43567260.0
0.0 The_Revenant_(2015_film) en 1.0 126397896.0
0.0 Fred_Trump en 1.0 2096726.0
0.0 Special:Search en 1.0 112250998.0
0.0 Special:UserLogin en 1.0 1606428514.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Morocco en 1.0 18069894.0
0.0 Kray_twins en 1.0 14833990.0
0.0 Main_Page en 1.0 4095328615.0
0.0 The_Magnificent_Seven_(2016_film) en 1.0 1884879.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Special:UserLogin en 1.0 1606428514.0
0.0 Main_Page en 1.0 4095328615.0
0.0 Apollo_13 en 1.0 15987951.0
