col_delay,col_page,col_project,col_requests,col_size
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,David_Duchovny,en,1.0,65868112.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Republic_Day_(India),en,1.0,155772447.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Portal:Current_events,en,1.0,75701233.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Web_scraping,en,1.0,926391428.0
0.0,ITC_Hotels,en,1.0,264338017.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Web_scraping,en,1.0,926391428.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Blondi,en,1.0,192034526.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,ITC_Hotels,en,1.0,264338017.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:Search,en,1.0,101584357.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Super_Bowl_50,en,1.0,79375489.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Black_Lightning,en,1.0,668516799.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Black_Lightning,en,1.0,668516799.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Java_(programming_language),en,1.0,7270524.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Black_Lightning,en,1.0,668516799.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Black_Lightning,en,1.0,668516799.0
0.0,Blondi,en,1.0,192034526.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:BlankPage,en,1.0,1408153914.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Main_Page,en,1.0,3817674178.0
0.0,Special:UserLogin,en,1.0,3333057713.0
0.0,Main_Page,en,1.0,3817674178.0
