col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 10861948312.0
0.0 Duncan_Jones en 1.0 606977231.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Special:UserLogin en 1.0 1223048792.0
0.0 SHA-2 en 1.0 3211779.0
0.0 Special:BlankPage en 1.0 942289489.0
0.0 Special:UserLogin en 1.0 1223048792.0
0.0 Brie_Larson en 1.0 96697728.0
0.0 Joy_(film) en 1.0 48000592.0
0.0 Java_(programming_language) en 1.0 14004020.0
0.0 Myriad_Colors_Phantom_World en 1.0 2310695.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Hamilton_(musical) en 1.0 15505245.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Ziggy_Stardust en 1.0 15882121.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Young_Americans_(album) en 1.0 83303677.0
0.0 File:Evander_Holyfield_LA_2011.jpg en 1.0 176733490.0
0.0 Special:UserLogin en 1.0 1223048792.0
0.0 Star_Wars:_The_Force_Awakens en 1.0 631123013.0
0.0 Joaqu%C3%ADn_Guzm%C3%A1n en 1.0 583072726.0
0.0 Guy_Ritchie en 1.0 2956459.0
0.0 Main_Page en 1.0 10861948312.0
0.0 List_of_Super_Bowl_champions en 1.0 38955079.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Eva_Braun en 1.0 3311021.0
0.0 %27Hours...%27 en 1.0 33634551.0
0.0 The_Hunger_Games_(film) en 1.0 11753420.0
0.0 Titanic_(1997_film) en 1.0 51660816.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Maroon_5 en 1.0 16173516.0
0.0 English_Civil_War en 1.0 8994709.0
0.0 MediaWiki en 1.0 25356142.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Pretty_Little_Liars_(season_6) en 1.0 11732919.0
0.0 Bessie_Lee_Mauldin en 1.0 11464290.0
0.0 The_Hateful_Eight en 1.0 80561442.0
0.0 John_Williams en 1.0 71780038.0
0.0 Special:BlankPage en 1.0 942289489.0
0.0 Wall_Street_Crash_of_1929 en 1.0 3809255.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 LeBron_James en 1.0 37328385.0
0.0 List_of_highest-grossing_films en 1.0 346587018.0
0.0 Melissa_McCarthy en 1.0 9143379.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Leonardo_DiCaprio en 1.0 486915582.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Longest_word_in_English en 1.0 5132332.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Anonymous_(group) en 1.0 16379191.0
0.0 Dylan_O%27Brien en 1.0 2959318.0
0.0 Hepatitis_B en 1.0 10442828.0
0.0 Royal_Rumble_(2016) en 1.0 12737969.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Aokigahara en 1.0 11562997.0
0.0 Galavant en 1.0 7548303.0
0.0 Denali en 1.0 4792860.0
0.0 Atlas_Shrugged en 1.0 5379291.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Wikipedia:Articles_for_creation en 1.0 4467753.0
0.0 Young_Americans_(album) en 1.0 83303677.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Special:BlankPage en 1.0 942289489.0
0.0 Special:UserLogin en 1.0 1223048792.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Angela_Bowie en 1.0 328646399.0
0.0 Main_Page en 1.0 10861948312.0
0.0 London_Borough_of_Enfield en 1.0 2467225.0
0.0 Ken_Jeong en 1.0 4075602.0
0.0 ICD-10 en 1.0 2997117.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Lady_Gaga en 1.0 247966045.0
0.0 Hugh_Glass en 1.0 88318557.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Henry_David_Thoreau en 1.0 11746719.0
0.0 Michael_Sheen en 1.0 12706372.0
0.0 Young_Americans_(song) en 1.0 9912953.0
0.0 Hugh_Glass en 1.0 88318557.0
0.0 Om en 1.0 6409287.0
0.0 Renewable_energy en 1.0 23490034.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Star_Wars en 1.0 209995719.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Alice_Paul en 1.0 823222618.0
0.0 Tom_Hardy en 1.0 71192141.0
0.0 The_Man_Who_Sold_the_World_(song) en 1.0 3341386.0
0.0 Main_Page en 1.0 10861948312.0
0.0 India en 1.0 168553278.0
0.0 Polyurethane en 1.0 4939148.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Alan_Turing en 1.0 28089063.0
0.0 Duncan_Jones en 1.0 606977231.0
0.0 Ponzi_scheme en 1.0 2593960.0
0.0 File:Evander_Holyfield_LA_2011.jpg en 1.0 176733490.0
0.0 Java_(programming_language) en 1.0 14004020.0
0.0 Quakers en 1.0 17017134.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Kendrick_Lamar en 1.0 29559435.0
0.0 Sound%2BVision_Tour en 1.0 21670949.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Special:UserLogin en 1.0 1223048792.0
0.0 The_Martian en 1.0 959526.0
0.0 Biological_interaction en 1.0 5381675.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Marshall_Plan en 1.0 8755488.0
0.0 Trainwreck_(film) en 1.0 13838876.0
0.0 Wiki en 1.0 45475164.0
0.0 Kung_Fu_Panda_3 en 1.0 6214839.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Woodland_period en 1.0 9574994.0
0.0 American_Dad! en 1.0 11623681.0
0.0 Special:BlankPage en 1.0 942289489.0
0.0 Titanium en 1.0 12556209.0
0.0 Source_Code en 1.0 44963214.0
0.0 Billie_Lourd en 1.0 1561126.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Gothic_lolita en 1.0 33346404.0
0.0 Blackstar_(David_Bowie_album) en 1.0 472152663.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Diane_Keaton en 1.0 6974870.0
0.0 Pablo_Escobar en 1.0 54606035.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Ted_2 en 1.0 3578876.0
0.0 Main_Page en 1.0 10861948312.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Sage_Northcutt en 1.0 2585642.0
0.0 Virtual_private_network en 1.0 9150220.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Lucy_Liu en 1.0 5011028.0
0.0 Kim_Jong-un en 1.0 33299486.0
0.0 David_Bowie_discography en 1.0 642098606.0
0.0 Super_Bowl_50 en 1.0 24665678.0
0.0 Special:BlankPage en 1.0 942289489.0
0.0 Fun en 1.0 17809014.0
0.0 Goa en 1.0 6922261.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Special:UserLogin en 1.0 1223048792.0
0.0 Culture_of_India en 1.0 12174130.0
0.0 Main_Page en 1.0 10861948312.0
0.0 David_Bowie_(1967_album) en 1.0 73683321.0
0.0 Jim_Bowie en 1.0 7203036.0
0.0 Northrop_Grumman_B-2_Spirit en 1.0 9741541.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 File:Underground.svg en 1.0 7728156.0
0.0 Mike_Zimmer en 1.0 2428269.0
0.0 Scary_Monsters_(And_Super_Creeps) en 1.0 67124213.0
0.0 Special:BlankPage en 1.0 942289489.0
0.0 Bonnie_and_Clyde en 1.0 9871814.0
0.0 Logic_(rapper) en 1.0 3614900.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Iman_(model) en 1.0 807765339.0
0.0 Venezuela en 1.0 30526509.0
0.0 List_of_The_Flash_(2014_TV_series)_episodes en 1.0 30338846.0
0.0 Blackstar_(David_Bowie_album) en 1.0 472152663.0
0.0 Lazarus en 1.0 10491237.0
0.0 John_D._Rockefeller en 1.0 16992344.0
0.0 Blackstar_(David_Bowie_album) en 1.0 472152663.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Alice_Paul en 1.0 823222618.0
0.0 Region en 1.0 24314140.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Ivo_van_Hove en 1.0 4218076.0
0.0 Blackstar_(David_Bowie_album) en 1.0 472152663.0
0.0 Alexander_Hamilton en 1.0 77503161.0
0.0 Idris_Elba en 1.0 13299055.0
0.0 Macbeth_(2015_film) en 1.0 3134679.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Main_Page en 1.0 10861948312.0
0.0 %22Heroes%22_(David_Bowie_song) en 1.0 82386031.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Injection_moulding en 1.0 12000948.0
0.0 Special:BlankPage en 1.0 942289489.0
0.0 List_of_amendments_to_the_United_States_Constitution en 1.0 15707286.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Drive-In_Saturday en 1.0 1891296.0
0.0 Larry_Page en 1.0 9777901.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Special:Search en 1.0 127887997.0
0.0 Naomi_Watts en 1.0 9749021.0
0.0 Oscar_Isaac en 1.0 37595321.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Special:BlankPage en 1.0 942289489.0
0.0 List_of_Bollywood_films_of_2016 en 1.0 25918748.0
0.0 Main_Page en 1.0 10861948312.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Special:Watchlist en 1.0 153626384.0
0.0 Main_Page en 1.0 10861948312.0
0.0 The_Revenant_(2015_film) en 1.0 462573338.0
0.0 Powerball en 1.0 116678379.0
0.0 Duncan_Jones en 1.0 606977231.0
0.0 Web_colors en 1.0 3867696.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Navy_shower en 1.0 7274854.0
0.0 Yin_and_yang en 1.0 5093394.0
0.0 Sean_Penn en 1.0 146676964.0
0.0 Main_Page en 1.0 10861948312.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Kooks_(song) en 1.0 3110905.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Duncan_Jones en 1.0 606977231.0
0.0 Special:UserLogin en 1.0 1223048792.0
0.0 Main_Page en 1.0 10861948312.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 File:Leonardo_DiCaprio_2014.jpg en 1.0 5645166.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Special:Search en 1.0 127887997.0
0.0 Nikola_Tesla en 1.0 110807275.0
0.0 Valhalla en 1.0 3322170.0
0.0 Agents_of_S.H.I.E.L.D._(season_3) en 1.0 14995802.0
0.0 The_Martian_(film) en 1.0 150550558.0
0.0 A.F.C._Bournemouth en 1.0 7003526.0
0.0 Apocalypse_(comics) en 1.0 8719165.0
0.0 Democratic_Party_presidential_primaries,_2016 en 1.0 14750240.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Mick_Jagger en 1.0 117815911.0
0.0 Special:BlankPage en 1.0 942289489.0
0.0 73rd_Golden_Globe_Awards en 1.0 132978805.0
0.0 2016_in_film en 1.0 88505936.0
0.0 XXXX en 1.0 1343914.0
0.0 Deaths_in_2015 en 1.0 10581588.0
0.0 Main_Page en 1.0 10861948312.0
0.0 The_Prestige_(film) en 1.0 88033645.0
0.0 Special:UserLogin en 1.0 1223048792.0
0.0 XHamster en 1.0 16769239.0
0.0 File:Evander_Holyfield_LA_2011.jpg en 1.0 176733490.0
0.0 Duncan_Jones en 1.0 606977231.0
0.0 Hillary_Clinton en 1.0 84558419.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Data_science en 1.0 115358359.0
0.0 Dean_Martin en 1.0 4867262.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Iman_(model) en 1.0 807765339.0
0.0 Jennifer_Connelly en 1.0 66726051.0
0.0 Wes_Scantlin en 1.0 2146393.0
0.0 Oscar_Isaac en 1.0 37595321.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Ballon_d%27Or_(1956%E2%80%932009) en 1.0 57534211.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Shaun_Alexander en 1.0 8004986.0
0.0 Canon en 1.0 1488565.0
0.0 The_Martian_(film) en 1.0 150550558.0
0.0 File:Evander_Holyfield_LA_2011.jpg en 1.0 176733490.0
0.0 Saturn en 1.0 19435413.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Malaria en 1.0 14132842.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 David_Bowie en 1.0 19366816117.0
0.0 Iman_(model) en 1.0 807765339.0
0.0 Limestone en 1.0 3131735.0
0.0 Main_Page en 1.0 10861948312.0
0.0 Universe en 1.0 12677880.0
0.0 IPv4 en 1.0 3888060.0
