col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Hope_Diamond,en,1.0,9177130.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Supersonic_Low_Altitude_Missile,en,1.0,144944310.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,173827444.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:Search,en,1.0,88375320.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Joaqu%C3%ADn_Guzm%C3%A1n,en,1.0,324768505.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:Search,en,1.0,88375320.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,173827444.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,173827444.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Boeing_B-52_Stratofortress,en,1.0,150764344.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Kate_del_Castillo,en,1.0,18375056.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,173827444.0
0.0,Supersonic_Low_Altitude_Missile,en,1.0,144944310.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Powerball,en,1.0,35571111.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,File:Sean_Penn_by_Sachyn_Mital_(cropped).jpg,en,1.0,19334455.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,File:Benroethlisberger7.jpg,en,1.0,11949875.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,The_Shannara_Chronicles,en,1.0,21589345.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,File:Roger_Goodell_at_Super_Bowl_43.jpg,en,1.0,18471192.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Peanut_butter,en,1.0,33168197.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Supersonic_Low_Altitude_Missile,en,1.0,144944310.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Special:UserLogin,en,1.0,1378179711.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Supersonic_Low_Altitude_Missile,en,1.0,144944310.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Main_Page,en,1.0,9996683162.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Special:BlankPage,en,1.0,942058764.0
0.0,Steven_Avery,en,1.0,20147130.0
0.0,Main_Page,en,1.0,9996683162.0
