col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 The_Revenant_(2015_film) en 1.0 91030092.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Special:Search en 1.0 96672043.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Cricket en 1.0 28873543.0
0.0 Special:BlankPage en 1.0 1407611403.0
0.0 Obsessive%E2%80%93compulsive_disorder en 1.0 7307526.0
0.0 Twin_Peaks en 1.0 8769392.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 File:Gstk.png en 1.0 1250704.0
0.0 C%2B%2B en 1.0 9541984.0
0.0 Special:BlankPage en 1.0 1407611403.0
0.0 Royal_Rumble_(2016) en 1.0 22931589.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Mohammed_bin_Rashid_Al_Maktoum en 1.0 6981675.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Antihero en 1.0 3663965.0
0.0 HTTP_404 en 1.0 14670717.0
0.0 List_of_Victoria%27s_Secret_models en 1.0 2765843.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Levi%27s_Stadium en 1.0 6929424.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Special:UserLogin en 1.0 506335119.0
0.0 Category:American_drama_films en 1.0 13741903.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Enchantress_(DC_Comics) en 1.0 67997957.0
0.0 Main_Page en 1.0 9976208749.0
0.0 2016_Charsadda_university_attack en 1.0 29887992.0
0.0 Greenhouse_effect en 1.0 4642274.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Baahubali:_The_Conclusion en 1.0 1575288.0
0.0 List_of_Hindi_film_clans en 1.0 5694480.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Category:Surnames en 1.0 4545117.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Service-oriented_architecture en 1.0 4835243.0
0.0 File:Ceremonial_first_pitch_by_Manny_Pacquiao,_April_21,_2009.jpg en 1.0 2484540.0
0.0 File:Cheryl_Boone_Isaacs_87th_Oscars_Nominations_Announcement.jpg en 1.0 1955040.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Lenovo en 1.0 10430452.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Glucose en 1.0 8897613.0
0.0 Wladimir_Klitschko en 1.0 10784832.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Theodore_Roosevelt en 1.0 422512582.0
0.0 Margot_Robbie en 1.0 83469823.0
0.0 R%C3%A9sum%C3%A9 en 1.0 2688978.0
0.0 Special:BlankPage en 1.0 1407611403.0
0.0 Adolf_Hitler en 1.0 103685104.0
0.0 Main_Page en 1.0 9976208749.0
0.0 The_Flash_(2014_TV_series) en 1.0 73965443.0
0.0 List_of_oil_refineries en 1.0 6224652.0
0.0 January_20 en 1.0 119682723.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Internet_of_Things en 1.0 28695730.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Global_warming en 1.0 67687989.0
0.0 Main_Page en 1.0 9976208749.0
0.0 PostgreSQL en 1.0 130247795.0
0.0 Enchantress_(DC_Comics) en 1.0 67997957.0
0.0 Cthulhu en 1.0 2887771.0
0.0 Rectifier en 1.0 4659738.0
0.0 Billions_(TV_series) en 1.0 7557033.0
0.0 Main_Page en 1.0 9976208749.0
0.0 DC_Universe_Animated_Original_Movies en 1.0 24647857.0
0.0 2016_Australian_Open_%E2%80%93_Women%27s_Singles en 1.0 36605339.0
0.0 Rabindranath_Tagore en 1.0 29889636.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Fear_the_Walking_Dead en 1.0 3198534.0
0.0 Special:BlankPage en 1.0 1407611403.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Special:BlankPage en 1.0 1407611403.0
0.0 Reynolds_number en 1.0 3458062.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Cat_Deeley en 1.0 9991367.0
0.0 Gas_constant en 1.0 2844566.0
0.0 Mike_Sharpe en 1.0 1374426.0
0.0 Ettore_Scola en 1.0 14940678.0
0.0 Meryl_Streep en 1.0 18865748.0
0.0 Main_Page en 1.0 9976208749.0
0.0 File:Hillary_Clinton_official_Secretary_of_State_portrait_crop.jpg en 1.0 5398556.0
0.0 Paramore en 1.0 5235381.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Sociology en 1.0 11626295.0
0.0 Road_traffic_safety en 1.0 7256009.0
0.0 Twice_(band) en 1.0 5187059.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Ross_Mintzer en 1.0 0.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Java_(programming_language) en 1.0 11335846.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Cold_War en 1.0 41789717.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Special:UserLogin en 1.0 506335119.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Hockey en 1.0 4531961.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Keeping_Up_with_the_Kardashians en 1.0 6556748.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Indo-European_languages en 1.0 8901737.0
0.0 Republic_Day en 1.0 3455408.0
0.0 Special:BlankPage en 1.0 1407611403.0
0.0 Special:BlankPage en 1.0 1407611403.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Special:BlankPage en 1.0 1407611403.0
0.0 Special:BlankPage en 1.0 1407611403.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Main_Page en 1.0 9976208749.0
0.0 John_F._Kennedy en 1.0 68414972.0
0.0 Special:BlankPage en 1.0 1407611403.0
0.0 Michael_Bay en 1.0 8452162.0
0.0 Main_Page en 1.0 9976208749.0
0.0 Sport en 1.0 19743537.0
0.0 Special:Export en 1.0 9322431.0
0.0 Suicide_Squad_(film) en 1.0 281062930.0
0.0 Bernie_Sanders en 1.0 120560729.0
