col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Special:UserLogin en 1.0 2960695732.0
0.0 Argentina en 1.0 39686867.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Stevie_Nicks en 1.0 9848052.0
0.0 Halsey_(singer) en 1.0 2350284.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Longitude en 1.0 5427453.0
0.0 Star_Wars:_The_Force_Awakens en 1.0 248705243.0
0.0 Special:UserLogin en 1.0 2960695732.0
0.0 Special:UserLogin en 1.0 2960695732.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Sylvester_Stallone en 1.0 22863400.0
0.0 List_of_black_Academy_Award_winners_and_nominees en 1.0 8443755.0
0.0 ISO_3166-1_alpha-2 en 1.0 11157174.0
0.0 The_One_You_Love_(Glenn_Frey_song) en 1.0 1258709.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Special:Watchlist en 1.0 81764457.0
0.0 Special:BlankPage en 1.0 1407535540.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Bahrain en 1.0 44028946.0
0.0 Special:Search en 1.0 88703930.0
0.0 Special:UserLogin en 1.0 2960695732.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Eagles_(band) en 1.0 354093730.0
0.0 Java_(programming_language) en 1.0 11394595.0
0.0 Leonardo_DiCaprio en 1.0 70435403.0
0.0 Boyz_n_the_Hood en 1.0 1738077.0
0.0 Agriculture en 1.0 14349951.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Inglourious_Basterds en 1.0 9561079.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Main_Page en 1.0 10540566648.0
0.0 Special:BlankPage en 1.0 1407535540.0
0.0 Special:HideBanners en 1.0 0.0
