col_delay col_page col_project col_requests col_size
0.0 Special:BlankPage en 1.0 1418469753.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Network_switch en 1.0 3212380.0
0.0 File:Robert_Redford_(cropped).jpg en 1.0 1407032.0
0.0 Burnt_(film) en 1.0 2440779.0
0.0 Special:UserLogin en 1.0 597327864.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Special:BlankPage en 1.0 1418469753.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Rose en 1.0 5558070.0
0.0 Planet_Nine en 1.0 72078230.0
0.0 Carlos_Slim en 1.0 7875309.0
0.0 Ingjald en 1.0 2784329.0
0.0 Alexander_the_Great en 1.0 24649523.0
0.0 Special:BlankPage en 1.0 1418469753.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Special:BlankPage en 1.0 1418469753.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Death_in_Paradise_(TV_series) en 1.0 2727837.0
0.0 Fuck en 1.0 6583439.0
0.0 Detroit en 1.0 20178318.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Kartikeya_Sarabhai en 1.0 1999124.0
0.0 Big_Bash_League en 1.0 11744864.0
0.0 Prabhas en 1.0 1502815.0
0.0 Star_Wars en 1.0 80002998.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Haka en 1.0 63943783.0
0.0 NPAPI en 1.0 3489561.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Thalidomide en 1.0 8279641.0
0.0 Special:UserLogin en 1.0 597327864.0
0.0 Web_scraping en 1.0 457231978.0
0.0 Special:BlankPage en 1.0 1418469753.0
0.0 Special:UserLogin en 1.0 597327864.0
0.0 Special:BlankPage en 1.0 1418469753.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Cannabis_(drug) en 1.0 13495993.0
0.0 Web_scraping en 1.0 457231978.0
0.0 Trinidad_Moruga_Scorpion en 1.0 6226814.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Pollution en 1.0 14931332.0
0.0 Content_management_system en 1.0 2170739.0
0.0 Guntur_chilli en 1.0 2036570.0
0.0 Schizophrenia en 1.0 17326000.0
0.0 Ciara_Ren%C3%A9e en 1.0 1108771.0
0.0 Adhuna_Akhtar en 1.0 4722661.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 List_of_Games_with_Gold_games en 1.0 2781409.0
0.0 George_Harrison en 1.0 152051094.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Special:BlankPage en 1.0 1418469753.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Romelu_Lukaku en 1.0 5265724.0
0.0 Main_Page en 1.0 8780140089.0
0.0 File:56th_Fighter_Wing_-_First_F-35_Arrives.jpg en 1.0 2502468.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Legends_of_Tomorrow en 1.0 95437066.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Xerostomia en 1.0 2850741936.0
0.0 Special:UserLogin en 1.0 597327864.0
0.0 Islamic_State_of_Iraq_and_the_Levant en 1.0 180311260.0
0.0 Special:BlankPage en 1.0 1418469753.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Special:BlankPage en 1.0 1418469753.0
0.0 2011_in_video_gaming en 1.0 8434152.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Black_Mirror_(TV_series) en 1.0 2790871.0
0.0 Main_Page en 1.0 8780140089.0
0.0 Differential_privacy en 1.0 9111160.0
0.0 Main_Page en 1.0 8780140089.0
