col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,3692677322.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Web_scraping,en,1.0,248183749.0
0.0,Web_scraping,en,1.0,248183749.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,OpenGL,en,1.0,3575255552.0
0.0,OpenGL,en,1.0,3575255552.0
0.0,Special:Search,en,1.0,86861971.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Bernard_Madoff,en,1.0,123256334.0
0.0,Special:BlankPage,en,1.0,1420501480.0
0.0,Special:UserLogin,en,1.0,854146406.0
0.0,Harry_Markopolos,en,1.0,403868991.0
0.0,Saudi_Arabia,en,1.0,385558195.0
0.0,Web_scraping,en,1.0,248183749.0
0.0,Special:UserLogin,en,1.0,854146406.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Special:Search,en,1.0,86861971.0
0.0,Special:UserLogin,en,1.0,854146406.0
0.0,Special:UserLogin,en,1.0,854146406.0
0.0,Special:UserLogin,en,1.0,854146406.0
0.0,OpenGL,en,1.0,3575255552.0
0.0,Special:BlankPage,en,1.0,1420501480.0
0.0,Shiba_Inu,en,1.0,55302743.0
0.0,OpenGL,en,1.0,3575255552.0
0.0,Barack_obama,en,1.0,255901716.0
0.0,Web_scraping,en,1.0,248183749.0
0.0,Special:UserLogin,en,1.0,854146406.0
0.0,Special:BlankPage,en,1.0,1420501480.0
0.0,Harry_Markopolos,en,1.0,403868991.0
0.0,Lufthansa,en,1.0,1075994046.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Web_scraping,en,1.0,248183749.0
0.0,Paul_Kantner,en,1.0,247425611.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Paul_Kantner,en,1.0,247425611.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,ITC_Hotels,en,1.0,266037770.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Paul_Kantner,en,1.0,247425611.0
0.0,Special:UserLogin,en,1.0,854146406.0
0.0,OpenGL,en,1.0,3575255552.0
0.0,List_of_Suits_episodes,en,1.0,78230353.0
0.0,Special:BlankPage,en,1.0,1420501480.0
0.0,OpenGL,en,1.0,3575255552.0
0.0,OpenGL,en,1.0,3575255552.0
0.0,Special:BlankPage,en,1.0,1420501480.0
0.0,OpenGL,en,1.0,3575255552.0
0.0,Special:BlankPage,en,1.0,1420501480.0
0.0,American_Life,en,1.0,695874923.0
0.0,Special:Search,en,1.0,86861971.0
0.0,Special:UserLogin,en,1.0,854146406.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Java_(programming_language),en,1.0,8452546.0
0.0,Web_scraping,en,1.0,248183749.0
0.0,Web_scraping,en,1.0,248183749.0
0.0,American_Life,en,1.0,695874923.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,ITC_Hotels,en,1.0,266037770.0
0.0,OpenGL,en,1.0,3575255552.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,Special:BlankPage,en,1.0,1420501480.0
0.0,Special:BlankPage,en,1.0,1420501480.0
0.0,Main_Page,en,1.0,3692677322.0
0.0,John_Rabe,en,1.0,22305601.0
0.0,OpenGL,en,1.0,3575255552.0
