col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 7756947253.0
0.0 Agent_Carter_(TV_series) en 1.0 9004428.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Undertale en 1.0 5437425.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Baba_Vanga en 1.0 12959940.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 List_of_Bollywood_films_of_2016 en 1.0 22491112.0
0.0 Special:UserLogin en 1.0 1354379346.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Special:UserLogin en 1.0 1354379346.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 McLean_Stevenson en 1.0 2555400.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Natalie_Cole en 1.0 181205405.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1565251112.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 The_Ridiculous_6 en 1.0 3368343.0
0.0 Guitar en 1.0 9492340.0
0.0 Macross_Delta en 1.0 2532260.0
0.0 Main_Page en 1.0 7756947253.0
0.0 X-Men_(film_series) en 1.0 12942779.0
0.0 Daniel_Craig en 1.0 11101268.0
0.0 Special:Watchlist en 1.0 102156954.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 File:Nataliecole2007.jpg en 1.0 9615449.0
0.0 Special:Search en 1.0 71188710.0
0.0 Special:BlankPage en 1.0 941712965.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 The_Hateful_Eight en 1.0 38931705.0
0.0 Special:UserLogin en 1.0 1354379346.0
0.0 Michail_Antonio en 1.0 63600041.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 List_of_highest-grossing_Indian_films en 1.0 10746485.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Hotel_Transylvania_2 en 1.0 6032010.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Bennet_Omalu en 1.0 3446802.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Special:UserLogin en 1.0 1354379346.0
0.0 Martin_Luther_King,_Jr. en 1.0 28075834.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1565251112.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Doctor_Strange_(film) en 1.0 13973408.0
0.0 2016_World_Junior_Ice_Hockey_Championships en 1.0 25643694.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Special:UserLogin en 1.0 1354379346.0
0.0 Main_Page en 1.0 7756947253.0
0.0 index.php en 1.0 154298518.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Saudi_Arabia en 1.0 117333376.0
0.0 Special:UserLogin en 1.0 1354379346.0
0.0 Https://en.wikipedia.org/wiki/Workers_compensation en 1.0 90612480.0
0.0 One-Punch_Man en 1.0 17645558.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Deaths_in_2016 en 1.0 25630827.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1565251112.0
0.0 Egypt en 1.0 36027852.0
0.0 Java_(programming_language) en 1.0 6653375.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1565251112.0
0.0 Star_Wars:_The_Force_Unleashed en 1.0 5181209.0
0.0 List_of_Nobel_laureates en 1.0 5645659.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Open_carry_in_the_United_States en 1.0 30126276.0
0.0 Special:UserLogin en 1.0 1354379346.0
0.0 Jesse_Eisenberg en 1.0 4520690.0
0.0 Kabir en 1.0 57372920.0
0.0 Daniel_Day-Lewis en 1.0 5884349.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Natalie_Cole en 1.0 181205405.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Bajirao_Mastani en 1.0 40393805.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Kylo_Ren en 1.0 19295181.0
0.0 Philippines en 1.0 59583550.0
0.0 Ku_Klux_Klan en 1.0 10465578.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Main_Page en 1.0 7756947253.0
0.0 Star_Wars:_The_Force_Awakens en 1.0 514393166.0
