col_delay,col_page,col_project,col_requests,col_size
0.0,IPv4,en,1.0,3537645.0
0.0,Angela_Bowie,en,1.0,337936992.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Spotlight_(film),en,1.0,27610496.0
0.0,Philadelphia,en,1.0,23567609.0
0.0,Victor_Hugo,en,1.0,7069568.0
0.0,Tuppence_Middleton,en,1.0,2581639.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,David_Bowie,en,1.0,19178274550.0
0.0,Miles_Teller,en,1.0,2363986.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Special:BlankPage,en,1.0,942325555.0
0.0,David_Bowie_discography,en,1.0,601603011.0
0.0,Diamond_Dogs_Tour,en,1.0,5656585.0
0.0,Special:UserLogin,en,1.0,2081833729.0
0.0,Duncan_Jones,en,1.0,608772816.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Category:All_articles_with_unsourced_statements,en,1.0,18697045.0
0.0,Special:UserLogin,en,1.0,2081833729.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,David_Bowie,en,1.0,19178274550.0
0.0,Duncan_Jones,en,1.0,608772816.0
0.0,Arnold_Schwarzenegger,en,1.0,32043325.0
0.0,Special:BlankPage,en,1.0,942325555.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Glam_rock,en,1.0,8362006.0
0.0,Special:UserLogin,en,1.0,2081833729.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Mick_Jagger,en,1.0,97634676.0
0.0,Suffragette_City,en,1.0,9100547.0
0.0,David_Bowie,en,1.0,19178274550.0
0.0,Special:UserLogin,en,1.0,2081833729.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Special:UserLogin,en,1.0,2081833729.0
0.0,Ashes_to_Ashes_(David_Bowie_song),en,1.0,27203370.0
0.0,Room_(2015_film),en,1.0,46695359.0
0.0,Duncan_Jones,en,1.0,608772816.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,87th_Academy_Awards,en,1.0,26248483.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Special:UserLogin,en,1.0,2081833729.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Joy_Mangano,en,1.0,20225420.0
0.0,Life_on_Mars_(song),en,1.0,21049032.0
0.0,Iman_(model),en,1.0,706055150.0
0.0,Special:BlankPage,en,1.0,942325555.0
0.0,South_Africa,en,1.0,58390695.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Special:UserLogin,en,1.0,2081833729.0
0.0,Category:Null,en,1.0,188339618.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Special:UserLogin,en,1.0,2081833729.0
0.0,Special:UserLogin,en,1.0,2081833729.0
0.0,David_Bowie,en,1.0,19178274550.0
0.0,Blackstar_(David_Bowie_album),en,1.0,413292744.0
0.0,The_Martian_(film),en,1.0,140723683.0
0.0,David_Bowie,en,1.0,19178274550.0
0.0,Main_Page,en,1.0,12317737771.0
0.0,Category:Null,en,1.0,188339618.0
