col_delay col_page col_project col_requests col_size
0.0 Web_scraping en 1.0 425474176.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1554449113.0
0.0 Paul_Walker en 1.0 7782965.0
0.0 Android_(operating_system) en 1.0 24796718.0
0.0 Her_(film) en 1.0 4466801.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1554449113.0
0.0 Dolph_Lundgren en 1.0 59533928.0
0.0 Web_scraping en 1.0 425474176.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Argentina en 1.0 34800109.0
0.0 The_Abominable_Bride en 1.0 17872334.0
0.0 The_Danish_Girl_(film) en 1.0 22478675.0
0.0 William_Shatner en 1.0 33617314.0
0.0 Bajirao_Mastani en 1.0 14225204.0
0.0 Web_scraping en 1.0 425474176.0
0.0 2016_PDC_World_Darts_Championship en 1.0 25497638.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Silicon_Valley en 1.0 12229701.0
0.0 The_Five_Heartbeats en 1.0 4086066.0
0.0 Special:Export en 1.0 55858865.0
0.0 Mereka_Bilang,_Saya_Monyet en 1.0 13494363.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1554449113.0
0.0 Making_a_Murderer en 1.0 45001840.0
0.0 Main_Page en 1.0 3276223405.0
0.0 The_Beatles_(album) en 1.0 8199667.0
0.0 Web_feed en 1.0 2119009.0
0.0 Salman_of_Saudi_Arabia en 1.0 9597642.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Narcos en 1.0 7817296.0
0.0 Prenatal_cocaine_exposure en 1.0 37622364.0
0.0 The_Big_Short en 1.0 11039562.0
0.0 We_Got_Married en 1.0 2257338.0
0.0 Organization_of_American_States en 1.0 6864454.0
0.0 Main_Page en 1.0 3276223405.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1554449113.0
0.0 Special:BlankPage en 1.0 941461389.0
0.0 Special:BlankPage en 1.0 941461389.0
0.0 Conor_McGregor en 1.0 24164158.0
0.0 File:Jake_Virtanen.jpg en 1.0 1954997.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Web_scraping en 1.0 425474176.0
0.0 UFC_195 en 1.0 191496416.0
0.0 Defenders_(comics) en 1.0 3507436.0
0.0 Scientific_method en 1.0 43865488.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Airbus_A380 en 1.0 14116558.0
0.0 The_Man_in_the_High_Castle_(TV_series) en 1.0 22370153.0
0.0 Main_Page en 1.0 3276223405.0
0.0 List_of_countries_by_GDP_(nominal) en 1.0 15744089.0
0.0 Jessica_Jones_(TV_series) en 1.0 63032616.0
0.0 Special:Search en 1.0 94134069.0
0.0 The_Silence_of_the_Lambs_(film) en 1.0 5867318.0
0.0 J._K._Simmons en 1.0 4058108.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Larry_King en 1.0 11140298.0
0.0 Vietnam_War en 1.0 46935925.0
0.0 Chimborazo en 1.0 47787080.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 Han_shot_first en 1.0 2250006.0
0.0 Main_Page en 1.0 3276223405.0
0.0 The_Real_Housewives_of_Beverly_Hills en 1.0 3545500.0
0.0 Lady_Mary_Wortley_Montagu en 1.0 939483788.0
0.0 London_Buses_route_78 en 1.0 174557543.0
0.0 Anthony_Hopkins en 1.0 6086486.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Web_scraping en 1.0 425474176.0
0.0 Leonardo_DiCaprio_filmography en 1.0 4985651.0
0.0 Jelle_Klaasen en 1.0 2997164.0
0.0 Robert_De_Niro en 1.0 16226524.0
0.0 London_Buses_route_78 en 1.0 174557543.0
0.0 Lady_Mary_Wortley_Montagu en 1.0 939483788.0
0.0 Benny_the_Bull en 1.0 1750067.0
0.0 Lady_Mary_Wortley_Montagu en 1.0 939483788.0
0.0 London_Buses_route_78 en 1.0 174557543.0
0.0 Main_Page en 1.0 3276223405.0
0.0 2016_Pathankot_attack en 1.0 2142128.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Google_Chrome en 1.0 35720812.0
0.0 Making_a_Murderer en 1.0 45001840.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Michelin_Guide en 1.0 4101160.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Monogatari_(series) en 1.0 2806006.0
0.0 File:Nataliecole2007.jpg en 1.0 8709182.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1554449113.0
0.0 J._J._Abrams en 1.0 15917049.0
0.0 Chewbacca en 1.0 5135425.0
0.0 Eddie_Redmayne en 1.0 37790348.0
0.0 List_of_Academy_Award_winners_and_nominees_for_Best_Foreign_Language_Film en 1.0 6675148.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1554449113.0
0.0 Main_Page en 1.0 3276223405.0
0.0 UFC_195 en 1.0 191496416.0
0.0 Ethan_Couch en 1.0 18069931.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Brian_Ortega en 1.0 2901085.0
0.0 American_Reunion en 1.0 3234596.0
0.0 Lady_Mary_Wortley_Montagu en 1.0 939483788.0
0.0 List_of_Star_Wars_books en 1.0 11309098.0
0.0 Hayden_Christensen en 1.0 19009428.0
0.0 Pincushion en 1.0 191702573.0
0.0 Hugh_Jackman en 1.0 9804697.0
0.0 Serial_(podcast) en 1.0 5658809.0
0.0 The_Terminator en 1.0 12515569.0
0.0 Julie_Newmar en 1.0 4282276.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Star_Wars:_The_Force_Awakens en 1.0 785642666.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 Suicide_Squad en 1.0 6842676.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1554449113.0
0.0 Special:BlankPage en 1.0 941461389.0
0.0 The_Girl_with_the_Dragon_Tattoo_(2011_film) en 1.0 6705083.0
0.0 Epiphany_(holiday) en 1.0 32669814.0
0.0 Wikipedia en 1.0 111142974.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 List_of_The_Walking_Dead_episodes en 1.0 14177055.0
0.0 Ddd en 1.0 57303504.0
0.0 List_of_Steven_Universe_episodes en 1.0 16188424.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 Nat_King_Cole en 1.0 54930679.0
0.0 UFC_195 en 1.0 191496416.0
0.0 One_Piece en 1.0 11064626.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 Hailey_Baldwin en 1.0 8690221.0
0.0 Special:BlankPage en 1.0 941461389.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 Special:Watchlist en 1.0 153094652.0
0.0 Lady_Mary_Wortley_Montagu en 1.0 939483788.0
0.0 Main_Page en 1.0 3276223405.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1554449113.0
0.0 UFC_195 en 1.0 191496416.0
0.0 Taylor_Swift en 1.0 80823821.0
0.0 Pincushion en 1.0 191702573.0
0.0 Special:MyContributions en 1.0 4078982.0
0.0 Lady_Mary_Wortley_Montagu en 1.0 939483788.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Special:BlankPage en 1.0 941461389.0
0.0 Special:UserLogin en 1.0 1249585886.0
0.0 List_of_highest-grossing_films en 1.0 315547410.0
0.0 Special:BlankPage en 1.0 941461389.0
0.0 Special:BlankPage en 1.0 941461389.0
0.0 Green_tea_extract en 1.0 112959733.0
0.0 Leonardo_DiCaprio en 1.0 42814173.0
0.0 Https://en.wikipedia.org/wiki/Workers_compensation en 1.0 90612480.0
0.0 Deaths_in_January_2016 en 1.0 4355418.0
0.0 Steven_Avery en 1.0 33142998.0
0.0 Lady_Mary_Wortley_Montagu en 1.0 939483788.0
0.0 List_of_highest-grossing_Bollywood_films en 1.0 4786386.0
0.0 Web_scraping en 1.0 425474176.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Special:BlankPage en 1.0 941461389.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1554449113.0
0.0 Sikh en 1.0 6124773.0
0.0 Main_Page en 1.0 3276223405.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1554449113.0
0.0 Stanford_University en 1.0 372676162.0
0.0 Main_Page en 1.0 3276223405.0
0.0 Special:Search en 1.0 94134069.0
0.0 YouTube en 1.0 80927221.0
