col_delay,col_page,col_project,col_requests,col_size
0.0,Assassin%27s_Creed,en,1.0,22413607.0
0.0,Stephen_Hawking,en,1.0,332271826.0
0.0,Michael_Larson,en,1.0,19933027.0
0.0,Lin-Manuel_Miranda,en,1.0,7480432.0
0.0,Five_Nights_at_Freddy%27s,en,1.0,6331198.0
0.0,Theory_of_relativity,en,1.0,4543813.0
0.0,Special:UserLogin,en,1.0,1194936003.0
0.0,File:Serena_Williams_Wimbledon_2015.jpg,en,1.0,1403443.0
0.0,Bangkok,en,1.0,13684243.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,List_of_feed_aggregators,en,1.0,133917501.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Royal_Rumble_(2016),en,1.0,32056086.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Eurofighter_Typhoon,en,1.0,12833711.0
0.0,File:Dmitry_Tursunov.jpg,en,1.0,1259280.0
0.0,Arrow_(TV_series),en,1.0,37585813.0
0.0,Salman_of_Saudi_Arabia,en,1.0,5268197.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Stephanie_Seymour,en,1.0,37653863.0
0.0,Glenn_Frey,en,1.0,636597228.0
0.0,Mark_Cerny,en,1.0,1680303.0
0.0,"Martin_Luther_King,_Jr.",en,1.0,825962456.0
0.0,Vienna,en,1.0,15859248.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,IP_Multimedia_Subsystem,en,1.0,16294529.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Kit_Harington,en,1.0,91485760.0
0.0,Pok%C3%A9mon_(video_game_series),en,1.0,3934738.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,List_of_Grey%27s_Anatomy_episodes,en,1.0,15586405.0
0.0,Special:Search,en,1.0,136625433.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,January_19,en,1.0,129194506.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Boba_Fett,en,1.0,5069061.0
0.0,Kristen_Bell,en,1.0,5432358.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Emma_Bunton,en,1.0,4253776.0
0.0,Kendrick_Lamar,en,1.0,17463507.0
0.0,Eagles_(band),en,1.0,602370894.0
0.0,Deaths_in_2016,en,1.0,316785902.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,The_Revenant_(2015_film),en,1.0,141837350.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Archer_(TV_series),en,1.0,5208982.0
0.0,Anna_Karenina,en,1.0,4188829.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Kate_Hudson,en,1.0,7165774.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Jupiter_Ascending,en,1.0,5071383.0
0.0,Flag_of_Japan,en,1.0,5902863.0
0.0,Ruth_Bader_Ginsburg,en,1.0,7839830.0
0.0,Kit_Harington,en,1.0,91485760.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,The_Twilight_Saga_(film_series),en,1.0,6382632.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Jeffrey_Dahmer,en,1.0,12294584.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Limitless_(TV_series),en,1.0,10902986.0
0.0,Tim_Roth,en,1.0,4203490.0
0.0,Robert_Plant,en,1.0,12530571.0
0.0,Deaths_in_2016,en,1.0,316785902.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,File:Glenn_Frey.jpg,en,1.0,20749107.0
0.0,Airlift_(film),en,1.0,10622531.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Adam_Driver,en,1.0,38401971.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Special:UserLogin,en,1.0,1194936003.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Mott_the_Hoople,en,1.0,26881863.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Rahul_Sharma_(businessman),en,1.0,12150737.0
0.0,Domain_Name_System,en,1.0,8402396.0
0.0,Immune_system,en,1.0,13635599.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Supreme_Court_of_the_United_States,en,1.0,46061660.0
0.0,Tsar_Bomba,en,1.0,3415978.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Heidi_Cruz,en,1.0,9418281.0
0.0,The_Revenant_(2015_film),en,1.0,141837350.0
0.0,Poffertjes,en,1.0,75192.0
0.0,James_Franco,en,1.0,18641026.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,The_Help_(film),en,1.0,4022312.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Sophie_Taeuber-Arp,en,1.0,151608935.0
0.0,Salesforce.com,en,1.0,9386242.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,J._K._Rowling,en,1.0,28949036.0
0.0,2006_Slovak_Air_Force_Antonov_An-24_crash,en,1.0,7684245.0
0.0,Egypt,en,1.0,49846195.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Special:UserLogin,en,1.0,1194936003.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Economic_bubble,en,1.0,1146891.0
0.0,Bristol_City_F.C.,en,1.0,6217052.0
0.0,Periodic_table,en,1.0,46213995.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,List_of_highest-grossing_films,en,1.0,200510383.0
0.0,Blindness,en,1.0,1977358.0
0.0,Glenn_Frey,en,1.0,636597228.0
0.0,Wikipedia:Community_portal,en,1.0,9504223.0
0.0,Java_(programming_language),en,1.0,15081916.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Tom_Hardy,en,1.0,36580133.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Internet_of_Things,en,1.0,30213093.0
0.0,Oscar_Isaac,en,1.0,12315599.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Deaths_in_January_2016,en,1.0,12778676.0
0.0,Jeff_Buckley,en,1.0,64354892.0
0.0,Master_of_None,en,1.0,5553245.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Kareem_Abdul-Jabbar,en,1.0,11302849.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,The_Fresh_Prince_of_Bel-Air,en,1.0,20557865.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Null,en,1.0,7982971.0
0.0,Special:UserLogin,en,1.0,1194936003.0
0.0,Total_Divas,en,1.0,4053232.0
0.0,Glenn_Frey,en,1.0,636597228.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Bloodborne,en,1.0,6274378.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Glenn_Frey,en,1.0,636597228.0
0.0,Pho,en,1.0,5142834.0
0.0,Special:UserLogin,en,1.0,1194936003.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Michelle_Williams_(actress),en,1.0,6144674.0
0.0,Vladimir_Putin,en,1.0,45337881.0
0.0,List_of_Bollywood_films_of_2016,en,1.0,28010776.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,The_Lord_of_the_Rings,en,1.0,12355806.0
0.0,Stephen_Hawking,en,1.0,332271826.0
0.0,Dark_Souls_III,en,1.0,2837473.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,David_Bowie,en,1.0,474406629.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,"Martin_Luther_King,_Jr._Day",en,1.0,57481747.0
0.0,Stephen_Hawking,en,1.0,332271826.0
0.0,Jerry_Maguire,en,1.0,3767545.0
0.0,January_19,en,1.0,129194506.0
0.0,Special:UserLogin,en,1.0,1194936003.0
0.0,Creed_(film),en,1.0,26743144.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Stan_Kroenke,en,1.0,4897460.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Atom,en,1.0,14395453.0
0.0,Justin_Trudeau,en,1.0,21447848.0
0.0,The_Big_Short_(film),en,1.0,41534566.0
0.0,Ukraine,en,1.0,54937388.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Bucharest,en,1.0,10821647.0
0.0,Aztec,en,1.0,8663632.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,The_Trump_Organization,en,1.0,6991340.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Special:BlankPage,en,1.0,1407440446.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,index.html,en,1.0,9405346.0
0.0,Caribbean,en,1.0,10251031.0
0.0,Wikipedia,en,1.0,298064958.0
0.0,Main_Page,en,1.0,11371302536.0
0.0,Special:UserLogin,en,1.0,1194936003.0
0.0,Dwayne_Johnson,en,1.0,34991473.0
