col_delay,col_page,col_project,col_requests,col_size
0.0,Nuclear_program_of_Saudi_Arabia,en,1.0,2706364572.0
0.0,Special:UserLogin,en,1.0,2132583950.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Special:UserLogin,en,1.0,2132583950.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Special:UserLogin,en,1.0,2132583950.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1660134619.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Nuclear_program_of_Saudi_Arabia,en,1.0,2706364572.0
0.0,Special:UserLogin,en,1.0,2132583950.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1660134619.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Special:UserLogin,en,1.0,2132583950.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Special:BlankPage,en,1.0,941617080.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Nuclear_program_of_Saudi_Arabia,en,1.0,2706364572.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Special:BlankPage,en,1.0,941617080.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1660134619.0
0.0,Special:BlankPage,en,1.0,941617080.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Special:UserLogin,en,1.0,2132583950.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Nuclear_program_of_Saudi_Arabia,en,1.0,2706364572.0
0.0,Java_(programming_language),en,1.0,10264185.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Special:BlankPage,en,1.0,941617080.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1660134619.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Nuclear_program_of_Saudi_Arabia,en,1.0,2706364572.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1660134619.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Special:Search,en,1.0,78667268.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Nuclear_program_of_Saudi_Arabia,en,1.0,2706364572.0
0.0,Main_Page,en,1.0,12163699366.0
0.0,Special:UserLogin,en,1.0,2132583950.0
0.0,Nuclear_program_of_Saudi_Arabia,en,1.0,2706364572.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1660134619.0
