col_delay col_page col_project col_requests col_size
0.0 Special:RecentChanges en 1.0 22189587.0
0.0 Main_Page en 1.0 2954155435.0
0.0 Main_Page en 1.0 2954155435.0
0.0 Suicide_of_Amanda_Todd en 1.0 5908822.0
0.0 Akrasia en 1.0 230194580.0
0.0 List_of_Arrow_episodes en 1.0 41873657.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 Operation_Plumbbob en 1.0 46450581.0
0.0 UFC_195 en 1.0 7616367.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 Now_You_See_Me_2 en 1.0 8762264.0
0.0 Matt_Miazga en 1.0 8049090.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 Main_Page en 1.0 2954155435.0
0.0 Huddle en 1.0 42604477.0
0.0 Japan en 1.0 42687165.0
0.0 Special:UserLogin en 1.0 410423109.0
0.0 Sling_(weapon) en 1.0 9615525.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 Prince_(musician) en 1.0 13358235.0
0.0 Akrasia en 1.0 230194580.0
0.0 Main_Page en 1.0 2954155435.0
0.0 SZA_(singer) en 1.0 3179857.0
0.0 Women_in_Islam en 1.0 703784755.0
0.0 Rand_Paul en 1.0 28069376.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 Main_Page en 1.0 2954155435.0
0.0 David_Bowie_discography en 1.0 19611324.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 File:Viktoria_Rebensburg_Semmering_2010.jpg en 1.0 1915232.0
0.0 Scandal_(TV_series) en 1.0 8725184.0
0.0 Main_Page en 1.0 2954155435.0
0.0 UFC_Fight_Night:_Hendricks_vs._Thompson en 1.0 10331709.0
0.0 Special:UserLogin en 1.0 410423109.0
0.0 Royal_Rumble_(2016) en 1.0 8644848.0
0.0 Main_Page en 1.0 2954155435.0
0.0 List_of_Grey%27s_Anatomy_episodes en 1.0 12934355.0
0.0 Main_Page en 1.0 2954155435.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 Main_Page en 1.0 2954155435.0
0.0 Legends_of_Tomorrow en 1.0 34853257.0
0.0 Special:UserLogin en 1.0 410423109.0
0.0 Kobe_beef en 1.0 1241650.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 American_Crime_Story en 1.0 8820927.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 List_of_Blue_Bloods_episodes en 1.0 4525489.0
0.0 File:Hillary_Clinton_official_Secretary_of_State_portrait_crop.jpg en 1.0 28769551.0
0.0 James_Naismith en 1.0 11471584.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 Betty_Brosmer en 1.0 13773844.0
0.0 Caucus en 1.0 13557454.0
0.0 Bob_the_Builder en 1.0 118143309.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 Main_Page en 1.0 2954155435.0
0.0 File:Donald_August_19_(cropped).jpg en 1.0 29756450.0
0.0 Main_Page en 1.0 2954155435.0
0.0 Main_Page en 1.0 2954155435.0
0.0 Main_Page en 1.0 2954155435.0
0.0 Chris_Thile en 1.0 8060419.0
0.0 Special:UserLogin en 1.0 410423109.0
0.0 Doc_Holliday en 1.0 11285157.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 File:David_Cameron_official.jpg en 1.0 9384246.0
0.0 Main_Page en 1.0 2954155435.0
0.0 Tool_(band) en 1.0 7202776.0
0.0 Lucifer_(TV_series) en 1.0 18860270.0
0.0 P-61_Black_Widow en 1.0 55447573.0
0.0 Iowa_caucuses en 1.0 69841279.0
0.0 Kendrick_Lamar en 1.0 15680919.0
0.0 List_of_Arrow_episodes en 1.0 41873657.0
0.0 James_Franco en 1.0 20756917.0
0.0 Special:BlankPage en 1.0 1408999809.0
0.0 Akrasia en 1.0 230194580.0
0.0 Enigma_machine en 1.0 6512307.0
0.0 Main_Page en 1.0 2954155435.0
