col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Fabr%C3%ADcio_Werdum en 1.0 2955576.0
0.0 Desert en 1.0 8530313.0
0.0 David_Golder en 1.0 18414603.0
0.0 Theri_(film) en 1.0 2013990.0
0.0 Zootopia en 1.0 3360576.0
0.0 African_trypanosomiasis en 1.0 1140412809.0
0.0 Equator en 1.0 4736818.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 African_trypanosomiasis en 1.0 1140412809.0
0.0 Jersey en 1.0 8397704.0
0.0 List_of_The_Flash_(2014_TV_series)_episodes en 1.0 75487146.0
0.0 African_trypanosomiasis en 1.0 1140412809.0
0.0 Penny_Dreadful_(TV_series) en 1.0 5010525.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Portal:Current_events en 1.0 90557622.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Pablo_Escobar en 1.0 33167158.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Uber_(company) en 1.0 20561244.0
0.0 Bird en 1.0 21763317.0
0.0 Daniel_Radcliffe en 1.0 9669485.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 African_trypanosomiasis en 1.0 1140412809.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Ecosystem en 1.0 5683009.0
0.0 Theodore_Roosevelt en 1.0 322506476.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Pound_sterling en 1.0 10470431.0
0.0 Special:Watchlist en 1.0 100828815.0
0.0 Theodore_Roosevelt en 1.0 322506476.0
0.0 Special:BlankPage en 1.0 1407728377.0
0.0 Sunny_Leone en 1.0 154960351.0
0.0 Michael_Bay en 1.0 6287177.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Sabrina_Gonzalez_Pasterski en 1.0 1512260.0
0.0 Special:UserLogin en 1.0 547023660.0
0.0 The_Revenant_(2015_film) en 1.0 81650991.0
0.0 GParted en 1.0 196613387.0
0.0 Peru en 1.0 9513540.0
0.0 Special:BlankPage en 1.0 1407728377.0
0.0 Italy en 1.0 49841412.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Universe en 1.0 11772386.0
0.0 NoSQL en 1.0 2903895.0
0.0 Special:Watchlist en 1.0 100828815.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Greenhouse_effect en 1.0 4933850.0
0.0 List_of_highest-grossing_films en 1.0 120570393.0
0.0 James_Hunt en 1.0 56874391.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Special:BlankPage en 1.0 1407728377.0
0.0 Wikipedia:Your_first_article en 1.0 4877269.0
0.0 XHamster en 1.0 11834606.0
0.0 Special:BlankPage en 1.0 1407728377.0
0.0 African_trypanosomiasis en 1.0 1140412809.0
0.0 George_Weidenfeld,_Baron_Weidenfeld en 1.0 9909030.0
0.0 Special:BlankPage en 1.0 1407728377.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Mars en 1.0 31886973.0
0.0 Hillary_Clinton en 1.0 61453868.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Captain_Phasma en 1.0 2856043.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Special:Search/3,3-dimethyl-1-butene en 1.0 1520994.0
0.0 The_X_Factor_(UK_TV_series) en 1.0 9224666.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Douglas_AC-47_Spooky en 1.0 7563137.0
0.0 Latitude en 1.0 6950206.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Main_Page en 1.0 9508619766.0
0.0 George_Washington en 1.0 35278272.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Special:Search en 1.0 86221468.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Aristotle en 1.0 19662155.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Pablo_Escobar en 1.0 33167158.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Special:BlankPage en 1.0 1407728377.0
0.0 Special:UserLogin en 1.0 547023660.0
0.0 Neighbors_(2014_film) en 1.0 11130998.0
0.0 Deep_Purple en 1.0 10076209.0
0.0 Batman_v_Superman:_Dawn_of_Justice en 1.0 38028686.0
0.0 Special:BlankPage en 1.0 1407728377.0
0.0 RSA_(cryptosystem) en 1.0 6369182.0
0.0 Main_Page en 1.0 9508619766.0
0.0 Main_Page en 1.0 9508619766.0
