col_delay,col_page,col_project,col_requests,col_size
0.0,Steven_Avery,en,1.0,45446617.0
0.0,Charles_Perrault,en,1.0,233900197.0
0.0,Special:BlankPage,en,1.0,942106784.0
0.0,Special:BlankPage,en,1.0,942106784.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Green_tea_extract,en,1.0,573409388.0
0.0,David_Bowie,en,1.0,10852301027.0
0.0,Nothing_Has_Changed_(album),en,1.0,27340069.0
0.0,David_Bowie,en,1.0,10852301027.0
0.0,Special:BlankPage,en,1.0,942106784.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Fulton_surface-to-air_recovery_system,en,1.0,447159935.0
0.0,Duncan_Jones,en,1.0,300320017.0
0.0,Blackstar_(David_Bowie_album),en,1.0,277015358.0
0.0,Iman_(model),en,1.0,487744297.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,File:Carli_Lloyd_on_the_ball.jpg,en,1.0,12632620.0
0.0,Special:Search,en,1.0,108127532.0
0.0,Young_Americans_(album),en,1.0,73015174.0
0.0,David_Bowie,en,1.0,10852301027.0
0.0,Green_tea_extract,en,1.0,573409388.0
0.0,Special:BlankPage,en,1.0,942106784.0
0.0,Blackstar_(David_Bowie_album),en,1.0,277015358.0
0.0,List_of_cities_and_municipalities_in_the_Philippines,en,1.0,339685620.0
0.0,Reality_(David_Bowie_album),en,1.0,37769821.0
0.0,Special:BlankPage,en,1.0,942106784.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,File:David-Bowie_Chicago_2002-08-08_photoby_Adam-Bielawski-cropped.jpg,en,1.0,62280393.0
0.0,Fulton_surface-to-air_recovery_system,en,1.0,447159935.0
0.0,Fulton_surface-to-air_recovery_system,en,1.0,447159935.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,David_Bowie,en,1.0,10852301027.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,David_Bowie,en,1.0,10852301027.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Iman_(model),en,1.0,487744297.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,The_Big_Short_(film),en,1.0,30269455.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,175397093.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Ashford_v_Thornton,en,1.0,96607171.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,175397093.0
0.0,Mozart_in_the_Jungle,en,1.0,25915816.0
0.0,David_Bowie,en,1.0,10852301027.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,David_Bowie,en,1.0,10852301027.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,Special:Search,en,1.0,108127532.0
0.0,Special:BlankPage,en,1.0,942106784.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Special:BlankPage,en,1.0,942106784.0
0.0,David_Bowie,en,1.0,10852301027.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,Wendell_Lira,en,1.0,17781341.0
0.0,Leonardo_DiCaprio,en,1.0,297307114.0
0.0,Special:BlankPage,en,1.0,942106784.0
0.0,Green_tea_extract,en,1.0,573409388.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,File:David-Bowie_Chicago_2002-08-08_photoby_Adam-Bielawski-cropped.jpg,en,1.0,62280393.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Slavery,en,1.0,730125588.0
0.0,Duncan_Jones,en,1.0,300320017.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Special:UserLogin,en,1.0,2064379410.0
0.0,Duncan_Jones,en,1.0,300320017.0
0.0,David_Bowie,en,1.0,10852301027.0
0.0,Special:BlankPage,en,1.0,942106784.0
0.0,David_Bowie,en,1.0,10852301027.0
0.0,Green_tea_extract,en,1.0,573409388.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,Main_Page,en,1.0,4347785264.0
0.0,David_Bowie,en,1.0,10852301027.0
