col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,10861948312.0
0.0,Special:BlankPage,en,1.0,942289489.0
0.0,Duncan_Jones,en,1.0,606977231.0
0.0,Specificity,en,1.0,46853593.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Special:BlankPage,en,1.0,942289489.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,Academy_Awards,en,1.0,76594042.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Special:UserLogin,en,1.0,1223048792.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,73rd_Golden_Globe_Awards,en,1.0,132978805.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,Special:BlankPage,en,1.0,942289489.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Deaths_in_2016,en,1.0,186048100.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,Duncan_Jones,en,1.0,606977231.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,The_Buddha_of_Suburbia_(soundtrack),en,1.0,16381010.0
0.0,Sylvester_Stallone,en,1.0,216324523.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Joaqu%C3%ADn_Guzm%C3%A1n,en,1.0,583072726.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Jason_Statham,en,1.0,46820020.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,Wikipedia,en,1.0,215010114.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Special:UserLogin,en,1.0,1223048792.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Gothic_lolita,en,1.0,33346404.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Duncan_Jones,en,1.0,606977231.0
0.0,Special:BlankPage,en,1.0,942289489.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Special:UserLogin,en,1.0,1223048792.0
0.0,Duncan_Jones,en,1.0,606977231.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Warcraft_(film),en,1.0,41927212.0
0.0,Heathen_(David_Bowie_album),en,1.0,35304919.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,David_Live,en,1.0,23529018.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Star_Wars:_The_Force_Awakens,en,1.0,631123013.0
0.0,Tom_Hardy,en,1.0,71192141.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Lady_Gaga,en,1.0,247966045.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Special:UserLogin,en,1.0,1223048792.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Awareness,en,1.0,63642686.0
0.0,Iman_(model),en,1.0,807765339.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Brian_Eno,en,1.0,88507996.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Donald_Trump,en,1.0,241925239.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Joy_(film),en,1.0,48000592.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Special:BlankPage,en,1.0,942289489.0
0.0,Duncan_Jones,en,1.0,606977231.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,David_Bowie,en,1.0,19366816117.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Special:BlankPage,en,1.0,942289489.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Blackstar_(David_Bowie_album),en,1.0,472152663.0
0.0,Main_Page,en,1.0,10861948312.0
0.0,Duncan_Jones,en,1.0,606977231.0
