col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,12504291964.0
0.0,Donald_Trump,en,1.0,217682626.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Special:BlankPage,en,1.0,1407356418.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Padma_Vibhushan,en,1.0,36993403.0
0.0,Wikipedia,en,1.0,294921053.0
0.0,ITC_Hotels,en,1.0,264178360.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Special:UserLogin,en,1.0,1921492719.0
0.0,Special:UserLogin,en,1.0,1921492719.0
0.0,Deaths_in_2016,en,1.0,288844506.0
0.0,Special:BlankPage,en,1.0,1407356418.0
0.0,Special:UserLogin,en,1.0,1921492719.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,United_States,en,1.0,297424714.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Special:BlankPage,en,1.0,1407356418.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Special:UserLogin,en,1.0,1921492719.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Cam_Newton,en,1.0,212611550.0
0.0,Main_Page,en,1.0,12504291964.0
0.0,Special:UserLogin,en,1.0,1921492719.0
