col_delay col_page col_project col_requests col_size
0.0 Brie_Larson en 1.0 5505194.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 Eminem en 1.0 54407843.0
0.0 File:American_Airlines_logo_2013.svg en 1.0 1727767.0
0.0 Zika_virus en 1.0 282497284.0
0.0 Barack_obama en 1.0 255901716.0
0.0 Lufthansa en 1.0 1075994046.0
0.0 OpenGL en 1.0 3575255552.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Ordovician en 1.0 15893077.0
0.0 Main_Page en 1.0 3692677322.0
0.0 File:Ron_Rivera_(cropped).jpg en 1.0 2794400.0
0.0 Russell_Wilson en 1.0 13500169.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 Clint_Eastwood en 1.0 19384890.0
0.0 Special:UserLogin en 1.0 854146406.0
0.0 Batman:_Bad_Blood en 1.0 6585984.0
0.0 Karl_Marx en 1.0 57911368.0
0.0 File:Europe_orthographic_Caucasus_Urals_boundary_(with_borders).svg en 1.0 939224.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 Brooke_Burke en 1.0 11642802.0
0.0 Special:UserLogin en 1.0 854146406.0
0.0 Student%27s_t-test en 1.0 3925721.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 Banshee en 1.0 3180470.0
0.0 Rami_Malek en 1.0 2775786.0
0.0 Battle_of_Khafji en 1.0 41182424.0
0.0 Harry_Markopolos en 1.0 403868991.0
0.0 Cloud_computing en 1.0 14901208.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 Main_page en 1.0 3458279.0
0.0 Madoff_investment_scandal en 1.0 39886904.0
0.0 Barron_William_Trump en 1.0 24402416.0
0.0 ITC_Hotels en 1.0 266037770.0
0.0 James_Dean en 1.0 7854126.0
0.0 OpenGL en 1.0 3575255552.0
0.0 Flag_of_Japan en 1.0 10806170.0
0.0 OpenGL en 1.0 3575255552.0
0.0 Main_Page en 1.0 3692677322.0
0.0 OpenGL en 1.0 3575255552.0
0.0 Joey_%2B_Rory en 1.0 3563032.0
0.0 OpenGL en 1.0 3575255552.0
0.0 Web_scraping en 1.0 248183749.0
0.0 Roger_Federer en 1.0 82103654.0
0.0 Web_scraping en 1.0 248183749.0
0.0 File:Donald_August_19_(cropped).jpg en 1.0 36370344.0
0.0 Web_scraping en 1.0 248183749.0
0.0 Marlon_Wayans en 1.0 2443242.0
0.0 Main_Page en 1.0 3692677322.0
0.0 American_Life en 1.0 695874923.0
0.0 File:Hassan_Rouhani.jpg en 1.0 4558788.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Portia_de_Rossi en 1.0 3021179.0
0.0 Star_Wars en 1.0 63031685.0
0.0 American_Life en 1.0 695874923.0
0.0 Agent_Carter_(TV_series) en 1.0 20071905.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 Cleopatra en 1.0 10441291.0
0.0 Catherine_Zeta-Jones en 1.0 9632979.0
0.0 Hans_Island en 1.0 104907392.0
0.0 Benito_Mussolini en 1.0 23178294.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Paul_Kantner en 1.0 247425611.0
0.0 Harry_Markopolos en 1.0 403868991.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 Special:Search en 1.0 86861971.0
0.0 Main_Page en 1.0 3692677322.0
0.0 X-Men_Origins:_Wolverine en 1.0 10827251.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 OpenGL en 1.0 3575255552.0
0.0 Windows_Vista en 1.0 8799752.0
0.0 Intelligence_quotient en 1.0 13235928.0
0.0 Space_Shuttle_Challenger_disaster en 1.0 341651034.0
0.0 Main_Page en 1.0 3692677322.0
0.0 OpenGL en 1.0 3575255552.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Special:UserLogin en 1.0 854146406.0
0.0 Special:BlankPage en 1.0 1420501480.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Lufthansa en 1.0 1075994046.0
0.0 Meryl_Streep en 1.0 21698159.0
0.0 Bill_Cosby_sexual_assault_allegations en 1.0 13116510.0
0.0 Main_Page en 1.0 3692677322.0
0.0 Jake_Gyllenhaal en 1.0 7099118.0
0.0 The_Big_Bang_Theory en 1.0 82331120.0
0.0 Paul_Kantner en 1.0 247425611.0
0.0 Special:UserLogin en 1.0 854146406.0
0.0 You,_Me_and_the_Apocalypse en 1.0 50911113.0
0.0 Ronald_Goldman en 1.0 2347437.0
