col_delay col_page col_project col_requests col_size
0.0 Johnny_Cash en 1.0 10637339.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:UserLogin en 1.0 2386920667.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:BlankPage en 1.0 1407182036.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:UserLogin en 1.0 2386920667.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 John_Krasinski en 1.0 10614471.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:UserLogin en 1.0 2386920667.0
0.0 Special:UserLogin en 1.0 2386920667.0
0.0 Lena_Dunham en 1.0 3381737.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:UserLogin en 1.0 2386920667.0
0.0 Special:UserLogin en 1.0 2386920667.0
0.0 Emma_Roberts en 1.0 6065600.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Tyson_Fury en 1.0 30035241.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Stanford_University en 1.0 349887458.0
0.0 Special:BlankPage en 1.0 1407182036.0
0.0 Rihanna en 1.0 28575702.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Adam_Driver en 1.0 163987582.0
0.0 Special:Search en 1.0 94343850.0
0.0 Sean_Parker en 1.0 34974225.0
0.0 Main_Page en 1.0 11092140572.0
0.0 L%C3%A6rdalstunnelen en 1.0 0.0
0.0 Special:BlankPage en 1.0 1407182036.0
0.0 Weezer en 1.0 4553883.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:BlankPage en 1.0 1407182036.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Jim_Bridger en 1.0 10909391.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:UserLogin en 1.0 2386920667.0
0.0 Special:BlankPage en 1.0 1407182036.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:UserLogin en 1.0 2386920667.0
0.0 J._K._Rowling en 1.0 12884169.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:UserLogin en 1.0 2386920667.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:BlankPage en 1.0 1407182036.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Frozen_(2013_film) en 1.0 23840812.0
0.0 Special:BlankPage en 1.0 1407182036.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Main_Page en 1.0 11092140572.0
0.0 Special:BlankPage en 1.0 1407182036.0
0.0 List_of_Keeping_Up_with_the_Kardashians_episodes en 1.0 6166746.0
