col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Poppers,en,1.0,12270931.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Law_of_multiple_proportions,en,1.0,122409.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Kris_Jenner,en,1.0,1959240.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,List_of_Bollywood_films_of_2016,en,1.0,35517178.0
0.0,Taiwan,en,1.0,64113311.0
0.0,Chinese_Communists,en,1.0,232949935.0
0.0,Special:BlankPage,en,1.0,1407994976.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Pascal_(unit),en,1.0,2486691.0
0.0,Wiki,en,1.0,25725887.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Jo-Wilfried_Tsonga,en,1.0,7617945.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,C_(programming_language),en,1.0,8399066.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Special:BlankPage,en,1.0,1407994976.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Conor_McGregor,en,1.0,27044986.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Special:BlankPage,en,1.0,1407994976.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,R%C3%A9sum%C3%A9,en,1.0,2565241.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Chris_Hemsworth,en,1.0,3968452.0
0.0,Block_chain_(database),en,1.0,1903880.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,The_Finest_Hours_(2016_film),en,1.0,3871625.0
0.0,Glenn_Frey,en,1.0,36516694.0
0.0,Main_Page,en,1.0,14706668111.0
0.0,Main_Page,en,1.0,14706668111.0
