col_delay,col_page,col_project,col_requests,col_size
0.0,El_Diablo_(comics),en,1.0,20097159.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Web_scraping,en,1.0,152683222.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Son_Heung-min,en,1.0,37615129.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Edgar_Allan_Poe,en,1.0,948136075.0
0.0,Glenn_Frey,en,1.0,126338635.0
0.0,Special:Watchlist,en,1.0,186821119.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,252608948.0
0.0,Edgar_Allan_Poe,en,1.0,948136075.0
0.0,David_Bowie,en,1.0,402629806.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Will_Smith,en,1.0,57665040.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Making_a_Murderer,en,1.0,53650686.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Edgar_Allan_Poe,en,1.0,948136075.0
0.0,Suicide_Squad_(film),en,1.0,272148750.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:Search,en,1.0,127135314.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Web_scraping,en,1.0,152683222.0
0.0,Tinder_(app),en,1.0,22924047.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Stacey_Dash,en,1.0,122966220.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Batman_v_Superman:_Dawn_of_Justice,en,1.0,59971558.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,252608948.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,The_Expanse_(TV_series),en,1.0,34171016.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Web_scraping,en,1.0,152683222.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Edgar_Allan_Poe,en,1.0,948136075.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Captain_Boomerang,en,1.0,60972920.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:Search,en,1.0,127135314.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,UFC_197,en,1.0,18140572.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Star_Wars,en,1.0,175406091.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Suicide_Squad,en,1.0,280209969.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Suicide_Squad,en,1.0,280209969.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Tree_well,en,1.0,56342910.0
0.0,Bugs_Moran,en,1.0,60789371.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Katana_(comics),en,1.0,35846169.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Cara_Delevingne,en,1.0,70094222.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Edgar_Allan_Poe,en,1.0,948136075.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,John_Andr%C3%A9,en,1.0,32208474.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Sophie_Taeuber-Arp,en,1.0,135009302.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,2016_European_Men%27s_Handball_Championship,en,1.0,82342534.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Bugs_Moran,en,1.0,60789371.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Edgar_Allan_Poe,en,1.0,948136075.0
0.0,Deaths_in_2016,en,1.0,296774966.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Special:Search,en,1.0,127135314.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Leonardo_DiCaprio,en,1.0,80354544.0
0.0,Donald_Trump,en,1.0,380379441.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Web_scraping,en,1.0,152683222.0
0.0,88th_Academy_Awards,en,1.0,63138919.0
0.0,The_Flash_(2014_TV_series),en,1.0,65879407.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Rogue_One,en,1.0,35506944.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Java_(programming_language),en,1.0,11094720.0
0.0,Edgar_Allan_Poe,en,1.0,948136075.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Royal_Rumble_(2016),en,1.0,21756888.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Bernie_Sanders,en,1.0,174443869.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Finn_(Star_Wars),en,1.0,22594888.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Steven_Avery,en,1.0,42329740.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Shayne_Ward,en,1.0,35171450.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:Search,en,1.0,127135314.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Facebook,en,1.0,162398917.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Suicide_Squad_(film),en,1.0,272148750.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Edgar_Allan_Poe,en,1.0,948136075.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Edgar_Allan_Poe,en,1.0,948136075.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Glenn_Frey,en,1.0,126338635.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,252608948.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Alexis_Arquette,en,1.0,103445226.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Category:All_article_disambiguation_pages,en,1.0,24627086.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Web_scraping,en,1.0,152683222.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Sarah_Palin,en,1.0,412049687.0
0.0,File:Evander_Holyfield_LA_2011.jpg,en,1.0,252608948.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Pablo_Escobar,en,1.0,46440814.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Edgar_Allan_Poe,en,1.0,948136075.0
0.0,Special:Search,en,1.0,127135314.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Special:Watchlist,en,1.0,186821119.0
0.0,Pluto,en,1.0,178539898.0
0.0,World_Passport,en,1.0,41068890.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Category:Disambiguation_pages,en,1.0,43834939.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Cooping,en,1.0,15060750.0
0.0,Spider-Man:_Reign,en,1.0,19507854.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Deadpool_(film),en,1.0,39576434.0
0.0,List_of_Arrow_episodes,en,1.0,68503849.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Suicide_Squad,en,1.0,280209969.0
0.0,Barack_Obama,en,1.0,271482835.0
0.0,Ddd,en,1.0,57428248.0
0.0,"Bear_Valley_Springs,_California",en,1.0,22416060.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Heliosphere,en,1.0,113150560.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:UserLogin,en,1.0,829007215.0
0.0,Special:BlankPage,en,1.0,1407523870.0
0.0,Main_Page,en,1.0,6552255683.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Star_Wars:_The_Force_Awakens,en,1.0,486840391.0
0.0,Theodore_Roosevelt,en,1.0,164397373.0
0.0,Main_Page,en,1.0,6552255683.0
