col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 8677384296.0
0.0 Special:UserLogin en 1.0 1907129563.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Everton_F.C. en 1.0 11514679.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 One_Direction en 1.0 21008957.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Ununoctium en 1.0 22211364.0
0.0 List_of_Telugu_films_of_2015 en 1.0 6342843.0
0.0 Bangtan_Boys en 1.0 4327722.0
0.0 Special:BlankPage en 1.0 941257020.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Food en 1.0 10363323.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Andy_Warhol en 1.0 8880110.0
0.0 Special:BlankPage en 1.0 941257020.0
0.0 Christmas en 1.0 43748804.0
0.0 Special:UserLogin en 1.0 1907129563.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Iji en 1.0 14998889.0
0.0 Special:UserLogin en 1.0 1907129563.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Rekha en 1.0 5370436.0
0.0 Hugh_Jackman en 1.0 6553173.0
0.0 Demi_Lovato en 1.0 10664185.0
0.0 File:Charlie_Hebdo_logo.svg en 1.0 7006098.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Carol_(film) en 1.0 10802657.0
0.0 Taron_Egerton en 1.0 1828434.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Special:UserLogin en 1.0 1907129563.0
0.0 IPv4 en 1.0 3507360.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Twitter en 1.0 37987852.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Dynamic_Host_Configuration_Protocol en 1.0 3493222.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Special:UserLogin en 1.0 1907129563.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Channel_Tunnel en 1.0 8076197.0
0.0 Black_Death en 1.0 6543362.0
0.0 Special:UserLogin en 1.0 1907129563.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 China_Netcom en 1.0 16537187.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Special:UserLogin en 1.0 1907129563.0
0.0 Pathankot en 1.0 13337779.0
0.0 Java_(programming_language) en 1.0 13286340.0
0.0 Main_Page en 1.0 8677384296.0
0.0 2003_invasion_of_Iraq en 1.0 756842764.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Special:UserLogin en 1.0 1907129563.0
0.0 Special:UserLogin en 1.0 1907129563.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Portal:Contents/Portals en 1.0 4545134.0
0.0 FC_Bayern_Munich en 1.0 14087653.0
0.0 Sherlock_(TV_series) en 1.0 83392138.0
0.0 Special:UserLogin en 1.0 1907129563.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Main_Page en 1.0 8677384296.0
0.0 Schengen_Area en 1.0 18034746.0
