col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Marco_Polo_(TV_series) en 1.0 2751168.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Web_scraping en 1.0 381859399.0
0.0 The_Big_Lebowski en 1.0 7222970.0
0.0 Tuna en 1.0 5548097.0
0.0 Anne,_Princess_Royal en 1.0 6172213.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Rand_Paul en 1.0 37879708.0
0.0 Sumer en 1.0 8214586.0
0.0 Tera_Wray en 1.0 2728919.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Italian_Spiderman en 1.0 37778259.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Surrealistic_Pillow en 1.0 12094746.0
0.0 User:GoogleAnalitycsRoman/google-api en 1.0 5365492.0
0.0 Paul_Ryan en 1.0 12377199.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Sex en 1.0 6376013.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Intellectual_property en 1.0 8528166.0
0.0 Isis en 1.0 6026409.0
0.0 Special:UserLogin en 1.0 1480125562.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Odyssey en 1.0 4761538.0
0.0 Category:Living_people en 1.0 15807660.0
0.0 Main_Page en 1.0 11646159246.0
0.0 American_Gods en 1.0 7886137.0
0.0 Special:UserLogin en 1.0 1480125562.0
0.0 Leafy_seadragon en 1.0 4974879.0
0.0 Special:BlankPage en 1.0 1420591104.0
0.0 Space_Shuttle_Challenger_disaster en 1.0 196536968.0
0.0 Christa_McAuliffe en 1.0 19246566.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Steve_Eisman en 1.0 1586803.0
0.0 UFC_Fight_Night:_Dillashaw_vs._Cruz en 1.0 2698519.0
0.0 Wiki en 1.0 40112560.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Grateful_Dead en 1.0 7466636.0
0.0 Web_scraping en 1.0 381859399.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 List_of_Star_Wars_Rebels_episodes en 1.0 9146017.0
0.0 Main_Page en 1.0 11646159246.0
0.0 IPTorrents en 1.0 61352593.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Quantico_(TV_series) en 1.0 10735730.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Papua_New_Guinea en 1.0 11157474.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 Main_Page en 1.0 11646159246.0
0.0 The_Legend_of_Zelda_(2016_video_game) en 1.0 1833023.0
