col_delay,col_page,col_project,col_requests,col_size
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,ITC_Hotels,en,1.0,268476783.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Marshalling_(computer_science),en,1.0,217553430.0
0.0,Harry_Markopolos,en,1.0,581680556.0
0.0,2016_NBA_All-Star_Game,en,1.0,34918715.0
0.0,Marshalling_(computer_science),en,1.0,217553430.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Portal:Current_events,en,1.0,85641040.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Harry_Markopolos,en,1.0,581680556.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Special:UserLogin,en,1.0,833904579.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Special:UserLogin,en,1.0,833904579.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Marshalling_(computer_science),en,1.0,217553430.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Star_Wars:_The_Force_Awakens,en,1.0,201510595.0
0.0,Rodney_Alcala,en,1.0,28076305.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Special:UserLogin,en,1.0,833904579.0
0.0,Special:UserLogin,en,1.0,833904579.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Columbian_mammoth,en,1.0,66894315.0
0.0,Rihanna,en,1.0,163551647.0
0.0,Zika_virus,en,1.0,343107573.0
0.0,Rick_Santorum,en,1.0,154844812.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:Randomm,en,1.0,2534473992.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Special:BlankPage,en,1.0,1420829258.0
0.0,Main_Page,en,1.0,3937267586.0
0.0,Main_Page,en,1.0,3937267586.0
