col_delay col_page col_project col_requests col_size
0.0 Xerostomia en 1.0 2866033862.0
0.0 .rss en 1.0 49234512.0
0.0 List_of_The_Flash_(2014_TV_series)_episodes en 1.0 28923760.0
0.0 Special:UserLogin en 1.0 1866358692.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Xerostomia en 1.0 2866033862.0
0.0 Azerbaijan en 1.0 21533632.0
0.0 List_of_James_Bond_films en 1.0 9312164.0
0.0 Special:BlankPage en 1.0 1418658361.0
0.0 Special:UserLogin en 1.0 1866358692.0
0.0 Great_Expectations en 1.0 8914663.0
0.0 Special:UserLogin en 1.0 1866358692.0
0.0 Special:BlankPage en 1.0 1418658361.0
0.0 Mathew_Brady en 1.0 407647348.0
0.0 Special:UserLogin en 1.0 1866358692.0
0.0 American_football_rules en 1.0 2887259331.0
0.0 Special:BlankPage en 1.0 1418658361.0
0.0 Scoville_scale en 1.0 293996001.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Gennifer_Flowers en 1.0 2973322.0
0.0 American_football_rules en 1.0 2887259331.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 American_football_rules en 1.0 2887259331.0
0.0 Anni-Frid_Lyngstad en 1.0 3619266.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Xerostomia en 1.0 2866033862.0
0.0 Main_Page en 1.0 9227122971.0
0.0 HTTP_403 en 1.0 2754505.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Bill_Johnson_(skier) en 1.0 18223628.0
0.0 Special:BlankPage en 1.0 1418658361.0
0.0 Deaths_in_2016 en 1.0 247212223.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Xerostomia en 1.0 2866033862.0
0.0 Xerostomia en 1.0 2866033862.0
0.0 Scrum_(software_development) en 1.0 7615314.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Xerostomia en 1.0 2866033862.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Royal_Rumble_(2016) en 1.0 25099727.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Web_scraping en 1.0 313126314.0
0.0 Wikipedia en 1.0 286785317.0
0.0 List_of_collective_nouns_in_English en 1.0 0.0
0.0 Mary_Amdur en 1.0 8049148.0
0.0 Damon_Dash en 1.0 1495098.0
0.0 Special:Search en 1.0 85925312.0
0.0 Web_scraping en 1.0 313126314.0
0.0 Organoleptic en 1.0 6975249.0
0.0 Web_scraping en 1.0 313126314.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Mariah_Carey en 1.0 156998207.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Special:Search en 1.0 85925312.0
0.0 Kevin_Hart en 1.0 8957614.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Special:UserLogin en 1.0 1866358692.0
0.0 Special:UserLogin en 1.0 1866358692.0
0.0 National_Football_League en 1.0 11163902.0
0.0 Madagascar en 1.0 15543300.0
0.0 The_Star_of_Adam en 1.0 10862451.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Nicole_Pratt en 1.0 1915268.0
0.0 Donald_Trump en 1.0 197097861.0
0.0 Special:BlankPage en 1.0 1418658361.0
0.0 Special:UserLogin en 1.0 1866358692.0
0.0 Mr._Robot_(TV_series) en 1.0 16529790.0
0.0 Marlin_sucker en 1.0 4399798.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Scoville_scale en 1.0 293996001.0
0.0 Main_Page en 1.0 9227122971.0
0.0 American_football_rules en 1.0 2887259331.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Ruth_Lawrence en 1.0 1485951.0
0.0 Jay_Hernandez en 1.0 1887340.0
0.0 Main_Page en 1.0 9227122971.0
0.0 A_Head_Full_of_Dreams en 1.0 3740960.0
0.0 Oculus_Rift en 1.0 4940195.0
0.0 Main_Page en 1.0 9227122971.0
0.0 Main_Page en 1.0 9227122971.0
0.0 List_of_1920s_jazz_standards en 1.0 5126792.0
0.0 Main_Page en 1.0 9227122971.0
0.0 American_football_rules en 1.0 2887259331.0
0.0 Xerostomia en 1.0 2866033862.0
0.0 Ridley_Scott en 1.0 7568716.0
0.0 .rss en 1.0 49234512.0
0.0 Main_Page en 1.0 9227122971.0
