col_delay,col_page,col_project,col_requests,col_size
0.0,ITC_Hotels,en,1.0,265905582.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Malta_in_the_Eurovision_Song_Contest_2016,en,1.0,19583253.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Royal_Rumble_(2016),en,1.0,24745763.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Planet_Nine,en,1.0,51463995.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Ddd,en,1.0,57525330.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Eagles_(band),en,1.0,67297731.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Star_Wars,en,1.0,107430695.0
0.0,Tom_Hardy,en,1.0,43870088.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Aurora_(Disney_character),en,1.0,409477952.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Doritos,en,1.0,178759639.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,ITC_Hotels,en,1.0,265905582.0
0.0,ITC_Hotels,en,1.0,265905582.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Airlift_(film),en,1.0,23925594.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,ITC_Hotels,en,1.0,265905582.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,ITC_Hotels,en,1.0,265905582.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,World_War_I,en,1.0,141910751.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Dele_Alli,en,1.0,47791048.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Aurora_(Disney_character),en,1.0,409477952.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,ITC_Hotels,en,1.0,265905582.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,The_Big_Short_(film),en,1.0,32065048.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,James_Packer,en,1.0,52547864.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Haka,en,1.0,37392413.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Portal:Current_events,en,1.0,81715417.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,David_Bowie,en,1.0,256322357.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Leonardo_DiCaprio,en,1.0,84588934.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Tomb_of_the_Unknowns,en,1.0,34753986.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Johanna_Konta,en,1.0,52510437.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:UserLogin,en,1.0,2243259548.0
0.0,Stacey_Dash,en,1.0,28811667.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Main_Page,en,1.0,5016847810.0
0.0,Special:BlankPage,en,1.0,1408254103.0
