col_delay col_page col_project col_requests col_size
0.0 Lolita en 1.0 7056469.0
0.0 R%C3%A9sum%C3%A9 en 1.0 4694001.0
0.0 Special:UserLogin en 1.0 2860900260.0
0.0 Main_Page en 1.0 11164749257.0
0.0 Sarah_Shahi en 1.0 2671217.0
0.0 March_on_Washington_for_Jobs_and_Freedom en 1.0 6572493.0
0.0 Special:UserLogin en 1.0 2860900260.0
0.0 Wally_West en 1.0 5528372.0
0.0 Agent_Carter_(TV_series) en 1.0 4050082445.0
0.0 Special:UserLogin en 1.0 2860900260.0
0.0 Renaissance en 1.0 27879146.0
0.0 Bill_Gates en 1.0 44921703.0
0.0 Category:Wikipedia_articles_with_LCCN_identifiers en 1.0 127670017.0
0.0 Main_Page en 1.0 11164749257.0
0.0 Special:BlankPage en 1.0 1407424235.0
0.0 Main_Page en 1.0 11164749257.0
0.0 Avatar_(2009_film) en 1.0 46559825.0
0.0 Andrew_Garfield en 1.0 5825768.0
0.0 Special:UserLogin en 1.0 2860900260.0
0.0 Main_Page en 1.0 11164749257.0
0.0 DC_Extended_Universe en 1.0 23349666.0
0.0 Special:BlankPage en 1.0 1407424235.0
0.0 Arrow_(TV_series) en 1.0 80077818.0
0.0 Main_Page en 1.0 11164749257.0
0.0 Planet_Nine en 1.0 16034418.0
0.0 Web_scraping en 1.0 55521327.0
0.0 Main_Page en 1.0 11164749257.0
0.0 Shaq_Thompson en 1.0 3079567.0
0.0 Cellular_respiration en 1.0 8008023.0
0.0 File:Jesse_Tyler_Ferguson_May_2014_(cropped).jpg en 1.0 9870336.0
0.0 Euthanasia_Coaster en 1.0 216861262.0
0.0 Provinces_and_territories_of_Canada en 1.0 8394497.0
0.0 List_of_films_based_on_Marvel_Comics en 1.0 6706804.0
0.0 Special:UserLogin en 1.0 2860900260.0
0.0 Special:UserLogin en 1.0 2860900260.0
0.0 2015_in_film en 1.0 105417665.0
0.0 Ddd en 1.0 57411327.0
0.0 Special:HideBanners en 1.0 0.0
0.0 index.html en 1.0 12789778.0
0.0 Mike_Tyson en 1.0 34330337.0
0.0 Star_Wars_sequel_trilogy en 1.0 19828820.0
0.0 Special:UserLogin en 1.0 2860900260.0
0.0 JPEG_XR en 1.0 22094338.0
0.0 Main_Page en 1.0 11164749257.0
0.0 The_Boy_(2016_film) en 1.0 9059219.0
0.0 Main_Page en 1.0 11164749257.0
0.0 Main_Page en 1.0 11164749257.0
0.0 2016_Australian_Open_%E2%80%93_Men%27s_Singles en 1.0 32554762.0
0.0 Chris_Christie en 1.0 12786478.0
0.0 The_Big_Short_(film) en 1.0 30293565.0
0.0 North_American_Free_Trade_Agreement en 1.0 5843191.0
0.0 Main_Page en 1.0 11164749257.0
0.0 Main_Page en 1.0 11164749257.0
0.0 Special:Watchlist en 1.0 147044675.0
0.0 Main_Page en 1.0 11164749257.0
0.0 China_Netcom en 1.0 16377027.0
0.0 Agent_Carter_(TV_series) en 1.0 4050082445.0
0.0 Main_Page en 1.0 11164749257.0
0.0 Main_Page en 1.0 11164749257.0
0.0 Burnt_(film) en 1.0 2398315.0
