col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1634928307.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Despicable_Me_(franchise),en,1.0,663087296.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1634928307.0
0.0,Https://en.wikipedia.org/wiki/Workers_compensation,en,1.0,90612480.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:Search,en,1.0,115726251.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1634928307.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1634928307.0
0.0,Star_Wars:_The_Force_Awakens,en,1.0,371165150.0
0.0,Special:BlankPage,en,1.0,941618076.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Despicable_Me_(franchise),en,1.0,663087296.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Special:BlankPage,en,1.0,941618076.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:Watchlist,en,1.0,60150026.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:BlankPage,en,1.0,941618076.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Derbyshire,en,1.0,735392.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1634928307.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1634928307.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Despicable_Me_(franchise),en,1.0,663087296.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:BlankPage,en,1.0,941618076.0
0.0,Special:BlankPage,en,1.0,941618076.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1634928307.0
0.0,Despicable_Me_(franchise),en,1.0,663087296.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Special:UserLogin,en,1.0,1340821381.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,List_of_stock_market_crashes_and_bear_markets,en,1.0,1634928307.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Category:Wikipedia_articles_with_VIAF_identifiers,en,1.0,412919783.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Main_Page,en,1.0,8330096926.0
0.0,Despicable_Me_(franchise),en,1.0,663087296.0
