col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,13800737874.0
0.0,File:Flag_of_France.svg,en,1.0,7763926.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:HideBanners,en,1.0,0.0
0.0,Java_(programming_language),en,1.0,13015837.0
0.0,Special:Search,en,1.0,98541373.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,The_Hateful_Eight,en,1.0,48009632.0
0.0,Special:UserLogin,en,1.0,1236665358.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:UserLogin,en,1.0,1236665358.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:BlankPage,en,1.0,1407749717.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:UserLogin,en,1.0,1236665358.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:UserLogin,en,1.0,1236665358.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:BlankPage,en,1.0,1407749717.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:BlankPage,en,1.0,1407749717.0
0.0,Special:UserLogin,en,1.0,1236665358.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:BlankPage,en,1.0,1407749717.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:UserLogin,en,1.0,1236665358.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:BlankPage,en,1.0,1407749717.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:BlankPage,en,1.0,1407749717.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:UserLogin,en,1.0,1236665358.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,"Martin_Luther_King,_Jr._Day",en,1.0,157605160.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:UserLogin,en,1.0,1236665358.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:BlankPage,en,1.0,1407749717.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Room_(2015_film),en,1.0,24960604.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:BlankPage,en,1.0,1407749717.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:UserLogin,en,1.0,1236665358.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Special:BlankPage,en,1.0,1407749717.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
0.0,Main_Page,en,1.0,13800737874.0
