col_delay col_page col_project col_requests col_size
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 How_I_Met_Your_Mother en 1.0 10038146.0
0.0 Mel_McLaughlin en 1.0 19795454.0
0.0 History_of_the_Internet en 1.0 11254211.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Kingsmill_massacre en 1.0 6961083.0
0.0 NATO en 1.0 18130800.0
0.0 Princess_Leia en 1.0 16528292.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Peter_Naur en 1.0 2734406.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 John_Wayne en 1.0 6836409.0
0.0 Lisa_Brennan-Jobs en 1.0 204446953.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 List_of_Arrow_episodes en 1.0 33206606.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Periodic_table en 1.0 76853876.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Enzo_Fern%C3%A1ndez en 1.0 2725809.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Pulp_Fiction en 1.0 13444850.0
0.0 Special:UserLogin en 1.0 185666998.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 John_Boyega en 1.0 6530225.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Cloud_computing en 1.0 21162833.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Titanic_(1997_film) en 1.0 24655274.0
0.0 Small_penis_rule en 1.0 877719.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Workers_compensation en 1.0 118195440.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 La_Liga en 1.0 4739613.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Executive_order en 1.0 3841314.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Ghayal_Once_Again en 1.0 2310178.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Natalie_Cole en 1.0 22394278.0
0.0 Lisa_Brennan-Jobs en 1.0 204446953.0
0.0 Star_Wars en 1.0 177611927.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Charlie_(2015_Malayalam_film) en 1.0 2348682.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Austria en 1.0 12263512.0
0.0 Arrested_Development_(TV_series) en 1.0 6537128.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Sheikh_Nimr en 1.0 14169778.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Jarome_Iginla en 1.0 11849248.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Cattle_grid en 1.0 31294273.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Calista_Flockhart en 1.0 3001854.0
0.0 Emilia_Clarke en 1.0 3348940.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Moon en 1.0 13876443.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 13_Hours:_The_Secret_Soldiers_of_Benghazi en 1.0 6671006.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Spotlight_(film) en 1.0 7050727.0
0.0 Pope_Francis en 1.0 44313145.0
0.0 Glee_(TV_series) en 1.0 13422279.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Nimr_al-Nimr en 1.0 107651345.0
0.0 File:Melanie_%22Mel%22_McLaughlin%2C_Lara_Pitt_%286210979342%29.jpg en 1.0 1227354.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Microsoft_Solitaire en 1.0 26423741.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Akbar en 1.0 12492754.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Obesity en 1.0 44052569.0
0.0 Main_Page en 1.0 11320593882.0
0.0 George_Lucas en 1.0 23557950.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Anime en 1.0 9022485.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Special:UserLogin en 1.0 185666998.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Jennifer_Lawrence en 1.0 21256832.0
0.0 .rss en 1.0 46643299.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 List_of_mergers_and_acquisitions_by_Google en 1.0 31006849.0
0.0 Mastani en 1.0 11265925.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Deaths_in_2016 en 1.0 33308687.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Nimr_al-Nimr en 1.0 107651345.0
0.0 Salma_Hayek en 1.0 4364719.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Daisy_Ridley en 1.0 18869718.0
0.0 4G en 1.0 12130633.0
0.0 Heroes_Reborn_(miniseries) en 1.0 8691233.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Ranveer_Singh en 1.0 10915380.0
0.0 Modern_Family en 1.0 12897677.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Judaism en 1.0 13379917.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Moby-Dick en 1.0 6867836.0
0.0 Tomorrowland_(film) en 1.0 4574000.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Cricket en 1.0 11130423.0
0.0 SuperGroup en 1.0 40686726.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 2003_invasion_of_Iraq en 1.0 1432748966.0
0.0 Carrie_Fisher en 1.0 23384832.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Fire_Emblem_Fates en 1.0 2897137.0
0.0 Special:Search en 1.0 75685641.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Bajirao_Mastani en 1.0 40153365.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Lego_Star_Wars:_Droid_Tales en 1.0 1043517.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Ashoka en 1.0 8783879.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Lisa_Brennan-Jobs en 1.0 204446953.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Third_wave en 1.0 1020765.0
0.0 The_Hateful_Eight en 1.0 46730259.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Special:Search en 1.0 75685641.0
0.0 Special:BlankPage en 1.0 941059283.0
0.0 Women_in_islam en 1.0 407854844.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Special:Search en 1.0 75685641.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Star_Wars en 1.0 177611927.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 File:Star_Wars_Logo.svg en 1.0 11016688.0
0.0 Spectre_(2015_film) en 1.0 32719441.0
0.0 Making_a_Murderer en 1.0 56524607.0
0.0 Lisa_Brennan-Jobs en 1.0 204446953.0
0.0 Main_Page en 1.0 11320593882.0
0.0 The_Shannara_Chronicles en 1.0 6791661.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Main_Page en 1.0 11320593882.0
0.0 List_of_Black_Mirror_episodes en 1.0 1313357.0
0.0 Ruby_Ridge en 1.0 11348812.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Morocco en 1.0 20358330.0
0.0 Main_Page en 1.0 11320593882.0
0.0 Peter_Mayhew en 1.0 2588069.0
