col_delay col_page col_project col_requests col_size
0.0 Billions_(TV_series) en 1.0 9237796.0
0.0 Main_Page en 1.0 8268094349.0
0.0 HTTP_403 en 1.0 2814529.0
0.0 Special:BlankPage en 1.0 941678933.0
0.0 Winston_Churchill en 1.0 23640285.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Despicable_Me_(franchise) en 1.0 378914928.0
0.0 Main_Page en 1.0 8268094349.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1647947677.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Narendra_Modi en 1.0 32472491.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Bajirao_I en 1.0 32466466.0
0.0 Killing_Veerappan en 1.0 6937636.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Despicable_Me_(franchise) en 1.0 378914928.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Special:BlankPage en 1.0 941678933.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1647947677.0
0.0 Kyaa_Kool_Hain_Hum_3 en 1.0 2978121.0
0.0 Main_Page en 1.0 8268094349.0
0.0 James_B._Donovan en 1.0 2176042.0
0.0 Croatia en 1.0 19054802.0
0.0 Special:UserLogin en 1.0 819211904.0
0.0 Special:BlankPage en 1.0 941678933.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Special:BlankPage en 1.0 941678933.0
0.0 Despicable_Me_(franchise) en 1.0 378914928.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Google en 1.0 50572847.0
0.0 Main_Page en 1.0 8268094349.0
0.0 World_population en 1.0 33361099.0
0.0 List_of_Tamil_films_of_2015 en 1.0 11427492.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Special:UserLogin en 1.0 819211904.0
0.0 Anderson_Cooper en 1.0 9810565.0
0.0 Main_Page en 1.0 8268094349.0
0.0 William_Phelps_Eno en 1.0 10832946.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Enrique_Iglesias en 1.0 7140780.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Special:BlankPage en 1.0 941678933.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1647947677.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Special:UserLogin en 1.0 819211904.0
0.0 2016_Brisbane_International en 1.0 2189966.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Shah_Jahan en 1.0 20056710.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Burnt_(film) en 1.0 7691664.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1647947677.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1647947677.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Special:UserLogin en 1.0 819211904.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Kanye_West en 1.0 19440126.0
0.0 Special:BlankPage en 1.0 941678933.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1647947677.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Special:Search en 1.0 117114894.0
0.0 Special:UserLogin en 1.0 819211904.0
0.0 Gregorian_calendar en 1.0 14080521.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Milton_Friedman en 1.0 9536927.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Ion_Antonescu en 1.0 439140.0
0.0 Pite%C8%99ti en 1.0 80837.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Ukraine en 1.0 18560701.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Semaphore_line en 1.0 9388072.0
0.0 File:Planned_Parenthood_logo.svg en 1.0 5079890.0
0.0 The_Good_Dinosaur en 1.0 12032808.0
0.0 Star_Wars en 1.0 193178930.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Special:BlankPage en 1.0 941678933.0
0.0 Albania en 1.0 16297555.0
0.0 Google en 1.0 50572847.0
0.0 Main_Page en 1.0 8268094349.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1647947677.0
0.0 Special:BlankPage en 1.0 941678933.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1647947677.0
0.0 Special:BlankPage en 1.0 941678933.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Maalai_Nerathu_Mayakkam en 1.0 2137166.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Ddd en 1.0 57338426.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Hamzeh_Naghdi en 1.0 1436996.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Okto en 1.0 14114375.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1647947677.0
0.0 List_of_stock_market_crashes_and_bear_markets en 1.0 1647947677.0
0.0 Main_Page en 1.0 8268094349.0
0.0 Main_Page en 1.0 8268094349.0
