col_delay col_page col_project col_requests col_size
0.0 Hotel_California en 1.0 64182222.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Special:BlankPage en 1.0 1407653029.0
0.0 Special:UserLogin en 1.0 1326688516.0
0.0 Art en 1.0 7881559.0
0.0 Special:BlankPage en 1.0 1407653029.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Michael_Jordan en 1.0 41141390.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Libertine en 1.0 2224971.0
0.0 Special:BlankPage en 1.0 1407653029.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Russian_language en 1.0 13177078.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Randy_Meisner en 1.0 65488886.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Kaby_Lake en 1.0 2578413.0
0.0 The_X-Files en 1.0 42849404.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Ren%C3%A9_Ang%C3%A9lil en 1.0 10378780.0
0.0 Ghostbusters_(2016_film) en 1.0 3229993.0
0.0 Apollo_11 en 1.0 12142079.0
0.0 Ozone_depletion en 1.0 9038660.0
0.0 Java_(programming_language) en 1.0 12399851.0
0.0 Republican_Party_presidential_debates,_2016 en 1.0 7506381.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Special:UserLogin en 1.0 1326688516.0
0.0 Sally_Field en 1.0 4659666.0
0.0 Glenn_Frey en 1.0 709793456.0
0.0 Tehran en 1.0 11863219.0
0.0 Martin_Luther_King,_Jr. en 1.0 473479778.0
0.0 Special:HideBanners en 1.0 0.0
0.0 Arijit_Singh en 1.0 6287879.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 2016_Australian_Open_%E2%80%93_Men%27s_Singles en 1.0 44573499.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Dyson_sphere en 1.0 10207576.0
0.0 Take_It_Easy en 1.0 19009368.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Don_Henley en 1.0 123912697.0
0.0 Deaths_in_2016 en 1.0 323208016.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Edgar_Allan_Poe en 1.0 40777525.0
0.0 Eagles_discography en 1.0 24846628.0
0.0 Martin_Luther_King,_Jr. en 1.0 473479778.0
0.0 George_III_of_the_United_Kingdom en 1.0 6948032.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Special:UserLogin en 1.0 1326688516.0
0.0 Adele en 1.0 85906402.0
0.0 Bridge_of_Spies_(film) en 1.0 23982644.0
0.0 Internet_Movie_Database en 1.0 12844771.0
0.0 Sophie_Taeuber-Arp en 1.0 220514129.0
0.0 Talk:Main_Page en 1.0 2224540.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Special:MyContributions en 1.0 3217620.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Special:BlankPage en 1.0 1407653029.0
0.0 Lycos en 1.0 7100647.0
0.0 Special:Export/Coenzyme_Q10 en 1.0 22776885.0
0.0 Special:BlankPage en 1.0 1407653029.0
0.0 Bajirao_I en 1.0 9043954.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Infrared en 1.0 5733882.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Indian_National_Congress en 1.0 13327036.0
0.0 Glenn_Frey en 1.0 709793456.0
0.0 The_100_(TV_series) en 1.0 9787430.0
0.0 List_of_Gravity_Falls_episodes en 1.0 2580862.0
0.0 Special:UserLogin en 1.0 1326688516.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Cura%C3%A7ao en 1.0 8811277.0
0.0 Special:BlankPage en 1.0 1407653029.0
0.0 Eagles_(band) en 1.0 604045852.0
0.0 Cell_(biology) en 1.0 4732210.0
0.0 Main_Page en 1.0 11615031802.0
0.0 David_Bowie en 1.0 420647643.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Special:BlankPage en 1.0 1407653029.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Special:Search en 1.0 97496084.0
0.0 Eagles_(band) en 1.0 604045852.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Special:UserLogin en 1.0 1326688516.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Samuel_L._Jackson en 1.0 15936027.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Glenn_Frey en 1.0 709793456.0
0.0 Vincent_van_Gogh en 1.0 24297516.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Holland_Taylor en 1.0 4665545.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Maxwell%27s_demon en 1.0 3398200.0
0.0 Special:UserLogin en 1.0 1326688516.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Michael_B._Jordan en 1.0 11517602.0
0.0 Main_Page en 1.0 11615031802.0
0.0 United_Arab_Emirates en 1.0 57986757.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Natural_resource en 1.0 307021694.0
0.0 Don_Henley en 1.0 123912697.0
0.0 Main_Page en 1.0 11615031802.0
0.0 HTTP_404 en 1.0 16610315.0
0.0 David_Bowie en 1.0 420647643.0
0.0 Main_Page en 1.0 11615031802.0
0.0 Special:UserLogin en 1.0 1326688516.0
0.0 Main_Page en 1.0 11615031802.0
