col_delay,col_page,col_project,col_requests,col_size
0.0,Main_Page,en,1.0,8459930987.0
0.0,Special:BlankPage,en,1.0,1408030032.0
0.0,Special:UserLogin,en,1.0,1856201879.0
0.0,My_Struggle_(The_X-Files),en,1.0,24112078.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Special:UserLogin,en,1.0,1856201879.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,List_of_feed_aggregators,en,1.0,104673199.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Special:UserLogin,en,1.0,1856201879.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Special:Search,en,1.0,136106920.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Special:UserLogin,en,1.0,1856201879.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Web_scraping,en,1.0,1120605169.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Deaths_in_2016,en,1.0,300097723.0
0.0,Special:UserLogin,en,1.0,1856201879.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Star_Wars,en,1.0,110154967.0
0.0,Ted_Kaczynski,en,1.0,191999905.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Special:BlankPage,en,1.0,1408030032.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Special:Watchlist,en,1.0,186188821.0
0.0,Special:UserLogin,en,1.0,1856201879.0
0.0,Special:UserLogin,en,1.0,1856201879.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Web_scraping,en,1.0,1120605169.0
0.0,Microcephaly,en,1.0,36944744.0
0.0,Special:BlankPage,en,1.0,1408030032.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Special:Search,en,1.0,136106920.0
0.0,Main_Page,en,1.0,8459930987.0
0.0,Special:UserLogin,en,1.0,1856201879.0
