col_delay,col_page,col_project,col_requests,col_size
0.0,Special:Search,en,1.0,89720967.0
0.0,Lionel_Messi,en,1.0,90504847.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Web_scraping,en,1.0,64052292.0
0.0,Elizabeth_I_of_England,en,1.0,20280187.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Poppy_Drayton,en,1.0,1699307.0
0.0,London_Bridge_(Lake_Havasu_City),en,1.0,4533403.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,James_%22Grizzly%22_Adams,en,1.0,305353004.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Lisa_Bonet,en,1.0,9725365.0
0.0,Cloverfield,en,1.0,113199763.0
0.0,Sherlock_(TV_series),en,1.0,44104306.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,File:ArvindKejriwal2.jpg,en,1.0,1946348.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Rh_disease,en,1.0,12372778.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Aladdin_Sane,en,1.0,12903201.0
0.0,Jimi_Hendrix,en,1.0,105147588.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Lemmy,en,1.0,27744942.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Glen_Doherty,en,1.0,3302633.0
0.0,New_Girl,en,1.0,9110673.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Star_Wars:_The_Force_Awakens,en,1.0,311276383.0
0.0,Forrest_Goodluck,en,1.0,1242804.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Special:UserLogin,en,1.0,1871852733.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Joe_Son,en,1.0,65790936.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Enemy_of_the_State_(film),en,1.0,10354551.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Internet_of_Things,en,1.0,9983215.0
0.0,David_Live,en,1.0,3135503.0
0.0,Al_Pacino,en,1.0,6234595.0
0.0,Special:UserLogin,en,1.0,1871852733.0
0.0,Waylon_Jennings,en,1.0,5778795.0
0.0,Bashar_al-Assad,en,1.0,28325585.0
0.0,Special:UserLogin,en,1.0,1871852733.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Robert_De_Niro,en,1.0,16705995.0
0.0,Sylvester_Stallone,en,1.0,33301640.0
0.0,History_of_the_Los_Angeles_Rams,en,1.0,18007716.0
0.0,Special:UserLogin,en,1.0,1871852733.0
0.0,Malcolm_X,en,1.0,12424724.0
0.0,Special:UserLogin,en,1.0,1871852733.0
0.0,James_%22Grizzly%22_Adams,en,1.0,305353004.0
0.0,List_of_United_States_cities_by_population,en,1.0,16854201.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Making_a_Murderer,en,1.0,40544215.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Lion,en,1.0,16359453.0
0.0,Saoirse_Ronan,en,1.0,15869411.0
0.0,Demi_Lovato,en,1.0,16764917.0
0.0,Special:UserLogin,en,1.0,1871852733.0
0.0,Web_scraping,en,1.0,64052292.0
0.0,Wikipedia,en,1.0,187337723.0
0.0,Special:UserLogin,en,1.0,1871852733.0
0.0,The_Man_in_the_High_Castle_(TV_series),en,1.0,10126939.0
0.0,Special:UserLogin,en,1.0,1871852733.0
0.0,File:Https://www.cancervic.org.au/annual-review/images/pages/page-12-1.jpg,en,1.0,0.0
0.0,Main_Page,en,1.0,3669045323.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Ezra_Miller,en,1.0,2776935.0
0.0,List_of_Star_Wars_Rebels_episodes,en,1.0,12685164.0
0.0,Special:BlankPage,en,1.0,1407528613.0
0.0,Main_Page,en,1.0,3669045323.0
